i,j,val,ci,cj
740,231,5.00e-04,0 - zero,0
741,73,5.00e-04,2 - two,3
742,1074,5.00e-04,2 - two,4
743,885,5.00e-04,0 - zero,0
744,957,5.00e-04,6 - six,7
745,1932,5.00e-04,2 - two,3
746,1865,5.00e-04,1 - one,7
747,1833,5.00e-04,7 - seven,6
748,1885,5.00e-04,2 - two,5
749,701,5.00e-04,0 - zero,0
750,98,5.00e-04,9 - nine,1
751,1548,5.00e-04,6 - six,2
752,1159,5.00e-04,3 - three,0
753,229,5.00e-04,1 - one,3
754,1389,5.00e-04,9 - nine,9
755,1005,5.00e-04,9 - nine,8
756,1433,5.00e-04,4 - four,9
757,1122,5.00e-04,1 - one,7
758,1647,5.00e-04,4 - four,9
759,1606,5.00e-04,7 - seven,6
760,166,5.00e-04,8 - eight,8
761,1961,5.00e-04,5 - five,4
762,1632,5.00e-04,0 - zero,0
763,1251,5.00e-04,5 - five,8
764,224,5.00e-04,0 - zero,0
765,200,5.00e-04,1 - one,7
766,1854,5.00e-04,6 - six,7
767,1206,5.00e-04,8 - eight,4
768,149,5.00e-04,4 - four,1
769,764,5.00e-04,3 - three,0
770,301,5.00e-04,3 - three,0
771,1843,5.00e-04,8 - eight,3
772,850,5.00e-04,7 - seven,6
773,1172,5.00e-04,5 - five,2
774,1939,5.00e-04,6 - six,2
775,105,5.00e-04,5 - five,2
776,131,5.00e-04,1 - one,7
777,89,5.00e-04,2 - two,3
778,907,5.00e-04,3 - three,0
779,1320,5.00e-04,4 - four,9
780,278,5.00e-04,0 - zero,0
781,977,5.00e-04,2 - two,9
782,1312,5.00e-04,3 - three,0
783,1048,5.00e-04,5 - five,8
784,342,5.00e-04,4 - four,1
785,809,5.00e-04,9 - nine,1
786,1997,5.00e-04,3 - three,0
787,1560,5.00e-04,1 - one,3
788,251,5.00e-04,6 - six,9
789,145,5.00e-04,5 - five,2
790,1929,5.00e-04,2 - two,3
791,1887,5.00e-04,5 - five,8
792,1594,5.00e-04,3 - three,5
793,1921,5.00e-04,4 - four,9
794,1988,5.00e-04,4 - four,8
795,1969,5.00e-04,4 - four,1
796,1604,5.00e-04,5 - five,8
797,1894,5.00e-04,7 - seven,6
798,413,5.00e-04,3 - three,0
799,1732,5.00e-04,0 - zero,0
800,1646,5.00e-04,8 - eight,3
801,1556,5.00e-04,2 - two,5
802,434,5.00e-04,1 - one,7
803,42,5.00e-04,2 - two,4
804,154,5.00e-04,0 - zero,0
805,173,5.00e-04,7 - seven,6
806,1516,5.00e-04,6 - six,2
807,116,5.00e-04,7 - seven,6
808,317,5.00e-04,6 - six,7
809,1186,5.00e-04,4 - four,1
810,1711,5.00e-04,5 - five,8
811,262,5.00e-04,1 - one,7
812,783,5.00e-04,7 - seven,2
813,1937,5.00e-04,0 - zero,0
814,594,5.00e-04,6 - six,4
815,820,5.00e-04,1 - one,7
816,704,5.00e-04,0 - zero,0
817,1496,5.00e-04,4 - four,1
818,770,5.00e-04,6 - six,4
819,257,5.00e-04,9 - nine,1
820,109,5.00e-04,0 - zero,0
821,1343,5.00e-04,8 - eight,4
822,1510,5.00e-04,8 - eight,4
823,530,5.00e-04,6 - six,2
824,1728,5.00e-04,1 - one,9
825,1998,5.00e-04,3 - three,3
826,94,5.00e-04,8 - eight,4
827,1941,5.00e-04,4 - four,1
828,1845,5.00e-04,8 - eight,8
829,1382,5.00e-04,6 - six,4
830,949,5.00e-04,6 - six,4
831,1118,5.00e-04,1 - one,7
832,344,5.00e-04,8 - eight,4
833,1200,5.00e-04,5 - five,8
834,1736,5.00e-04,4 - four,7
835,318,5.00e-04,9 - nine,1
836,1775,5.00e-04,1 - one,7
837,981,5.00e-04,1 - one,9
838,1043,5.00e-04,8 - eight,8
839,183,5.00e-04,5 - five,2
840,656,5.00e-04,9 - nine,1
841,24,5.00e-04,8 - eight,4
842,1905,5.00e-04,7 - seven,6
843,414,5.00e-04,1 - one,3
844,975,5.00e-04,7 - seven,6
845,1209,5.00e-04,0 - zero,0
846,370,5.00e-04,3 - three,3
847,859,5.00e-04,9 - nine,1
848,861,5.00e-04,7 - seven,6
849,1581,5.00e-04,5 - five,8
850,125,5.00e-04,0 - zero,0
851,1405,5.00e-04,5 - five,2
852,1157,5.00e-04,9 - nine,1
853,336,5.00e-04,8 - eight,4
854,242,5.00e-04,3 - three,0
855,1406,5.00e-04,7 - seven,6
856,1315,5.00e-04,3 - three,0
857,527,5.00e-04,1 - one,7
858,346,5.00e-04,0 - zero,0
859,510,5.00e-04,7 - seven,8
860,1809,5.00e-04,7 - seven,6
861,1674,5.00e-04,9 - nine,1
862,76,5.00e-04,1 - one,7
863,906,5.00e-04,0 - zero,0
864,1207,5.00e-04,9 - nine,1
865,360,5.00e-04,4 - four,2
866,1289,5.00e-04,2 - two,3
867,698,5.00e-04,7 - seven,6
868,986,5.00e-04,9 - nine,1
869,908,5.00e-04,8 - eight,4
870,172,5.00e-04,5 - five,2
871,921,5.00e-04,7 - seven,8
872,1364,5.00e-04,9 - nine,1
873,696,5.00e-04,3 - three,0
874,264,5.00e-04,0 - zero,0
875,1100,5.00e-04,3 - three,0
876,1108,5.00e-04,0 - zero,0
877,1575,5.00e-04,1 - one,7
878,1039,5.00e-04,7 - seven,6
879,1396,5.00e-04,6 - six,7
880,1232,5.00e-04,3 - three,0
881,1707,5.00e-04,4 - four,1
882,1356,5.00e-04,8 - eight,4
883,152,5.00e-04,3 - three,0
884,8,5.00e-04,8 - eight,8
885,1861,5.00e-04,8 - eight,4
886,797,5.00e-04,2 - two,3
887,1409,5.00e-04,2 - two,3
888,137,5.00e-04,7 - seven,6
889,687,5.00e-04,5 - five,2
890,1470,5.00e-04,8 - eight,4
891,383,5.00e-04,8 - eight,4
892,1308,5.00e-04,3 - three,3
893,623,5.00e-04,3 - three,0
894,1958,5.00e-04,2 - two,5
895,1872,5.00e-04,6 - six,4
896,139,5.00e-04,4 - four,9
897,180,5.00e-04,7 - seven,3
898,1305,5.00e-04,9 - nine,1
899,1280,5.00e-04,5 - five,2
900,1161,5.00e-04,1 - one,7
901,1842,5.00e-04,8 - eight,4
902,657,5.00e-04,6 - six,7
903,163,5.00e-04,6 - six,7
904,1552,5.00e-04,7 - seven,6
905,102,5.00e-04,0 - zero,0
906,1028,5.00e-04,4 - four,1
907,32,5.00e-04,4 - four,1
908,450,5.00e-04,1 - one,7
909,964,5.00e-04,6 - six,7
910,1762,5.00e-04,8 - eight,8
911,190,5.00e-04,2 - two,3
912,237,5.00e-04,0 - zero,0
913,386,5.00e-04,4 - four,2
914,824,5.00e-04,6 - six,2
915,182,5.00e-04,6 - six,2
916,1175,5.00e-04,9 - nine,1
917,875,5.00e-04,9 - nine,1
918,1290,5.00e-04,8 - eight,5
919,1493,5.00e-04,9 - nine,1
920,1790,5.00e-04,3 - three,5
921,1897,5.00e-04,0 - zero,0
922,1967,5.00e-04,9 - nine,1
923,380,5.00e-04,2 - two,5
924,829,5.00e-04,3 - three,0
925,1721,5.00e-04,7 - seven,6
926,1993,5.00e-04,2 - two,5
927,729,5.00e-04,2 - two,5
928,431,5.00e-04,1 - one,3
929,467,5.00e-04,0 - zero,0
930,1419,5.00e-04,0 - zero,0
931,963,5.00e-04,4 - four,9
932,203,5.00e-04,3 - three,0
933,1531,5.00e-04,5 - five,3
934,814,5.00e-04,2 - two,0
935,1570,5.00e-04,1 - one,3
936,1139,5.00e-04,5 - five,4
937,1719,5.00e-04,2 - two,3
938,305,5.00e-04,6 - six,7
939,491,5.00e-04,0 - zero,0
940,614,5.00e-04,3 - three,0
941,830,5.00e-04,2 - two,4
942,538,5.00e-04,9 - nine,1
943,772,5.00e-04,6 - six,2
944,512,5.00e-04,5 - five,4
945,549,5.00e-04,9 - nine,9
946,1522,5.00e-04,3 - three,0
947,1620,5.00e-04,5 - five,4
948,1547,5.00e-04,1 - one,3
949,871,5.00e-04,0 - zero,0
950,408,5.00e-04,5 - five,8
951,209,5.00e-04,3 - three,0
952,1341,5.00e-04,7 - seven,6
953,1911,5.00e-04,6 - six,7
954,947,5.00e-04,1 - one,9
955,1143,5.00e-04,0 - zero,0
956,338,5.00e-04,3 - three,0
957,1275,5.00e-04,3 - three,3
958,1498,5.00e-04,5 - five,2
959,822,5.00e-04,3 - three,3
960,1812,5.00e-04,3 - three,5
961,64,5.00e-04,1 - one,7
962,1625,5.00e-04,1 - one,7
963,1886,5.00e-04,1 - one,5
964,1332,5.00e-04,1 - one,5
965,1938,5.00e-04,0 - zero,0
966,453,5.00e-04,4 - four,1
967,1260,5.00e-04,7 - seven,6
968,1628,5.00e-04,6 - six,7
969,1416,5.00e-04,1 - one,3
970,1909,5.00e-04,1 - one,9
971,1076,5.00e-04,9 - nine,1
972,227,5.00e-04,1 - one,3
973,240,5.00e-04,4 - four,9
974,974,5.00e-04,1 - one,7
975,910,5.00e-04,1 - one,9
976,1777,5.00e-04,0 - zero,0
977,655,5.00e-04,7 - seven,6
978,471,5.00e-04,0 - zero,0
979,119,5.00e-04,3 - three,5
980,1896,5.00e-04,9 - nine,1
981,1318,5.00e-04,0 - zero,0
982,828,5.00e-04,6 - six,4
983,1047,5.00e-04,5 - five,2
984,1055,5.00e-04,5 - five,2
985,1931,5.00e-04,7 - seven,2
986,1699,5.00e-04,9 - nine,1
987,421,5.00e-04,7 - seven,6
988,356,5.00e-04,5 - five,2
989,604,5.00e-04,0 - zero,0
990,420,5.00e-04,2 - two,4
991,1404,5.00e-04,8 - eight,4
992,1261,5.00e-04,5 - five,4
993,708,5.00e-04,6 - six,7
994,1760,5.00e-04,4 - four,1
995,3,5.00e-04,3 - three,0
996,443,5.00e-04,0 - zero,0
997,1352,5.00e-04,7 - seven,6
998,1626,5.00e-04,3 - three,5
999,787,5.00e-04,9 - nine,1
1000,1920,5.00e-04,7 - seven,6
1001,1811,5.00e-04,6 - six,7
1002,1116,5.00e-04,5 - five,2
1003,818,5.00e-04,3 - three,5
1004,1449,5.00e-04,1 - one,5
1005,712,5.00e-04,1 - one,1
1006,138,5.00e-04,0 - zero,0
1007,562,5.00e-04,0 - zero,0
1008,1177,5.00e-04,6 - six,7
1009,1573,5.00e-04,2 - two,5
1010,1388,5.00e-04,1 - one,4
1011,70,5.00e-04,4 - four,1
1012,497,5.00e-04,3 - three,0
1013,1509,5.00e-04,4 - four,1
1014,1316,5.00e-04,5 - five,8
1015,569,5.00e-04,4 - four,2
1016,705,5.00e-04,2 - two,5
1017,894,5.00e-04,7 - seven,6
1018,1311,5.00e-04,0 - zero,0
1019,1741,5.00e-04,9 - nine,1
1020,1668,5.00e-04,8 - eight,4
1021,1339,5.00e-04,7 - seven,6
1022,1306,5.00e-04,0 - zero,0
1023,1428,5.00e-04,0 - zero,0
1024,1398,5.00e-04,8 - eight,8
1025,699,5.00e-04,8 - eight,8
1026,1511,5.00e-04,4 - four,1
1027,937,5.00e-04,3 - three,0
1028,523,5.00e-04,0 - zero,0
1029,1588,5.00e-04,9 - nine,1
1030,767,5.00e-04,9 - nine,1
1031,248,5.00e-04,0 - zero,0
1032,455,5.00e-04,9 - nine,1
1033,1265,5.00e-04,3 - three,0
1034,1569,5.00e-04,4 - four,1
1035,741,5.00e-04,8 - eight,4
1036,1495,5.00e-04,8 - eight,4
1037,1991,5.00e-04,2 - two,5
1038,1391,5.00e-04,3 - three,6
1039,1776,5.00e-04,8 - eight,6
1040,424,5.00e-04,1 - one,7
1041,1053,5.00e-04,2 - two,3
1042,1412,5.00e-04,2 - two,5
1043,1718,5.00e-04,4 - four,7
1044,1924,5.00e-04,3 - three,3
1045,1501,5.00e-04,6 - six,2
1046,464,5.00e-04,4 - four,1
1047,1481,5.00e-04,9 - nine,1
1048,671,5.00e-04,8 - eight,4
1049,1380,5.00e-04,8 - eight,8
1050,433,5.00e-04,1 - one,7
1051,1302,5.00e-04,9 - nine,1
1052,1198,5.00e-04,7 - seven,6
1053,1480,5.00e-04,4 - four,1
1054,792,5.00e-04,5 - five,2
1055,882,5.00e-04,4 - four,2
1056,1559,5.00e-04,2 - two,3
1057,498,5.00e-04,0 - zero,0
1058,473,5.00e-04,3 - three,3
1059,38,5.00e-04,2 - two,3
1060,1,5.00e-04,7 - seven,6
1061,1943,5.00e-04,0 - zero,0
1062,700,5.00e-04,8 - eight,8
1063,602,5.00e-04,3 - three,3
1064,1061,5.00e-04,4 - four,2
1065,310,5.00e-04,6 - six,7
1066,469,5.00e-04,1 - one,9
1067,1153,5.00e-04,3 - three,0
1068,1477,5.00e-04,7 - seven,6
1069,725,5.00e-04,9 - nine,1
1070,1212,5.00e-04,2 - two,3
1071,1533,5.00e-04,9 - nine,1
1072,1893,5.00e-04,4 - four,9
1073,631,5.00e-04,2 - two,5
1074,1577,5.00e-04,4 - four,9
1075,662,5.00e-04,7 - seven,6
1076,171,5.00e-04,5 - five,8
1077,1295,5.00e-04,0 - zero,0
1078,1129,5.00e-04,5 - five,2
1079,369,5.00e-04,7 - seven,6
1080,532,5.00e-04,1 - one,9
1081,1906,5.00e-04,5 - five,2
1082,340,5.00e-04,1 - one,1
1083,920,5.00e-04,9 - nine,9
1084,1597,5.00e-04,5 - five,5
1085,1629,5.00e-04,0 - zero,2
1086,1828,5.00e-04,9 - nine,1
1087,1381,5.00e-04,6 - six,7
1088,942,5.00e-04,9 - nine,1
1089,1149,5.00e-04,1 - one,9
1090,1313,5.00e-04,9 - nine,1
1091,615,5.00e-04,4 - four,9
1092,711,5.00e-04,0 - zero,0
1093,1507,5.00e-04,4 - four,1
1094,896,5.00e-04,9 - nine,1
1095,1930,5.00e-04,4 - four,9
1096,1041,5.00e-04,2 - two,0
1097,1119,5.00e-04,3 - three,0
1098,1553,5.00e-04,7 - seven,6
1099,628,5.00e-04,4 - four,9
1100,56,5.00e-04,3 - three,0
1101,1600,5.00e-04,7 - seven,5
1102,1844,5.00e-04,7 - seven,6
1103,284,5.00e-04,8 - eight,2
1104,1460,5.00e-04,3 - three,0
1105,1580,5.00e-04,8 - eight,6
1106,489,5.00e-04,5 - five,8
1107,1294,5.00e-04,7 - seven,6
1108,1684,5.00e-04,3 - three,0
1109,590,5.00e-04,8 - eight,4
1110,1065,5.00e-04,4 - four,2
1111,799,5.00e-04,3 - three,3
1112,993,5.00e-04,0 - zero,0
1113,1456,5.00e-04,0 - zero,0
1114,1772,5.00e-04,6 - six,2
1115,722,5.00e-04,7 - seven,6
1116,1353,5.00e-04,1 - one,7
1117,1197,5.00e-04,3 - three,3
1118,377,5.00e-04,8 - eight,4
1119,1418,5.00e-04,3 - three,0
1120,956,5.00e-04,7 - seven,6
1121,1092,5.00e-04,8 - eight,4
1122,493,5.00e-04,4 - four,2
1123,22,5.00e-04,8 - eight,2
1124,926,5.00e-04,1 - one,7
1125,1486,5.00e-04,9 - nine,1
1126,874,5.00e-04,4 - four,9
1127,1079,5.00e-04,2 - two,0
1128,448,5.00e-04,4 - four,1
1129,1399,5.00e-04,4 - four,1
1130,1226,5.00e-04,7 - seven,6
1131,283,5.00e-04,2 - two,4
1132,1689,5.00e-04,2 - two,0
1133,1657,5.00e-04,3 - three,3
1134,7,5.00e-04,8 - eight,4
1135,1755,5.00e-04,9 - nine,8
1136,1734,5.00e-04,2 - two,5
1137,334,5.00e-04,4 - four,9
1138,392,5.00e-04,1 - one,7
1139,447,5.00e-04,3 - three,0
1140,1912,5.00e-04,2 - two,3
1141,1955,5.00e-04,4 - four,1
1142,1020,5.00e-04,7 - seven,5
1143,619,5.00e-04,0 - zero,0
1144,160,5.00e-04,2 - two,3
1145,508,5.00e-04,9 - nine,1
1146,1781,5.00e-04,6 - six,9
1147,960,5.00e-04,7 - seven,6
1148,269,5.00e-04,0 - zero,0
1149,1431,5.00e-04,1 - one,7
1150,150,5.00e-04,7 - seven,6
1151,1069,5.00e-04,1 - one,3
1152,1045,5.00e-04,7 - seven,6
1153,557,5.00e-04,0 - zero,0
1154,1876,5.00e-04,2 - two,0
1155,62,5.00e-04,3 - three,0
1156,1443,5.00e-04,9 - nine,1
1157,584,5.00e-04,7 - seven,6
1158,1538,5.00e-04,3 - three,3
1159,1088,5.00e-04,2 - two,5
1160,1982,5.00e-04,8 - eight,4
1161,1075,5.00e-04,8 - eight,8
1162,293,5.00e-04,4 - four,1
1163,306,5.00e-04,9 - nine,1
1164,28,5.00e-04,3 - three,3
1165,1101,5.00e-04,0 - zero,0
1166,1476,5.00e-04,9 - nine,9
1167,976,5.00e-04,6 - six,7
1168,221,5.00e-04,9 - nine,1
1169,866,5.00e-04,1 - one,7
1170,1099,5.00e-04,8 - eight,2
1171,239,5.00e-04,7 - seven,6
1172,735,5.00e-04,2 - two,5
1173,1008,5.00e-04,3 - three,5
1174,788,5.00e-04,0 - zero,0
1175,191,5.00e-04,8 - eight,8
1176,21,5.00e-04,4 - four,9
1177,1565,5.00e-04,2 - two,5
1178,1370,5.00e-04,3 - three,3
1179,123,5.00e-04,3 - three,0
1180,1724,5.00e-04,1 - one,5
1181,275,5.00e-04,7 - seven,6
1182,524,5.00e-04,2 - two,2
1183,99,5.00e-04,2 - two,5
1184,607,5.00e-04,0 - zero,0
1185,1182,5.00e-04,2 - two,4
1186,230,5.00e-04,2 - two,4
1187,385,5.00e-04,7 - seven,6
1188,897,5.00e-04,7 - seven,6
1189,826,5.00e-04,1 - one,3
1190,575,5.00e-04,4 - four,1
1191,1708,5.00e-04,3 - three,0
1192,790,5.00e-04,3 - three,0
1193,146,5.00e-04,5 - five,2
1194,456,5.00e-04,6 - six,7
1195,128,5.00e-04,7 - seven,6
1196,553,5.00e-04,6 - six,9
1197,1936,5.00e-04,0 - zero,0
1198,1221,5.00e-04,7 - seven,6
1199,509,5.00e-04,0 - zero,0
1200,637,5.00e-04,3 - three,0
1201,1879,5.00e-04,9 - nine,1
1202,1231,5.00e-04,6 - six,4
1203,726,5.00e-04,6 - six,2
1204,1395,5.00e-04,5 - five,2
1205,1281,5.00e-04,6 - six,7
1206,1167,5.00e-04,3 - three,0
1207,436,5.00e-04,4 - four,1
1208,66,5.00e-04,8 - eight,2
1209,1740,5.00e-04,9 - nine,1
1210,1975,5.00e-04,2 - two,3
1211,930,5.00e-04,2 - two,5
1212,1208,5.00e-04,5 - five,8
1213,1422,5.00e-04,0 - zero,0
1214,1025,5.00e-04,1 - one,9
1215,746,5.00e-04,6 - six,2
1216,1784,5.00e-04,0 - zero,0
1217,1645,5.00e-04,2 - two,3
1218,1411,5.00e-04,8 - eight,4
1219,1394,5.00e-04,1 - one,7
1220,1400,5.00e-04,0 - zero,0
1221,1112,5.00e-04,7 - seven,5
1222,495,5.00e-04,2 - two,3
1223,892,5.00e-04,7 - seven,6
1224,1451,5.00e-04,2 - two,3
1225,1130,5.00e-04,7 - seven,6
1226,1213,5.00e-04,3 - three,0
1227,1696,5.00e-04,6 - six,9
1228,1105,5.00e-04,1 - one,9
1229,1839,5.00e-04,6 - six,7
1230,823,5.00e-04,4 - four,1
1231,1299,5.00e-04,9 - nine,4
1232,1983,5.00e-04,0 - zero,0
1233,505,5.00e-04,7 - seven,6
1234,622,5.00e-04,9 - nine,1
1235,1917,5.00e-04,6 - six,4
1236,1244,5.00e-04,1 - one,9
1237,1778,5.00e-04,5 - five,2
1238,343,5.00e-04,8 - eight,4
1239,1774,5.00e-04,2 - two,4
1240,1291,5.00e-04,7 - seven,2
1241,202,5.00e-04,9 - nine,1
1242,1454,5.00e-04,0 - zero,0
1243,419,5.00e-04,4 - four,7
1244,675,5.00e-04,8 - eight,2
1245,599,5.00e-04,8 - eight,5
1246,1137,5.00e-04,9 - nine,1
1247,1505,5.00e-04,2 - two,3
1248,765,5.00e-04,1 - one,3
1249,25,5.00e-04,5 - five,8
1250,1607,5.00e-04,2 - two,3
1251,1605,5.00e-04,2 - two,4
1252,624,5.00e-04,9 - nine,1
1253,1726,5.00e-04,8 - eight,4
1254,1890,5.00e-04,6 - six,7
1255,1184,5.00e-04,9 - nine,1
1256,201,5.00e-04,0 - zero,2
1257,1051,5.00e-04,1 - one,5
1258,1564,5.00e-04,6 - six,7
1259,1992,5.00e-04,0 - zero,0
1260,1489,5.00e-04,2 - two,4
1261,1146,5.00e-04,3 - three,3
1262,320,5.00e-04,5 - five,2
1263,176,5.00e-04,8 - eight,4
1264,970,5.00e-04,6 - six,7
1265,1109,5.00e-04,7 - seven,6
1266,710,5.00e-04,7 - seven,8
1267,1681,5.00e-04,5 - five,8
1268,1360,5.00e-04,2 - two,3
1269,1862,5.00e-04,5 - five,8
1270,482,5.00e-04,0 - zero,0
1271,319,5.00e-04,6 - six,7
1272,1439,5.00e-04,8 - eight,4
1273,815,5.00e-04,9 - nine,9
1274,983,5.00e-04,0 - zero,0
1275,263,5.00e-04,1 - one,1
1276,367,5.00e-04,1 - one,3
1277,329,5.00e-04,4 - four,1
1278,840,5.00e-04,7 - seven,5
1279,46,5.00e-04,4 - four,1
1280,1227,5.00e-04,5 - five,3
1281,1345,5.00e-04,1 - one,5
1282,1653,5.00e-04,8 - eight,8
1283,1663,5.00e-04,5 - five,2
1284,311,5.00e-04,4 - four,9
1285,27,5.00e-04,3 - three,0
1286,1544,5.00e-04,5 - five,2
1287,1667,5.00e-04,9 - nine,1
1288,740,5.00e-04,4 - four,1
1289,1426,5.00e-04,1 - one,7
1290,1767,5.00e-04,0 - zero,0
1291,577,5.00e-04,7 - seven,6
1292,1266,5.00e-04,7 - seven,6
1293,440,5.00e-04,6 - six,7
1294,1012,5.00e-04,8 - eight,8
1295,595,5.00e-04,9 - nine,1
1296,1960,5.00e-04,2 - two,4
1297,1059,5.00e-04,1 - one,4
1298,1619,5.00e-04,4 - four,1
1299,1694,5.00e-04,6 - six,3
1300,573,5.00e-04,4 - four,1
1301,31,5.00e-04,6 - six,9
1302,4,5.00e-04,1 - one,7
1303,355,5.00e-04,2 - two,3
1304,1021,5.00e-04,8 - eight,8
1305,1009,5.00e-04,8 - eight,2
1306,252,5.00e-04,6 - six,2
1307,846,5.00e-04,5 - five,9
1308,1528,5.00e-04,8 - eight,9
1309,760,5.00e-04,2 - two,4
1310,561,5.00e-04,9 - nine,1
1311,397,5.00e-04,1 - one,3
1312,82,5.00e-04,3 - three,0
1313,1725,5.00e-04,3 - three,5
1314,681,5.00e-04,5 - five,8
1315,890,5.00e-04,1 - one,9
1316,654,5.00e-04,6 - six,2
1317,1417,5.00e-04,5 - five,8
1318,653,5.00e-04,9 - nine,1
1319,103,5.00e-04,3 - three,0
1320,1013,5.00e-04,2 - two,2
1321,884,5.00e-04,1 - one,9
1322,786,5.00e-04,5 - five,2
1323,10,5.00e-04,6 - six,7
1324,587,5.00e-04,1 - one,9
1325,664,5.00e-04,4 - four,7
1326,1753,5.00e-04,8 - eight,8
1327,63,5.00e-04,8 - eight,2
1328,781,5.00e-04,0 - zero,0
1329,1414,5.00e-04,0 - zero,0
1330,928,5.00e-04,9 - nine,1
1331,644,5.00e-04,1 - one,9
1332,1372,5.00e-04,0 - zero,0
1333,1134,5.00e-04,2 - two,4
1334,148,5.00e-04,0 - zero,0
1335,0,5.00e-04,7 - seven,5
1336,44,5.00e-04,6 - six,9
1337,1267,5.00e-04,6 - six,2
1338,1017,5.00e-04,6 - six,4
1339,1427,5.00e-04,1 - one,7
1340,425,5.00e-04,9 - nine,1
1341,903,5.00e-04,9 - nine,1
1342,1425,5.00e-04,1 - one,9
1343,1802,5.00e-04,3 - three,5
1344,422,5.00e-04,0 - zero,0
1345,1173,5.00e-04,2 - two,0
1346,1841,5.00e-04,3 - three,0
1347,1448,5.00e-04,1 - one,9
1348,1585,5.00e-04,1 - one,7
1349,1616,5.00e-04,2 - two,7
1350,1714,5.00e-04,5 - five,2
1351,1562,5.00e-04,4 - four,1
1352,500,5.00e-04,6 - six,2
1353,1058,5.00e-04,1 - one,7
1354,1794,5.00e-04,6 - six,7
1355,503,5.00e-04,6 - six,2
1356,316,5.00e-04,9 - nine,1
1357,688,5.00e-04,6 - six,9
1358,382,5.00e-04,6 - six,9
1359,438,5.00e-04,0 - zero,0
1360,800,5.00e-04,2 - two,5
1361,35,5.00e-04,8 - eight,8
1362,1238,5.00e-04,1 - one,5
1363,1990,5.00e-04,3 - three,5
1364,825,5.00e-04,2 - two,3
1365,969,5.00e-04,6 - six,9
1366,620,5.00e-04,0 - zero,0
1367,359,5.00e-04,4 - four,1
1368,1060,5.00e-04,9 - nine,1
1369,1461,5.00e-04,3 - three,3
1370,723,5.00e-04,6 - six,2
1371,335,5.00e-04,1 - one,7
1372,1181,5.00e-04,7 - seven,6
1373,754,5.00e-04,7 - seven,6
1374,1824,5.00e-04,3 - three,0
1375,1371,5.00e-04,7 - seven,6
1376,924,5.00e-04,8 - eight,4
1377,1735,5.00e-04,9 - nine,1
1378,54,5.00e-04,7 - seven,2
1379,1523,5.00e-04,6 - six,9
1380,1953,5.00e-04,4 - four,2
1381,999,5.00e-04,0 - zero,0
1382,803,5.00e-04,2 - two,4
1383,1420,5.00e-04,3 - three,3
1384,1403,5.00e-04,7 - seven,5
1385,1680,5.00e-04,9 - nine,1
1386,522,5.00e-04,0 - zero,0
1387,1601,5.00e-04,8 - eight,8
1388,1513,5.00e-04,5 - five,2
1389,1503,5.00e-04,8 - eight,4
1390,511,5.00e-04,7 - seven,6
1391,941,5.00e-04,0 - zero,0
1392,1756,5.00e-04,2 - two,2
1393,1682,5.00e-04,4 - four,1
1394,1379,5.00e-04,1 - one,7
1395,1586,5.00e-04,1 - one,7
1396,1705,5.00e-04,6 - six,2
1397,583,5.00e-04,6 - six,2
1398,1084,5.00e-04,9 - nine,9
1399,1093,5.00e-04,3 - three,5
1400,1672,5.00e-04,1 - one,3
1401,638,5.00e-04,4 - four,2
1402,445,5.00e-04,2 - two,7
1403,155,5.00e-04,1 - one,7
1404,1333,5.00e-04,8 - eight,4
1405,147,5.00e-04,7 - seven,6
1406,752,5.00e-04,4 - four,1
1407,388,5.00e-04,6 - six,2
1408,347,5.00e-04,6 - six,9
1409,1365,5.00e-04,7 - seven,1
1410,1429,5.00e-04,3 - three,5
1411,1792,5.00e-04,5 - five,2
1412,1764,5.00e-04,7 - seven,1
1413,565,5.00e-04,0 - zero,0
1414,1722,5.00e-04,7 - seven,6
1415,1250,5.00e-04,0 - zero,0
1416,900,5.00e-04,2 - two,4
1417,1357,5.00e-04,8 - eight,4
1418,1840,5.00e-04,6 - six,2
1419,1158,5.00e-04,6 - six,2
1420,1194,5.00e-04,2 - two,5
1421,526,5.00e-04,9 - nine,1
1422,1322,5.00e-04,8 - eight,5
1423,1215,5.00e-04,7 - seven,6
1424,1192,5.00e-04,0 - zero,0
1425,1984,5.00e-04,8 - eight,4
1426,525,5.00e-04,4 - four,9
1427,1263,5.00e-04,9 - nine,1
1428,1324,5.00e-04,0 - zero,0
1429,1131,5.00e-04,8 - eight,4
1430,1545,5.00e-04,3 - three,0
1431,1596,5.00e-04,3 - three,5
1432,185,5.00e-04,6 - six,2
1433,309,5.00e-04,6 - six,9
1434,1853,5.00e-04,7 - seven,6
1435,1798,5.00e-04,8 - eight,4
1436,1986,5.00e-04,6 - six,2
1437,132,5.00e-04,9 - nine,1
1438,1611,5.00e-04,3 - three,0
1439,1830,5.00e-04,2 - two,5
1440,130,5.00e-04,2 - two,4
1441,1255,5.00e-04,5 - five,2
1442,1849,5.00e-04,9 - nine,1
1443,1240,5.00e-04,4 - four,9
1444,504,5.00e-04,2 - two,3
1445,895,5.00e-04,2 - two,2
1446,234,5.00e-04,3 - three,0
1447,1180,5.00e-04,1 - one,9
1448,437,5.00e-04,0 - zero,0
1449,734,5.00e-04,2 - two,9
1450,48,5.00e-04,0 - zero,2
1451,753,5.00e-04,4 - four,1
1452,1730,5.00e-04,1 - one,7
1453,499,5.00e-04,0 - zero,2
