i,j,val,ci,cj
738,1682,5.00e-04,1 - one,1
739,1070,5.00e-04,4 - four,4
740,1610,5.00e-04,3 - three,3
741,1748,5.00e-04,3 - three,3
742,225,5.00e-04,7 - seven,7
743,578,5.00e-04,6 - six,6
744,1110,5.00e-04,4 - four,4
745,584,5.00e-04,6 - six,6
746,1573,5.00e-04,5 - five,5
747,564,5.00e-04,9 - nine,9
748,361,5.00e-04,8 - eight,8
749,1937,5.00e-04,9 - nine,0
750,300,5.00e-04,8 - eight,8
751,64,5.00e-04,7 - seven,7
752,690,5.00e-04,7 - seven,9
753,488,5.00e-04,4 - four,4
754,819,5.00e-04,5 - five,5
755,28,5.00e-04,3 - three,3
756,1936,5.00e-04,0 - zero,0
757,1145,5.00e-04,5 - five,5
758,820,5.00e-04,7 - seven,7
759,152,5.00e-04,9 - nine,0
760,1942,5.00e-04,0 - zero,0
761,376,5.00e-04,3 - three,3
762,1273,5.00e-04,4 - four,4
763,39,5.00e-04,6 - six,6
764,507,5.00e-04,6 - six,6
765,381,5.00e-04,9 - nine,9
766,363,5.00e-04,4 - four,4
767,780,5.00e-04,9 - nine,9
768,1621,5.00e-04,5 - five,0
769,1803,5.00e-04,5 - five,5
770,1286,5.00e-04,3 - three,3
771,902,5.00e-04,3 - three,3
772,1546,5.00e-04,9 - nine,0
773,436,5.00e-04,1 - one,1
774,1337,5.00e-04,2 - two,2
775,1299,5.00e-04,9 - nine,4
776,485,5.00e-04,1 - one,1
777,1956,5.00e-04,8 - eight,8
778,1354,5.00e-04,5 - five,5
779,1008,5.00e-04,5 - five,5
780,1593,5.00e-04,0 - zero,0
781,983,5.00e-04,8 - eight,0
782,1780,5.00e-04,7 - seven,7
783,1111,5.00e-04,9 - nine,9
784,1487,5.00e-04,2 - two,2
785,1347,5.00e-04,0 - zero,0
786,1139,5.00e-04,4 - four,4
787,1476,5.00e-04,9 - nine,9
788,510,5.00e-04,8 - eight,8
789,1663,5.00e-04,2 - two,2
790,1842,5.00e-04,4 - four,4
791,649,5.00e-04,2 - two,2
792,1065,5.00e-04,2 - two,2
793,1312,5.00e-04,0 - zero,0
794,963,5.00e-04,9 - nine,9
795,550,5.00e-04,1 - one,1
796,642,5.00e-04,8 - eight,8
797,492,5.00e-04,1 - one,1
798,364,5.00e-04,8 - eight,1
799,320,5.00e-04,2 - two,2
800,727,5.00e-04,7 - seven,7
801,382,5.00e-04,7 - seven,9
802,168,5.00e-04,7 - seven,7
803,1114,5.00e-04,7 - seven,7
804,1964,5.00e-04,9 - nine,9
805,1125,5.00e-04,1 - one,1
806,1941,5.00e-04,1 - one,1
807,267,5.00e-04,4 - four,4
808,1346,5.00e-04,5 - five,5
809,634,5.00e-04,0 - zero,0
810,346,5.00e-04,0 - zero,0
811,825,5.00e-04,3 - three,3
812,297,5.00e-04,8 - eight,0
813,174,5.00e-04,8 - eight,8
814,1915,5.00e-04,4 - four,4
815,1507,5.00e-04,1 - one,1
816,718,5.00e-04,7 - seven,7
817,207,5.00e-04,5 - five,5
818,590,5.00e-04,4 - four,4
819,548,5.00e-04,0 - zero,0
820,43,5.00e-04,8 - eight,8
821,513,5.00e-04,7 - seven,0
822,1839,5.00e-04,7 - seven,7
823,264,5.00e-04,8 - eight,0
824,1465,5.00e-04,3 - three,5
825,835,5.00e-04,4 - four,4
826,958,5.00e-04,7 - seven,7
827,1985,5.00e-04,8 - eight,8
828,348,5.00e-04,4 - four,4
829,1416,5.00e-04,3 - three,3
830,1482,5.00e-04,4 - four,4
831,1661,5.00e-04,5 - five,5
832,1147,5.00e-04,7 - seven,7
833,1322,5.00e-04,5 - five,5
834,1869,5.00e-04,4 - four,4
835,1566,5.00e-04,5 - five,5
836,280,5.00e-04,4 - four,4
837,1194,5.00e-04,5 - five,5
838,1904,5.00e-04,6 - six,6
839,864,5.00e-04,1 - one,1
840,1591,5.00e-04,0 - zero,0
841,1969,5.00e-04,1 - one,1
842,146,5.00e-04,2 - two,2
843,1714,5.00e-04,2 - two,2
844,1274,5.00e-04,7 - seven,7
845,885,5.00e-04,5 - five,0
846,490,5.00e-04,7 - seven,7
847,1101,5.00e-04,5 - five,0
848,1617,5.00e-04,3 - three,3
849,1540,5.00e-04,5 - five,5
850,80,5.00e-04,6 - six,6
851,1098,5.00e-04,9 - nine,9
852,121,5.00e-04,3 - three,0
853,314,5.00e-04,4 - four,4
854,1339,5.00e-04,6 - six,6
855,369,5.00e-04,6 - six,6
856,742,5.00e-04,3 - three,3
857,324,5.00e-04,4 - four,4
858,1468,5.00e-04,6 - six,6
859,9,5.00e-04,3 - three,3
860,1298,5.00e-04,3 - three,3
861,1508,5.00e-04,8 - eight,8
862,1071,5.00e-04,4 - four,4
863,788,5.00e-04,0 - zero,0
864,283,5.00e-04,4 - four,4
865,1616,5.00e-04,7 - seven,7
866,618,5.00e-04,0 - zero,0
867,16,5.00e-04,5 - five,0
868,1990,5.00e-04,3 - three,5
869,452,5.00e-04,7 - seven,7
870,1384,5.00e-04,6 - six,6
871,1501,5.00e-04,2 - two,2
872,1400,5.00e-04,3 - three,0
873,275,5.00e-04,6 - six,6
874,1442,5.00e-04,3 - three,3
875,546,5.00e-04,9 - nine,9
876,1001,5.00e-04,8 - eight,8
877,844,5.00e-04,9 - nine,9
878,583,5.00e-04,2 - two,2
879,1928,5.00e-04,2 - two,2
880,1367,5.00e-04,7 - seven,7
881,971,5.00e-04,9 - nine,9
882,308,5.00e-04,9 - nine,9
883,1258,5.00e-04,4 - four,4
884,1848,5.00e-04,2 - two,2
885,1770,5.00e-04,8 - eight,8
886,349,5.00e-04,3 - three,3
887,629,5.00e-04,8 - eight,8
888,329,5.00e-04,1 - one,1
889,164,5.00e-04,7 - seven,9
890,1300,5.00e-04,0 - zero,0
891,1498,5.00e-04,2 - two,2
892,1979,5.00e-04,0 - zero,0
893,1698,5.00e-04,6 - six,1
894,577,5.00e-04,6 - six,6
895,702,5.00e-04,1 - one,1
896,1628,5.00e-04,7 - seven,7
897,1525,5.00e-04,2 - two,2
898,674,5.00e-04,1 - one,1
899,1589,5.00e-04,9 - nine,9
900,218,5.00e-04,4 - four,4
901,1209,5.00e-04,0 - zero,0
902,1802,5.00e-04,5 - five,5
903,51,5.00e-04,7 - seven,7
904,1162,5.00e-04,3 - three,3
905,469,5.00e-04,9 - nine,9
906,740,5.00e-04,1 - one,1
907,1187,5.00e-04,7 - seven,7
908,1224,5.00e-04,7 - seven,7
909,393,5.00e-04,3 - three,3
910,1534,5.00e-04,4 - four,4
911,83,5.00e-04,4 - four,4
912,814,5.00e-04,0 - zero,0
913,1227,5.00e-04,3 - three,3
914,253,5.00e-04,0 - zero,0
915,1579,5.00e-04,7 - seven,9
916,646,5.00e-04,8 - eight,8
917,1182,5.00e-04,4 - four,4
918,917,5.00e-04,5 - five,5
919,749,5.00e-04,6 - six,6
920,1481,5.00e-04,1 - one,1
921,995,5.00e-04,6 - six,6
922,1537,5.00e-04,2 - two,2
923,831,5.00e-04,6 - six,6
924,1372,5.00e-04,0 - zero,0
925,1879,5.00e-04,1 - one,1
926,1408,5.00e-04,7 - seven,7
927,470,5.00e-04,0 - zero,0
928,1671,5.00e-04,7 - seven,0
929,980,5.00e-04,6 - six,6
930,972,5.00e-04,7 - seven,9
931,515,5.00e-04,9 - nine,1
932,1510,5.00e-04,4 - four,4
933,1062,5.00e-04,1 - one,1
934,1467,5.00e-04,2 - two,2
935,355,5.00e-04,3 - three,3
936,350,5.00e-04,9 - nine,9
937,907,5.00e-04,0 - zero,0
938,188,5.00e-04,2 - two,2
939,478,5.00e-04,1 - one,1
940,1446,5.00e-04,1 - one,1
941,615,5.00e-04,9 - nine,9
942,1202,5.00e-04,5 - five,5
943,347,5.00e-04,9 - nine,9
944,694,5.00e-04,5 - five,0
945,1950,5.00e-04,2 - two,2
946,592,5.00e-04,0 - zero,0
947,100,5.00e-04,1 - one,1
948,351,5.00e-04,4 - four,4
949,1577,5.00e-04,9 - nine,9
950,1455,5.00e-04,0 - zero,0
951,443,5.00e-04,9 - nine,0
952,357,5.00e-04,2 - two,2
953,234,5.00e-04,0 - zero,0
954,696,5.00e-04,5 - five,0
955,1555,5.00e-04,5 - five,5
956,1797,5.00e-04,4 - four,4
957,1612,5.00e-04,4 - four,4
958,1290,5.00e-04,5 - five,5
959,1747,5.00e-04,0 - zero,0
960,295,5.00e-04,4 - four,4
961,1140,5.00e-04,2 - two,2
962,746,5.00e-04,2 - two,2
963,1160,5.00e-04,4 - four,4
964,205,5.00e-04,1 - one,1
965,1886,5.00e-04,5 - five,5
966,1432,5.00e-04,6 - six,6
967,1799,5.00e-04,1 - one,1
968,318,5.00e-04,1 - one,1
969,418,5.00e-04,1 - one,1
970,29,5.00e-04,0 - zero,0
971,837,5.00e-04,4 - four,4
972,412,5.00e-04,4 - four,4
973,274,5.00e-04,9 - nine,0
974,627,5.00e-04,6 - six,1
975,1702,5.00e-04,2 - two,2
976,551,5.00e-04,3 - three,3
977,823,5.00e-04,1 - one,1
978,1812,5.00e-04,5 - five,5
979,148,5.00e-04,0 - zero,0
980,1113,5.00e-04,7 - seven,7
981,1629,5.00e-04,2 - two,2
982,38,5.00e-04,3 - three,3
983,1107,5.00e-04,5 - five,0
984,705,5.00e-04,5 - five,5
985,458,5.00e-04,1 - one,1
986,1772,5.00e-04,2 - two,2
987,1602,5.00e-04,0 - zero,0
988,692,5.00e-04,7 - seven,7
989,501,5.00e-04,3 - three,0
990,1032,5.00e-04,9 - nine,0
991,1773,5.00e-04,7 - seven,7
992,736,5.00e-04,8 - eight,8
993,799,5.00e-04,3 - three,3
994,948,5.00e-04,9 - nine,9
995,1695,5.00e-04,5 - five,5
996,910,5.00e-04,9 - nine,9
997,945,5.00e-04,1 - one,1
998,753,5.00e-04,1 - one,1
999,633,5.00e-04,9 - nine,9
1000,1207,5.00e-04,1 - one,1
1001,572,5.00e-04,7 - seven,7
1002,1463,5.00e-04,6 - six,1
1003,1737,5.00e-04,7 - seven,7
1004,1575,5.00e-04,7 - seven,7
1005,678,5.00e-04,7 - seven,7
1006,1931,5.00e-04,2 - two,2
1007,639,5.00e-04,0 - zero,0
1008,571,5.00e-04,5 - five,0
1009,289,5.00e-04,9 - nine,9
1010,1170,5.00e-04,2 - two,2
1011,480,5.00e-04,0 - zero,0
1012,1163,5.00e-04,2 - two,2
1013,282,5.00e-04,9 - nine,0
1014,1122,5.00e-04,7 - seven,7
1015,683,5.00e-04,1 - one,1
1016,1053,5.00e-04,3 - three,3
1017,54,5.00e-04,2 - two,2
1018,1521,5.00e-04,6 - six,6
1019,424,5.00e-04,7 - seven,7
1020,302,5.00e-04,1 - one,1
1021,1484,5.00e-04,1 - one,1
1022,989,5.00e-04,6 - six,6
1023,1315,5.00e-04,5 - five,0
1024,1292,5.00e-04,3 - three,3
1025,1326,5.00e-04,8 - eight,5
1026,88,5.00e-04,2 - two,2
1027,1229,5.00e-04,4 - four,4
1028,461,5.00e-04,7 - seven,7
1029,472,5.00e-04,0 - zero,0
1030,738,5.00e-04,8 - eight,8
1031,1220,5.00e-04,6 - six,6
1032,1530,5.00e-04,0 - zero,0
1033,144,5.00e-04,2 - two,2
1034,1272,5.00e-04,7 - seven,7
1035,1806,5.00e-04,6 - six,0
1036,725,5.00e-04,1 - one,1
1037,640,5.00e-04,2 - two,2
1038,806,5.00e-04,8 - eight,5
1039,1477,5.00e-04,6 - six,6
1040,487,5.00e-04,7 - seven,7
1041,1744,5.00e-04,1 - one,1
1042,1344,5.00e-04,1 - one,1
1043,754,5.00e-04,6 - six,6
1044,879,5.00e-04,2 - two,2
1045,1430,5.00e-04,7 - seven,7
1046,1386,5.00e-04,0 - zero,0
1047,1919,5.00e-04,8 - eight,8
1048,934,5.00e-04,7 - seven,7
1049,1882,5.00e-04,3 - three,3
1050,728,5.00e-04,6 - six,6
1051,290,5.00e-04,8 - eight,2
1052,1596,5.00e-04,5 - five,5
1053,1776,5.00e-04,6 - six,6
1054,1392,5.00e-04,2 - two,2
1055,1594,5.00e-04,5 - five,5
1056,1121,5.00e-04,3 - three,3
1057,1587,5.00e-04,4 - four,4
1058,735,5.00e-04,5 - five,5
1059,517,5.00e-04,1 - one,1
1060,1066,5.00e-04,2 - two,2
1061,1664,5.00e-04,4 - four,4
1062,1732,5.00e-04,8 - eight,0
1063,1669,5.00e-04,3 - three,3
1064,1188,5.00e-04,7 - seven,7
1065,413,5.00e-04,9 - nine,0
1066,1417,5.00e-04,8 - eight,8
1067,685,5.00e-04,1 - one,1
1068,1793,5.00e-04,0 - zero,0
1069,1631,5.00e-04,0 - zero,0
1070,1730,5.00e-04,7 - seven,7
1071,613,5.00e-04,9 - nine,1
1072,378,5.00e-04,9 - nine,9
1073,1603,5.00e-04,6 - six,6
1074,1859,5.00e-04,2 - two,2
1075,1043,5.00e-04,8 - eight,8
1076,751,5.00e-04,6 - six,6
1077,1154,5.00e-04,4 - four,4
1078,1646,5.00e-04,3 - three,3
1079,1970,5.00e-04,0 - zero,0
1080,1764,5.00e-04,1 - one,1
1081,301,5.00e-04,9 - nine,0
1082,1144,5.00e-04,0 - zero,0
1083,1862,5.00e-04,8 - eight,8
1084,925,5.00e-04,8 - eight,8
1085,1909,5.00e-04,9 - nine,9
1086,1659,5.00e-04,3 - three,3
1087,1206,5.00e-04,4 - four,4
1088,687,5.00e-04,2 - two,2
1089,581,5.00e-04,7 - seven,7
1090,110,5.00e-04,6 - six,6
1091,1532,5.00e-04,6 - six,6
1092,1257,5.00e-04,7 - seven,7
1093,785,5.00e-04,9 - nine,9
1094,133,5.00e-04,8 - eight,8
1095,1045,5.00e-04,6 - six,6
1096,575,5.00e-04,9 - nine,1
1097,222,5.00e-04,3 - three,3
1098,662,5.00e-04,6 - six,6
1099,377,5.00e-04,4 - four,4
1100,905,5.00e-04,2 - two,2
1101,285,5.00e-04,4 - four,4
1102,1214,5.00e-04,3 - three,5
1103,411,5.00e-04,1 - one,1
1104,1216,5.00e-04,2 - two,2
1105,331,5.00e-04,0 - zero,0
1106,241,5.00e-04,7 - seven,7
1107,954,5.00e-04,6 - six,6
1108,767,5.00e-04,1 - one,1
1109,1291,5.00e-04,6 - six,2
1110,1245,5.00e-04,7 - seven,7
1111,1554,5.00e-04,0 - zero,0
1112,797,5.00e-04,3 - three,3
1113,450,5.00e-04,7 - seven,7
1114,1034,5.00e-04,1 - one,1
1115,201,5.00e-04,2 - two,2
1116,784,5.00e-04,3 - three,3
1117,468,5.00e-04,1 - one,1
1118,1752,5.00e-04,2 - two,2
1119,1811,5.00e-04,7 - seven,7
1120,1294,5.00e-04,6 - six,6
1121,1493,5.00e-04,1 - one,1
1122,775,5.00e-04,8 - eight,8
1123,1943,5.00e-04,0 - zero,0
1124,829,5.00e-04,5 - five,0
1125,1192,5.00e-04,5 - five,0
1126,758,5.00e-04,6 - six,1
1127,158,5.00e-04,2 - two,2
1128,916,5.00e-04,7 - seven,7
1129,1753,5.00e-04,8 - eight,8
1130,292,5.00e-04,7 - seven,7
1131,1519,5.00e-04,9 - nine,0
1132,607,5.00e-04,0 - zero,0
1133,1175,5.00e-04,1 - one,1
1134,1783,5.00e-04,7 - seven,9
1135,1480,5.00e-04,1 - one,1
1136,1350,5.00e-04,3 - three,0
1137,1599,5.00e-04,7 - seven,7
1138,354,5.00e-04,4 - four,7
1139,1321,5.00e-04,2 - two,2
1140,1851,5.00e-04,5 - five,5
1141,1042,5.00e-04,9 - nine,7
1142,843,5.00e-04,6 - six,6
1143,1047,5.00e-04,2 - two,2
1144,881,5.00e-04,7 - seven,7
1145,1469,5.00e-04,1 - one,1
1146,1024,5.00e-04,6 - six,6
1147,388,5.00e-04,2 - two,2
1148,967,5.00e-04,6 - six,6
1149,240,5.00e-04,9 - nine,9
1150,359,5.00e-04,1 - one,1
1151,1846,5.00e-04,7 - seven,7
1152,1489,5.00e-04,4 - four,4
1153,228,5.00e-04,4 - four,4
1154,92,5.00e-04,6 - six,6
1155,1818,5.00e-04,9 - nine,9
1156,116,5.00e-04,6 - six,6
1157,182,5.00e-04,2 - two,2
1158,1588,5.00e-04,8 - eight,1
1159,1375,5.00e-04,1 - one,1
1160,1185,5.00e-04,3 - three,3
1161,438,5.00e-04,0 - zero,0
1162,1221,5.00e-04,6 - six,6
1163,1601,5.00e-04,8 - eight,8
1164,284,5.00e-04,2 - two,2
1165,1377,5.00e-04,4 - four,4
1166,1499,5.00e-04,1 - one,1
1167,1031,5.00e-04,6 - six,6
1168,1633,5.00e-04,5 - five,5
1169,969,5.00e-04,9 - nine,9
1170,333,5.00e-04,8 - eight,8
1171,1389,5.00e-04,9 - nine,9
1172,528,5.00e-04,1 - one,1
1173,430,5.00e-04,5 - five,5
1174,1029,5.00e-04,0 - zero,0
1175,1895,5.00e-04,7 - seven,7
1176,1771,5.00e-04,6 - six,6
1177,787,5.00e-04,1 - one,1
1178,1586,5.00e-04,7 - seven,7
1179,536,5.00e-04,7 - seven,7
1180,830,5.00e-04,4 - four,4
1181,400,5.00e-04,1 - one,1
1182,103,5.00e-04,8 - eight,0
1183,1884,5.00e-04,2 - two,2
1184,1813,5.00e-04,9 - nine,9
1185,1038,5.00e-04,0 - zero,0
1186,1378,5.00e-04,2 - two,2
1187,587,5.00e-04,9 - nine,9
1188,1791,5.00e-04,8 - eight,0
1189,5,5.00e-04,6 - six,0
1190,268,5.00e-04,2 - two,2
1191,107,5.00e-04,6 - six,6
1192,1166,5.00e-04,5 - five,5
1193,1657,5.00e-04,3 - three,3
1194,208,5.00e-04,0 - zero,0
1195,511,5.00e-04,6 - six,6
1196,128,5.00e-04,6 - six,6
1197,1724,5.00e-04,5 - five,5
1198,1564,5.00e-04,7 - seven,7
1199,20,5.00e-04,8 - eight,8
1200,417,5.00e-04,7 - seven,7
1201,1333,5.00e-04,4 - four,4
1202,1921,5.00e-04,9 - nine,9
1203,1142,5.00e-04,6 - six,6
1204,1027,5.00e-04,0 - zero,0
1205,568,5.00e-04,6 - six,6
1206,1713,5.00e-04,8 - eight,8
1207,588,5.00e-04,8 - eight,8
1208,894,5.00e-04,6 - six,6
1209,545,5.00e-04,0 - zero,0
1210,1954,5.00e-04,4 - four,4
1211,7,5.00e-04,4 - four,4
1212,1578,5.00e-04,9 - nine,4
1213,1365,5.00e-04,1 - one,1
1214,1013,5.00e-04,2 - two,2
1215,964,5.00e-04,7 - seven,7
1216,672,5.00e-04,1 - one,1
1217,1504,5.00e-04,0 - zero,0
1218,965,5.00e-04,7 - seven,9
1219,549,5.00e-04,7 - seven,9
1220,1134,5.00e-04,4 - four,4
1221,1097,5.00e-04,0 - zero,0
1222,1567,5.00e-04,8 - eight,8
1223,1562,5.00e-04,1 - one,1
1224,149,5.00e-04,1 - one,1
1225,117,5.00e-04,9 - nine,1
1226,1634,5.00e-04,5 - five,5
1227,1959,5.00e-04,1 - one,1
1228,1212,5.00e-04,3 - three,3
1229,1917,5.00e-04,4 - four,4
1230,1054,5.00e-04,6 - six,6
1231,1965,5.00e-04,5 - five,5
1232,671,5.00e-04,4 - four,4
1233,1552,5.00e-04,6 - six,6
1234,1253,5.00e-04,2 - two,2
1235,792,5.00e-04,2 - two,2
1236,143,5.00e-04,9 - nine,9
1237,1255,5.00e-04,2 - two,2
1238,1590,5.00e-04,9 - nine,9
1239,1749,5.00e-04,0 - zero,0
1240,1866,5.00e-04,9 - nine,9
1241,125,5.00e-04,9 - nine,0
1242,768,5.00e-04,4 - four,4
1243,48,5.00e-04,2 - two,2
1244,91,5.00e-04,9 - nine,9
1245,484,5.00e-04,0 - zero,0
1246,508,5.00e-04,1 - one,1
1247,506,5.00e-04,7 - seven,7
1248,448,5.00e-04,1 - one,1
1249,215,5.00e-04,0 - zero,0
1250,1412,5.00e-04,6 - six,5
1251,1138,5.00e-04,2 - two,2
1252,1542,5.00e-04,9 - nine,0
1253,1547,5.00e-04,3 - three,3
1254,1103,5.00e-04,7 - seven,9
1255,1700,5.00e-04,2 - two,2
1256,1249,5.00e-04,8 - eight,8
1257,209,5.00e-04,5 - five,0
1258,303,5.00e-04,0 - zero,0
1259,1449,5.00e-04,5 - five,5
1260,1426,5.00e-04,7 - seven,7
1261,8,5.00e-04,8 - eight,8
1262,78,5.00e-04,5 - five,0
1263,1910,5.00e-04,8 - eight,8
1264,162,5.00e-04,2 - two,2
1265,1692,5.00e-04,8 - eight,8
1266,1407,5.00e-04,1 - one,1
1267,1717,5.00e-04,7 - seven,7
1268,974,5.00e-04,7 - seven,7
1269,1,5.00e-04,6 - six,6
1270,352,5.00e-04,5 - five,0
1271,1451,5.00e-04,3 - three,3
1272,591,5.00e-04,9 - nine,9
1273,1545,5.00e-04,0 - zero,0
1274,1775,5.00e-04,7 - seven,7
1275,181,5.00e-04,6 - six,6
1276,1900,5.00e-04,0 - zero,0
1277,1861,5.00e-04,9 - nine,4
1278,1708,5.00e-04,0 - zero,0
1279,1260,5.00e-04,6 - six,6
1280,1914,5.00e-04,8 - eight,8
1281,1870,5.00e-04,8 - eight,2
1282,1329,5.00e-04,7 - seven,7
1283,1452,5.00e-04,0 - zero,0
1284,1092,5.00e-04,4 - four,4
1285,569,5.00e-04,2 - two,2
1286,1461,5.00e-04,3 - three,3
1287,899,5.00e-04,8 - eight,8
1288,1632,5.00e-04,0 - zero,0
1289,1558,5.00e-04,1 - one,1
1290,1810,5.00e-04,0 - zero,0
1291,1270,5.00e-04,2 - two,2
1292,824,5.00e-04,2 - two,2
1293,803,5.00e-04,4 - four,4
1294,494,5.00e-04,9 - nine,1
1295,420,5.00e-04,4 - four,4
1296,386,5.00e-04,8 - eight,2
1297,358,5.00e-04,2 - two,2
1298,1544,5.00e-04,2 - two,2
1299,1256,5.00e-04,5 - five,5
1300,190,5.00e-04,3 - three,3
1301,1763,5.00e-04,9 - nine,9
1302,256,5.00e-04,1 - one,1
1303,547,5.00e-04,8 - eight,1
1304,1265,5.00e-04,5 - five,0
1305,1927,5.00e-04,7 - seven,7
1306,1506,5.00e-04,1 - one,1
1307,1526,5.00e-04,9 - nine,9
1308,120,5.00e-04,5 - five,5
1309,1814,5.00e-04,7 - seven,9
1310,790,5.00e-04,5 - five,0
1311,46,5.00e-04,1 - one,1
1312,1742,5.00e-04,5 - five,5
1313,593,5.00e-04,1 - one,1
1314,373,5.00e-04,3 - three,3
1315,1971,5.00e-04,0 - zero,0
1316,682,5.00e-04,6 - six,6
1317,499,5.00e-04,2 - two,2
1318,1674,5.00e-04,1 - one,1
1319,41,5.00e-04,4 - four,4
1320,1643,5.00e-04,1 - one,1
1321,878,5.00e-04,8 - eight,8
1322,1614,5.00e-04,9 - nine,0
1323,944,5.00e-04,7 - seven,7
1324,1518,5.00e-04,3 - three,3
1325,1093,5.00e-04,5 - five,5
1326,1978,5.00e-04,6 - six,6
1327,939,5.00e-04,7 - seven,7
1328,924,5.00e-04,4 - four,4
1329,609,5.00e-04,9 - nine,0
1330,1693,5.00e-04,2 - two,2
1331,1994,5.00e-04,5 - five,0
1332,1777,5.00e-04,0 - zero,0
1333,462,5.00e-04,8 - eight,2
1334,701,5.00e-04,8 - eight,0
1335,273,5.00e-04,9 - nine,7
1336,1825,5.00e-04,1 - one,1
1337,437,5.00e-04,0 - zero,0
1338,1135,5.00e-04,8 - eight,0
1339,889,5.00e-04,0 - zero,0
1340,979,5.00e-04,7 - seven,7
1341,286,5.00e-04,2 - two,2
1342,394,5.00e-04,4 - four,4
1343,603,5.00e-04,9 - nine,9
1344,204,5.00e-04,5 - five,5
1345,1831,5.00e-04,7 - seven,7
1346,868,5.00e-04,5 - five,5
1347,1684,5.00e-04,0 - zero,0
1348,1819,5.00e-04,6 - six,6
1349,1152,5.00e-04,8 - eight,8
1350,464,5.00e-04,1 - one,1
1351,1878,5.00e-04,0 - zero,0
1352,1058,5.00e-04,7 - seven,7
1353,1630,5.00e-04,9 - nine,9
1354,1828,5.00e-04,1 - one,1
1355,1872,5.00e-04,4 - four,4
1356,1382,5.00e-04,4 - four,4
1357,1179,5.00e-04,6 - six,6
1358,1973,5.00e-04,2 - two,2
1359,931,5.00e-04,7 - seven,7
1360,647,5.00e-04,4 - four,4
1361,1056,5.00e-04,3 - three,3
1362,426,5.00e-04,5 - five,5
1363,617,5.00e-04,2 - two,2
1364,337,5.00e-04,5 - five,5
1365,1651,5.00e-04,3 - three,3
1366,372,5.00e-04,6 - six,6
1367,153,5.00e-04,8 - eight,8
1368,996,5.00e-04,1 - one,1
1369,991,5.00e-04,3 - three,5
1370,342,5.00e-04,1 - one,1
1371,479,5.00e-04,1 - one,1
1372,1820,5.00e-04,7 - seven,7
1373,955,5.00e-04,0 - zero,0
1374,776,5.00e-04,6 - six,6
1375,1759,5.00e-04,6 - six,6
1376,793,5.00e-04,3 - three,3
1377,1083,5.00e-04,5 - five,5
1378,1903,5.00e-04,1 - one,1
1379,69,5.00e-04,9 - nine,9
1380,631,5.00e-04,5 - five,5
1381,653,5.00e-04,1 - one,1
1382,1406,5.00e-04,6 - six,6
1383,1234,5.00e-04,8 - eight,8
1384,714,5.00e-04,1 - one,1
1385,1353,5.00e-04,7 - seven,7
1386,1834,5.00e-04,8 - eight,8
1387,1411,5.00e-04,4 - four,4
1388,1800,5.00e-04,1 - one,1
1389,992,5.00e-04,6 - six,6
1390,463,5.00e-04,0 - zero,0
1391,1656,5.00e-04,3 - three,3
1392,937,5.00e-04,5 - five,0
1393,1574,5.00e-04,9 - nine,9
1394,1336,5.00e-04,9 - nine,1
1395,516,5.00e-04,3 - three,3
1396,1390,5.00e-04,1 - one,1
1397,317,5.00e-04,7 - seven,7
1398,890,5.00e-04,9 - nine,9
1399,474,5.00e-04,5 - five,5
1400,33,5.00e-04,4 - four,4
1401,395,5.00e-04,3 - three,3
1402,368,5.00e-04,3 - three,3
1403,1278,5.00e-04,0 - zero,0
1404,419,5.00e-04,7 - seven,7
1405,1522,5.00e-04,5 - five,0
1406,1705,5.00e-04,2 - two,2
1407,183,5.00e-04,2 - two,2
1408,779,5.00e-04,6 - six,6
1409,457,5.00e-04,5 - five,5
1410,1779,5.00e-04,5 - five,5
1411,1340,5.00e-04,3 - three,3
1412,1704,5.00e-04,3 - three,3
1413,1405,5.00e-04,2 - two,2
1414,795,5.00e-04,1 - one,1
1415,345,5.00e-04,1 - one,1
1416,663,5.00e-04,5 - five,5
1417,943,5.00e-04,7 - seven,5
1418,465,5.00e-04,8 - eight,8
1419,1341,5.00e-04,6 - six,6
1420,105,5.00e-04,2 - two,2
1421,1572,5.00e-04,9 - nine,9
1422,187,5.00e-04,4 - four,4
1423,1998,5.00e-04,3 - three,3
1424,1644,5.00e-04,3 - three,3
1425,715,5.00e-04,6 - six,6
1426,699,5.00e-04,8 - eight,8
1427,1769,5.00e-04,2 - two,2
1428,595,5.00e-04,6 - six,1
1429,721,5.00e-04,1 - one,1
1430,757,5.00e-04,8 - eight,8
1431,1641,5.00e-04,3 - three,3
1432,774,5.00e-04,0 - zero,0
1433,387,5.00e-04,7 - seven,7
1434,374,5.00e-04,0 - zero,0
1435,1734,5.00e-04,5 - five,5
1436,1824,5.00e-04,0 - zero,0
1437,1517,5.00e-04,2 - two,2
1438,1890,5.00e-04,7 - seven,7
1439,1805,5.00e-04,5 - five,5
1440,496,5.00e-04,5 - five,5
1441,1607,5.00e-04,3 - three,3
1442,1974,5.00e-04,0 - zero,0
1443,1926,5.00e-04,3 - three,3
1444,99,5.00e-04,5 - five,5
1445,1963,5.00e-04,1 - one,1
1446,189,5.00e-04,8 - eight,8
1447,861,5.00e-04,6 - six,6
1448,1808,5.00e-04,5 - five,5
1449,1667,5.00e-04,1 - one,1
1450,1539,5.00e-04,8 - eight,8
1451,375,5.00e-04,2 - two,2
1452,723,5.00e-04,8 - eight,2
