i,j,val,ci,cj
740,1221,5.00e-04,6 - six,6
741,294,5.00e-04,8 - eight,8
742,1435,5.00e-04,4 - four,4
743,1038,5.00e-04,0 - zero,0
744,1548,5.00e-04,2 - two,2
745,455,5.00e-04,1 - one,1
746,428,5.00e-04,0 - zero,0
747,1808,5.00e-04,5 - five,5
748,583,5.00e-04,3 - three,2
749,1477,5.00e-04,6 - six,6
750,533,5.00e-04,1 - one,1
751,558,5.00e-04,3 - three,3
752,816,5.00e-04,8 - eight,8
753,66,5.00e-04,2 - two,2
754,603,5.00e-04,9 - nine,9
755,1647,5.00e-04,7 - seven,9
756,1094,5.00e-04,3 - three,3
757,1101,5.00e-04,3 - three,0
758,1731,5.00e-04,2 - two,2
759,981,5.00e-04,7 - seven,9
760,1403,5.00e-04,5 - five,5
761,1714,5.00e-04,2 - two,2
762,316,5.00e-04,1 - one,1
763,893,5.00e-04,9 - nine,5
764,242,5.00e-04,0 - zero,0
765,192,5.00e-04,3 - three,3
766,617,5.00e-04,2 - two,2
767,1567,5.00e-04,8 - eight,8
768,975,5.00e-04,6 - six,6
769,1470,5.00e-04,4 - four,4
770,1587,5.00e-04,4 - four,4
771,1271,5.00e-04,3 - three,3
772,107,5.00e-04,6 - six,6
773,578,5.00e-04,6 - six,6
774,833,5.00e-04,0 - zero,0
775,1354,5.00e-04,5 - five,5
776,129,5.00e-04,5 - five,0
777,1866,5.00e-04,7 - seven,9
778,1827,5.00e-04,6 - six,1
779,1766,5.00e-04,6 - six,6
780,147,5.00e-04,6 - six,6
781,171,5.00e-04,8 - eight,8
782,1954,5.00e-04,4 - four,4
783,1688,5.00e-04,7 - seven,7
784,745,5.00e-04,3 - three,3
785,1644,5.00e-04,9 - nine,3
786,736,5.00e-04,8 - eight,8
787,527,5.00e-04,9 - nine,7
788,1739,5.00e-04,5 - five,0
789,1626,5.00e-04,5 - five,5
790,1383,5.00e-04,9 - nine,9
791,1255,5.00e-04,2 - two,2
792,505,5.00e-04,6 - six,6
793,1926,5.00e-04,3 - three,3
794,878,5.00e-04,8 - eight,8
795,1703,5.00e-04,8 - eight,8
796,1215,5.00e-04,6 - six,6
797,104,5.00e-04,1 - one,1
798,28,5.00e-04,3 - three,3
799,1937,5.00e-04,0 - zero,0
800,255,5.00e-04,3 - three,5
801,1566,5.00e-04,5 - five,5
802,163,5.00e-04,7 - seven,7
803,707,5.00e-04,9 - nine,1
804,761,5.00e-04,0 - zero,0
805,522,5.00e-04,0 - zero,0
806,111,5.00e-04,2 - two,2
807,375,5.00e-04,2 - two,2
808,100,5.00e-04,1 - one,1
809,1443,5.00e-04,8 - eight,1
810,759,5.00e-04,6 - six,6
811,17,5.00e-04,9 - nine,3
812,921,5.00e-04,8 - eight,8
813,683,5.00e-04,1 - one,1
814,148,5.00e-04,0 - zero,0
815,1533,5.00e-04,1 - one,1
816,969,5.00e-04,9 - nine,9
817,655,5.00e-04,6 - six,6
818,1375,5.00e-04,1 - one,1
819,1569,5.00e-04,1 - one,1
820,1864,5.00e-04,3 - three,3
821,1182,5.00e-04,4 - four,4
822,53,5.00e-04,2 - two,2
823,1004,5.00e-04,7 - seven,7
824,1451,5.00e-04,3 - three,3
825,1179,5.00e-04,6 - six,6
826,35,5.00e-04,8 - eight,8
827,1027,5.00e-04,8 - eight,0
828,1286,5.00e-04,3 - three,3
829,1715,5.00e-04,6 - six,6
830,359,5.00e-04,1 - one,1
831,1355,5.00e-04,9 - nine,9
832,390,5.00e-04,8 - eight,1
833,1249,5.00e-04,8 - eight,8
834,1061,5.00e-04,2 - two,2
835,381,5.00e-04,9 - nine,9
836,37,5.00e-04,4 - four,4
837,1279,5.00e-04,6 - six,6
838,1962,5.00e-04,7 - seven,7
839,1011,5.00e-04,1 - one,1
840,718,5.00e-04,7 - seven,7
841,937,5.00e-04,8 - eight,0
842,204,5.00e-04,3 - three,5
843,1705,5.00e-04,2 - two,2
844,1151,5.00e-04,3 - three,0
845,765,5.00e-04,3 - three,3
846,1093,5.00e-04,5 - five,5
847,1388,5.00e-04,4 - four,4
848,517,5.00e-04,1 - one,1
849,597,5.00e-04,7 - seven,7
850,1583,5.00e-04,7 - seven,7
851,1290,5.00e-04,5 - five,5
852,1068,5.00e-04,2 - two,2
853,227,5.00e-04,8 - eight,3
854,1825,5.00e-04,1 - one,1
855,356,5.00e-04,2 - two,2
856,39,5.00e-04,6 - six,6
857,1342,5.00e-04,3 - three,3
858,1660,5.00e-04,3 - three,3
859,1897,5.00e-04,5 - five,0
860,1266,5.00e-04,6 - six,6
861,540,5.00e-04,1 - one,1
862,686,5.00e-04,4 - four,7
863,47,5.00e-04,3 - three,0
864,1467,5.00e-04,2 - two,2
865,621,5.00e-04,0 - zero,0
866,71,5.00e-04,6 - six,6
867,14,5.00e-04,1 - one,1
868,154,5.00e-04,0 - zero,0
869,466,5.00e-04,9 - nine,9
870,1107,5.00e-04,0 - zero,0
871,1725,5.00e-04,3 - three,5
872,834,5.00e-04,1 - one,1
873,1832,5.00e-04,5 - five,5
874,903,5.00e-04,1 - one,1
875,1153,5.00e-04,5 - five,0
876,988,5.00e-04,6 - six,6
877,1496,5.00e-04,1 - one,1
878,1465,5.00e-04,3 - three,5
879,753,5.00e-04,1 - one,1
880,508,5.00e-04,1 - one,1
881,80,5.00e-04,6 - six,6
882,1449,5.00e-04,3 - three,5
883,54,5.00e-04,2 - two,2
884,1782,5.00e-04,8 - eight,8
885,1167,5.00e-04,0 - zero,0
886,441,5.00e-04,9 - nine,1
887,716,5.00e-04,6 - six,6
888,1156,5.00e-04,5 - five,0
889,483,5.00e-04,1 - one,1
890,1426,5.00e-04,9 - nine,7
891,1716,5.00e-04,5 - five,5
892,838,5.00e-04,4 - four,4
893,1902,5.00e-04,9 - nine,9
894,136,5.00e-04,6 - six,6
895,337,5.00e-04,5 - five,5
896,1070,5.00e-04,4 - four,4
897,451,5.00e-04,6 - six,6
898,1251,5.00e-04,8 - eight,8
899,463,5.00e-04,0 - zero,0
900,1343,5.00e-04,4 - four,4
901,256,5.00e-04,1 - one,1
902,254,5.00e-04,7 - seven,9
903,958,5.00e-04,9 - nine,7
904,1967,5.00e-04,1 - one,1
905,751,5.00e-04,6 - six,6
906,499,5.00e-04,2 - two,2
907,1684,5.00e-04,5 - five,0
908,791,5.00e-04,1 - one,1
909,1174,5.00e-04,6 - six,6
910,1111,5.00e-04,9 - nine,9
911,1585,5.00e-04,7 - seven,7
912,1003,5.00e-04,1 - one,1
913,1472,5.00e-04,8 - eight,1
914,1466,5.00e-04,2 - two,2
915,565,5.00e-04,0 - zero,0
916,991,5.00e-04,3 - three,5
917,1187,5.00e-04,7 - seven,7
918,36,5.00e-04,5 - five,0
919,345,5.00e-04,1 - one,1
920,295,5.00e-04,4 - four,4
921,205,5.00e-04,1 - one,1
922,1232,5.00e-04,0 - zero,0
923,620,5.00e-04,5 - five,0
924,756,5.00e-04,2 - two,2
925,1798,5.00e-04,4 - four,4
926,1340,5.00e-04,3 - three,3
927,509,5.00e-04,0 - zero,0
928,263,5.00e-04,1 - one,1
929,892,5.00e-04,6 - six,6
930,1365,5.00e-04,9 - nine,1
931,1034,5.00e-04,1 - one,1
932,1322,5.00e-04,3 - three,5
933,968,5.00e-04,9 - nine,9
934,1552,5.00e-04,6 - six,6
935,117,5.00e-04,9 - nine,1
936,1780,5.00e-04,7 - seven,7
937,1849,5.00e-04,9 - nine,1
938,984,5.00e-04,6 - six,6
939,1033,5.00e-04,9 - nine,9
940,630,5.00e-04,5 - five,5
941,1691,5.00e-04,2 - two,2
942,1525,5.00e-04,2 - two,2
943,1296,5.00e-04,9 - nine,9
944,1872,5.00e-04,4 - four,4
945,1100,5.00e-04,3 - three,0
946,287,5.00e-04,6 - six,0
947,44,5.00e-04,7 - seven,9
948,592,5.00e-04,0 - zero,0
949,943,5.00e-04,3 - three,5
950,1233,5.00e-04,6 - six,6
951,1978,5.00e-04,6 - six,6
952,1709,5.00e-04,7 - seven,7
953,545,5.00e-04,0 - zero,0
954,1796,5.00e-04,0 - zero,0
955,5,5.00e-04,0 - zero,0
956,363,5.00e-04,4 - four,4
957,996,5.00e-04,1 - one,1
958,1109,5.00e-04,6 - six,6
959,484,5.00e-04,0 - zero,0
960,1573,5.00e-04,3 - three,5
961,395,5.00e-04,3 - three,3
962,1087,5.00e-04,0 - zero,0
963,1026,5.00e-04,5 - five,0
964,1848,5.00e-04,8 - eight,2
965,729,5.00e-04,5 - five,5
966,1757,5.00e-04,7 - seven,7
967,1834,5.00e-04,8 - eight,8
968,1139,5.00e-04,4 - four,4
969,661,5.00e-04,4 - four,4
970,1447,5.00e-04,9 - nine,9
971,1488,5.00e-04,1 - one,1
972,401,5.00e-04,9 - nine,7
973,1063,5.00e-04,7 - seven,7
974,8,5.00e-04,8 - eight,8
975,727,5.00e-04,4 - four,7
976,494,5.00e-04,1 - one,1
977,85,5.00e-04,6 - six,6
978,99,5.00e-04,5 - five,5
979,576,5.00e-04,1 - one,1
980,851,5.00e-04,0 - zero,0
981,1328,5.00e-04,0 - zero,0
982,429,5.00e-04,1 - one,1
983,199,5.00e-04,1 - one,1
984,1229,5.00e-04,4 - four,4
985,329,5.00e-04,1 - one,1
986,379,5.00e-04,1 - one,1
987,391,5.00e-04,2 - two,2
988,317,5.00e-04,7 - seven,7
989,209,5.00e-04,5 - five,0
990,638,5.00e-04,2 - two,2
991,103,5.00e-04,5 - five,0
992,216,5.00e-04,7 - seven,9
993,653,5.00e-04,9 - nine,1
994,1723,5.00e-04,3 - three,3
995,203,5.00e-04,0 - zero,0
996,1738,5.00e-04,1 - one,1
997,454,5.00e-04,3 - three,3
998,56,5.00e-04,0 - zero,0
999,1543,5.00e-04,1 - one,1
1000,101,5.00e-04,6 - six,6
1001,940,5.00e-04,9 - nine,9
1002,762,5.00e-04,5 - five,3
1003,640,5.00e-04,2 - two,2
1004,1175,5.00e-04,1 - one,1
1005,1425,5.00e-04,9 - nine,9
1006,493,5.00e-04,2 - two,2
1007,486,5.00e-04,9 - nine,9
1008,453,5.00e-04,9 - nine,1
1009,681,5.00e-04,8 - eight,8
1010,1604,5.00e-04,8 - eight,8
1011,1601,5.00e-04,8 - eight,8
1012,622,5.00e-04,1 - one,1
1013,1765,5.00e-04,6 - six,6
1014,935,5.00e-04,9 - nine,9
1015,1021,5.00e-04,8 - eight,8
1016,1089,5.00e-04,8 - eight,8
1017,726,5.00e-04,2 - two,2
1018,162,5.00e-04,2 - two,2
1019,168,5.00e-04,9 - nine,7
1020,1564,5.00e-04,7 - seven,7
1021,1149,5.00e-04,9 - nine,9
1022,1415,5.00e-04,1 - one,1
1023,1267,5.00e-04,2 - two,2
1024,1115,5.00e-04,6 - six,6
1025,1609,5.00e-04,4 - four,4
1026,403,5.00e-04,6 - six,6
1027,1727,5.00e-04,1 - one,1
1028,1555,5.00e-04,5 - five,5
1029,131,5.00e-04,7 - seven,7
1030,219,5.00e-04,3 - three,0
1031,1422,5.00e-04,0 - zero,0
1032,1056,5.00e-04,8 - eight,3
1033,1358,5.00e-04,1 - one,1
1034,1806,5.00e-04,0 - zero,0
1035,273,5.00e-04,7 - seven,7
1036,200,5.00e-04,7 - seven,7
1037,652,5.00e-04,8 - eight,8
1038,1961,5.00e-04,4 - four,4
1039,373,5.00e-04,3 - three,3
1040,737,5.00e-04,9 - nine,9
1041,1821,5.00e-04,9 - nine,7
1042,366,5.00e-04,2 - two,2
1043,95,5.00e-04,7 - seven,9
1044,1288,5.00e-04,8 - eight,3
1045,1582,5.00e-04,9 - nine,7
1046,70,5.00e-04,1 - one,1
1047,1029,5.00e-04,0 - zero,0
1048,349,5.00e-04,3 - three,3
1049,1231,5.00e-04,4 - four,4
1050,1886,5.00e-04,5 - five,5
1051,299,5.00e-04,6 - six,6
1052,175,5.00e-04,6 - six,6
1053,1205,5.00e-04,0 - zero,0
1054,128,5.00e-04,6 - six,6
1055,1925,5.00e-04,4 - four,4
1056,1650,5.00e-04,3 - three,3
1057,1911,5.00e-04,7 - seven,7
1058,312,5.00e-04,7 - seven,7
1059,1227,5.00e-04,3 - three,3
1060,902,5.00e-04,3 - three,3
1061,1458,5.00e-04,5 - five,5
1062,1805,5.00e-04,9 - nine,5
1063,757,5.00e-04,8 - eight,8
1064,1285,5.00e-04,1 - one,1
1065,112,5.00e-04,2 - two,2
1066,1410,5.00e-04,5 - five,5
1067,134,5.00e-04,6 - six,6
1068,1751,5.00e-04,2 - two,2
1069,412,5.00e-04,4 - four,4
1070,1617,5.00e-04,9 - nine,3
1071,1243,5.00e-04,9 - nine,3
1072,569,5.00e-04,2 - two,2
1073,293,5.00e-04,8 - eight,1
1074,1069,5.00e-04,9 - nine,3
1075,73,5.00e-04,3 - three,3
1076,1701,5.00e-04,8 - eight,8
1077,218,5.00e-04,4 - four,4
1078,1628,5.00e-04,7 - seven,7
1079,308,5.00e-04,7 - seven,9
1080,857,5.00e-04,9 - nine,9
1081,526,5.00e-04,1 - one,1
1082,265,5.00e-04,4 - four,4
1083,306,5.00e-04,6 - six,1
1084,525,5.00e-04,9 - nine,9
1085,510,5.00e-04,8 - eight,8
1086,1184,5.00e-04,1 - one,1
1087,1776,5.00e-04,6 - six,6
1088,839,5.00e-04,6 - six,6
1089,818,5.00e-04,3 - three,5
1090,76,5.00e-04,7 - seven,7
1091,470,5.00e-04,3 - three,0
1092,1037,5.00e-04,6 - six,6
1093,464,5.00e-04,1 - one,1
1094,809,5.00e-04,1 - one,1
1095,1254,5.00e-04,3 - three,0
1096,231,5.00e-04,0 - zero,0
1097,1230,5.00e-04,4 - four,4
1098,1935,5.00e-04,3 - three,5
1099,132,5.00e-04,6 - six,1
1100,922,5.00e-04,9 - nine,9
1101,803,5.00e-04,4 - four,4
1102,6,5.00e-04,1 - one,1
1103,1887,5.00e-04,8 - eight,8
1104,826,5.00e-04,3 - three,3
1105,1031,5.00e-04,6 - six,6
1106,1127,5.00e-04,4 - four,4
1107,1615,5.00e-04,8 - eight,8
1108,1310,5.00e-04,3 - three,3
1109,1166,5.00e-04,5 - five,5
1110,235,5.00e-04,3 - three,3
1111,1245,5.00e-04,7 - seven,7
1112,1259,5.00e-04,1 - one,1
1113,724,5.00e-04,2 - two,2
1114,841,5.00e-04,6 - six,6
1115,1977,5.00e-04,1 - one,1
1116,1331,5.00e-04,4 - four,4
1117,1060,5.00e-04,1 - one,1
1118,1408,5.00e-04,7 - seven,7
1119,1699,5.00e-04,1 - one,1
1120,744,5.00e-04,2 - two,2
1121,425,5.00e-04,1 - one,1
1122,307,5.00e-04,8 - eight,8
1123,378,5.00e-04,4 - four,9
1124,1728,5.00e-04,9 - nine,9
1125,260,5.00e-04,5 - five,0
1126,1704,5.00e-04,3 - three,3
1127,1907,5.00e-04,6 - six,6
1128,866,5.00e-04,7 - seven,7
1129,84,5.00e-04,0 - zero,0
1130,320,5.00e-04,2 - two,2
1131,1829,5.00e-04,5 - five,5
1132,140,5.00e-04,2 - two,2
1133,1941,5.00e-04,9 - nine,1
1134,875,5.00e-04,1 - one,1
1135,663,5.00e-04,3 - three,5
1136,1755,5.00e-04,8 - eight,8
1137,38,5.00e-04,3 - three,3
1138,1066,5.00e-04,2 - two,2
1139,1918,5.00e-04,2 - two,2
1140,1686,5.00e-04,0 - zero,0
1141,1131,5.00e-04,4 - four,4
1142,1258,5.00e-04,4 - four,4
1143,536,5.00e-04,7 - seven,7
1144,1299,5.00e-04,9 - nine,4
1145,1329,5.00e-04,7 - seven,7
1146,793,5.00e-04,3 - three,3
1147,1058,5.00e-04,7 - seven,7
1148,86,5.00e-04,4 - four,4
1149,1881,5.00e-04,5 - five,0
1150,1387,5.00e-04,7 - seven,9
1151,1099,5.00e-04,2 - two,2
1152,734,5.00e-04,9 - nine,9
1153,1917,5.00e-04,4 - four,4
1154,1777,5.00e-04,0 - zero,0
1155,840,5.00e-04,5 - five,5
1156,1352,5.00e-04,6 - six,6
1157,1947,5.00e-04,0 - zero,0
1158,1637,5.00e-04,6 - six,6
1159,619,5.00e-04,0 - zero,0
1160,1204,5.00e-04,3 - three,3
1161,236,5.00e-04,0 - zero,0
1162,482,5.00e-04,3 - three,0
1163,1749,5.00e-04,0 - zero,0
1164,1992,5.00e-04,0 - zero,0
1165,877,5.00e-04,4 - four,4
1166,19,5.00e-04,0 - zero,0
1167,1064,5.00e-04,9 - nine,1
1168,1503,5.00e-04,4 - four,4
1169,268,5.00e-04,2 - two,2
1170,820,5.00e-04,7 - seven,7
1171,909,5.00e-04,8 - eight,8
1172,1991,5.00e-04,3 - three,5
1173,911,5.00e-04,5 - five,5
1174,1053,5.00e-04,3 - three,3
1175,305,5.00e-04,9 - nine,7
1176,266,5.00e-04,3 - three,3
1177,1448,5.00e-04,9 - nine,9
1178,212,5.00e-04,3 - three,3
1179,1462,5.00e-04,5 - five,5
1180,1783,5.00e-04,7 - seven,9
1181,524,5.00e-04,2 - two,2
1182,1608,5.00e-04,2 - two,2
1183,1773,5.00e-04,7 - seven,7
1184,668,5.00e-04,1 - one,1
1185,1771,5.00e-04,6 - six,6
1186,886,5.00e-04,9 - nine,9
1187,610,5.00e-04,2 - two,2
1188,1950,5.00e-04,2 - two,2
1189,1528,5.00e-04,9 - nine,9
1190,589,5.00e-04,0 - zero,0
1191,594,5.00e-04,4 - four,4
1192,602,5.00e-04,8 - eight,3
1193,1865,5.00e-04,7 - seven,7
1194,1442,5.00e-04,3 - three,3
1195,844,5.00e-04,9 - nine,9
1196,1181,5.00e-04,6 - six,6
1197,1420,5.00e-04,3 - three,3
1198,1837,5.00e-04,8 - eight,8
1199,1878,5.00e-04,0 - zero,0
1200,1785,5.00e-04,7 - seven,7
1201,930,5.00e-04,3 - three,5
1202,1485,5.00e-04,1 - one,1
1203,1640,5.00e-04,9 - nine,9
1204,1598,5.00e-04,3 - three,3
1205,928,5.00e-04,1 - one,1
1206,1189,5.00e-04,3 - three,3
1207,456,5.00e-04,7 - seven,7
1208,616,5.00e-04,2 - two,2
1209,769,5.00e-04,4 - four,4
1210,1989,5.00e-04,4 - four,4
1211,389,5.00e-04,0 - zero,0
1212,1224,5.00e-04,7 - seven,7
1213,1956,5.00e-04,8 - eight,8
1214,1481,5.00e-04,1 - one,1
1215,497,5.00e-04,5 - five,0
1216,228,5.00e-04,4 - four,4
1217,1209,5.00e-04,0 - zero,0
1218,1761,5.00e-04,8 - eight,0
1219,40,5.00e-04,6 - six,6
1220,1793,5.00e-04,8 - eight,0
1221,629,5.00e-04,8 - eight,8
1222,779,5.00e-04,6 - six,6
1223,1816,5.00e-04,4 - four,9
1224,543,5.00e-04,0 - zero,0
1225,1346,5.00e-04,3 - three,5
1226,1614,5.00e-04,0 - zero,0
1227,419,5.00e-04,7 - seven,7
1228,1223,5.00e-04,4 - four,4
1229,319,5.00e-04,4 - four,7
1230,671,5.00e-04,4 - four,4
1231,170,5.00e-04,6 - six,6
1232,1659,5.00e-04,9 - nine,3
1233,396,5.00e-04,5 - five,5
1234,1228,5.00e-04,2 - two,2
1235,1419,5.00e-04,3 - three,0
1236,214,5.00e-04,1 - one,1
1237,1028,5.00e-04,9 - nine,1
1238,680,5.00e-04,9 - nine,9
1239,829,5.00e-04,5 - five,0
1240,24,5.00e-04,4 - four,4
1241,1549,5.00e-04,4 - four,4
1242,1747,5.00e-04,0 - zero,0
1243,1114,5.00e-04,7 - seven,7
1244,1319,5.00e-04,0 - zero,0
1245,1818,5.00e-04,7 - seven,9
1246,642,5.00e-04,8 - eight,8
1247,1438,5.00e-04,6 - six,1
1248,438,5.00e-04,0 - zero,0
1249,674,5.00e-04,1 - one,1
1250,81,5.00e-04,6 - six,6
1251,631,5.00e-04,5 - five,5
1252,1820,5.00e-04,4 - four,7
1253,374,5.00e-04,0 - zero,0
1254,4,5.00e-04,7 - seven,7
1255,1860,5.00e-04,6 - six,6
1256,1516,5.00e-04,2 - two,2
1257,1896,5.00e-04,8 - eight,1
1258,712,5.00e-04,1 - one,1
1259,220,5.00e-04,8 - eight,0
1260,555,5.00e-04,1 - one,1
1261,823,5.00e-04,1 - one,1
1262,1920,5.00e-04,6 - six,6
1263,953,5.00e-04,7 - seven,9
1264,1362,5.00e-04,8 - eight,5
1265,891,5.00e-04,3 - three,3
1266,1073,5.00e-04,4 - four,8
1267,1128,5.00e-04,0 - zero,0
1268,1767,5.00e-04,5 - five,0
1269,534,5.00e-04,5 - five,5
1270,1603,5.00e-04,6 - six,6
1271,1857,5.00e-04,6 - six,6
1272,1092,5.00e-04,4 - four,4
1273,512,5.00e-04,4 - four,4
1274,371,5.00e-04,3 - three,0
1275,1812,5.00e-04,3 - three,5
1276,837,5.00e-04,4 - four,4
1277,1879,5.00e-04,1 - one,1
1278,607,5.00e-04,0 - zero,0
1279,824,5.00e-04,2 - two,2
1280,443,5.00e-04,0 - zero,0
1281,206,5.00e-04,0 - zero,0
1282,1441,5.00e-04,7 - seven,7
1283,1385,5.00e-04,5 - five,0
1284,217,5.00e-04,5 - five,0
1285,196,5.00e-04,3 - three,3
1286,422,5.00e-04,0 - zero,0
1287,927,5.00e-04,2 - two,2
1288,1619,5.00e-04,1 - one,1
1289,1605,5.00e-04,4 - four,4
1290,1210,5.00e-04,4 - four,4
1291,848,5.00e-04,4 - four,4
1292,1169,5.00e-04,2 - two,2
1293,1030,5.00e-04,1 - one,1
1294,1338,5.00e-04,8 - eight,8
1295,1247,5.00e-04,7 - seven,7
1296,1341,5.00e-04,6 - six,6
1297,992,5.00e-04,6 - six,6
1298,1814,5.00e-04,7 - seven,9
1299,1512,5.00e-04,4 - four,4
1300,1593,5.00e-04,5 - five,0
1301,1576,5.00e-04,8 - eight,3
1302,679,5.00e-04,9 - nine,0
1303,1440,5.00e-04,2 - two,2
1304,1823,5.00e-04,0 - zero,0
1305,1541,5.00e-04,2 - two,2
1306,1694,5.00e-04,3 - three,3
1307,1220,5.00e-04,6 - six,6
1308,863,5.00e-04,9 - nine,1
1309,582,5.00e-04,4 - four,4
1310,1938,5.00e-04,0 - zero,0
1311,43,5.00e-04,8 - eight,8
1312,1538,5.00e-04,8 - eight,3
1313,1201,5.00e-04,4 - four,4
1314,1019,5.00e-04,3 - three,3
1315,767,5.00e-04,1 - one,1
1316,1424,5.00e-04,9 - nine,7
1317,42,5.00e-04,4 - four,4
1318,1606,5.00e-04,6 - six,6
1319,1146,5.00e-04,3 - three,3
1320,1369,5.00e-04,0 - zero,0
1321,1586,5.00e-04,7 - seven,7
1322,223,5.00e-04,8 - eight,8
1323,1964,5.00e-04,9 - nine,9
1324,550,5.00e-04,1 - one,1
1325,906,5.00e-04,3 - three,0
1326,472,5.00e-04,0 - zero,0
1327,1192,5.00e-04,0 - zero,0
1328,1240,5.00e-04,7 - seven,9
1329,1116,5.00e-04,2 - two,2
1330,137,5.00e-04,6 - six,6
1331,447,5.00e-04,8 - eight,0
1332,1318,5.00e-04,0 - zero,0
1333,370,5.00e-04,8 - eight,3
1334,354,5.00e-04,4 - four,7
1335,280,5.00e-04,4 - four,4
1336,1788,5.00e-04,2 - two,2
1337,1630,5.00e-04,9 - nine,9
1338,121,5.00e-04,5 - five,0
1339,548,5.00e-04,0 - zero,0
1340,662,5.00e-04,6 - six,6
1341,1763,5.00e-04,9 - nine,9
1342,397,5.00e-04,3 - three,3
1343,480,5.00e-04,0 - zero,0
1344,608,5.00e-04,5 - five,5
1345,1885,5.00e-04,5 - five,5
1346,692,5.00e-04,7 - seven,7
1347,139,5.00e-04,9 - nine,9
1348,411,5.00e-04,1 - one,1
1349,852,5.00e-04,6 - six,6
1350,377,5.00e-04,4 - four,4
1351,1327,5.00e-04,9 - nine,9
1352,459,5.00e-04,2 - two,2
1353,141,5.00e-04,7 - seven,7
1354,1998,5.00e-04,5 - five,3
1355,12,5.00e-04,7 - seven,7
1356,367,5.00e-04,3 - three,3
1357,1294,5.00e-04,6 - six,6
1358,322,5.00e-04,2 - two,2
1359,800,5.00e-04,3 - three,5
1360,1595,5.00e-04,9 - nine,1
1361,1434,5.00e-04,6 - six,6
1362,1957,5.00e-04,5 - five,5
1363,430,5.00e-04,3 - three,5
1364,58,5.00e-04,2 - two,2
1365,710,5.00e-04,8 - eight,8
1366,1272,5.00e-04,7 - seven,7
1367,974,5.00e-04,7 - seven,7
1368,1345,5.00e-04,3 - three,5
1369,732,5.00e-04,3 - three,0
1370,1509,5.00e-04,1 - one,1
1371,1859,5.00e-04,2 - two,2
1372,936,5.00e-04,6 - six,1
1373,207,5.00e-04,5 - five,5
1374,1687,5.00e-04,2 - two,2
1375,1966,5.00e-04,4 - four,7
1376,1892,5.00e-04,7 - seven,7
1377,1658,5.00e-04,2 - two,2
1378,1854,5.00e-04,9 - nine,7
1379,1198,5.00e-04,6 - six,6
1380,229,5.00e-04,5 - five,3
1381,481,5.00e-04,9 - nine,7
1382,1018,5.00e-04,0 - zero,0
1383,368,5.00e-04,5 - five,3
1384,825,5.00e-04,3 - three,3
1385,1217,5.00e-04,2 - two,2
1386,1949,5.00e-04,2 - two,2
1387,25,5.00e-04,8 - eight,8
1388,149,5.00e-04,1 - one,1
1389,1185,5.00e-04,3 - three,3
1390,1563,5.00e-04,0 - zero,0
1391,393,5.00e-04,3 - three,3
1392,321,5.00e-04,6 - six,6
1393,471,5.00e-04,0 - zero,0
1394,1899,5.00e-04,8 - eight,8
1395,302,5.00e-04,1 - one,1
1396,1330,5.00e-04,5 - five,5
1397,130,5.00e-04,4 - four,4
1398,135,5.00e-04,0 - zero,0
1399,897,5.00e-04,6 - six,6
1400,1336,5.00e-04,1 - one,1
1401,1500,5.00e-04,1 - one,1
1402,912,5.00e-04,6 - six,6
1403,1402,5.00e-04,8 - eight,1
1404,523,5.00e-04,0 - zero,0
1405,1265,5.00e-04,0 - zero,0
1406,1693,5.00e-04,2 - two,2
1407,473,5.00e-04,8 - eight,3
1408,549,5.00e-04,7 - seven,9
1409,410,5.00e-04,2 - two,2
1410,1022,5.00e-04,4 - four,4
1411,1856,5.00e-04,8 - eight,8
1412,1321,5.00e-04,2 - two,2
1413,939,5.00e-04,7 - seven,7
1414,1040,5.00e-04,1 - one,1
1415,1283,5.00e-04,5 - five,0
1416,173,5.00e-04,6 - six,6
1417,1559,5.00e-04,3 - three,3
1418,691,5.00e-04,9 - nine,9
1419,193,5.00e-04,3 - three,5
1420,768,5.00e-04,4 - four,4
1421,1190,5.00e-04,0 - zero,0
1422,281,5.00e-04,5 - five,5
1423,1359,5.00e-04,7 - seven,9
1424,1707,5.00e-04,1 - one,1
1425,647,5.00e-04,9 - nine,4
1426,102,5.00e-04,8 - eight,0
1427,1670,5.00e-04,2 - two,2
1428,1081,5.00e-04,7 - seven,9
1429,1927,5.00e-04,7 - seven,7
1430,1165,5.00e-04,4 - four,4
1431,1600,5.00e-04,5 - five,5
1432,1700,5.00e-04,2 - two,2
1433,159,5.00e-04,2 - two,2
1434,362,5.00e-04,9 - nine,1
1435,595,5.00e-04,1 - one,1
1436,1378,5.00e-04,2 - two,2
1437,1314,5.00e-04,4 - four,4
1438,157,5.00e-04,1 - one,1
1439,1813,5.00e-04,9 - nine,9
1440,1511,5.00e-04,1 - one,1
1441,1499,5.00e-04,1 - one,1
1442,487,5.00e-04,7 - seven,7
1443,126,5.00e-04,3 - three,5
1444,1498,5.00e-04,2 - two,2
1445,1664,5.00e-04,4 - four,4
1446,105,5.00e-04,2 - two,2
1447,116,5.00e-04,6 - six,6
1448,1718,5.00e-04,7 - seven,7
1449,1238,5.00e-04,3 - three,5
1450,1987,5.00e-04,0 - zero,0
1451,700,5.00e-04,8 - eight,8
1452,1090,5.00e-04,4 - four,4
1453,1847,5.00e-04,2 - two,2
1454,1405,5.00e-04,2 - two,2
1455,862,5.00e-04,6 - six,6
