i,j,val,ci,cj
701,2334,2.00e-04,6 - six,ya
702,2154,2.00e-04,4 - four,ya
703,415,2.00e-04,1 - one,su
704,3268,2.00e-04,5 - five,tsu
705,2667,2.00e-04,4 - four,wo
706,4488,2.00e-04,6 - six,su
707,4670,2.00e-04,2 - two,o
708,4218,2.00e-04,1 - one,ma
709,2499,2.00e-04,7 - seven,tsu
710,4445,2.00e-04,3 - three,na
711,980,2.00e-04,8 - eight,ma
712,1837,2.00e-04,7 - seven,tsu
713,3962,2.00e-04,6 - six,ha
714,206,2.00e-04,5 - five,wo
715,3814,2.00e-04,0 - zero,ha
716,363,2.00e-04,6 - six,wo
717,2000,2.00e-04,0 - zero,o
718,3431,2.00e-04,8 - eight,wo
719,1185,2.00e-04,3 - three,ki
720,3044,2.00e-04,8 - eight,ma
721,3255,2.00e-04,0 - zero,o
722,3094,2.00e-04,2 - two,na
723,2989,2.00e-04,4 - four,ya
724,218,2.00e-04,5 - five,ya
725,3602,2.00e-04,2 - two,wo
726,1904,2.00e-04,3 - three,tsu
727,3931,2.00e-04,5 - five,tsu
728,2615,2.00e-04,3 - three,na
729,3290,2.00e-04,7 - seven,na
730,2866,2.00e-04,6 - six,su
731,900,2.00e-04,7 - seven,na
732,1459,2.00e-04,2 - two,re
733,3829,2.00e-04,1 - one,wo
734,1130,2.00e-04,6 - six,ki
735,3695,2.00e-04,3 - three,na
736,4137,2.00e-04,4 - four,wo
737,1634,2.00e-04,2 - two,re
738,2914,2.00e-04,5 - five,ya
739,1983,2.00e-04,7 - seven,na
740,849,2.00e-04,4 - four,ya
741,3462,2.00e-04,6 - six,ya
742,4558,2.00e-04,5 - five,ya
743,3870,2.00e-04,8 - eight,wo
744,623,2.00e-04,2 - two,na
745,3638,2.00e-04,6 - six,re
746,707,2.00e-04,0 - zero,re
747,3940,2.00e-04,1 - one,re
748,561,2.00e-04,7 - seven,na
749,3639,2.00e-04,1 - one,re
750,4791,2.00e-04,2 - two,ma
751,2783,2.00e-04,9 - nine,ma
752,784,2.00e-04,9 - nine,ya
753,4199,2.00e-04,4 - four,re
754,499,2.00e-04,4 - four,ya
755,4365,2.00e-04,1 - one,su
756,2622,2.00e-04,0 - zero,ha
757,4457,2.00e-04,3 - three,ki
758,2623,2.00e-04,0 - zero,tsu
759,2323,2.00e-04,6 - six,su
760,2638,2.00e-04,5 - five,tsu
761,2993,2.00e-04,6 - six,o
762,3683,2.00e-04,6 - six,o
763,1180,2.00e-04,0 - zero,ha
764,145,2.00e-04,8 - eight,wo
765,757,2.00e-04,0 - zero,ha
766,1037,2.00e-04,1 - one,ma
767,3112,2.00e-04,7 - seven,na
768,350,2.00e-04,5 - five,tsu
769,2757,2.00e-04,1 - one,re
770,2057,2.00e-04,2 - two,na
771,516,2.00e-04,7 - seven,na
772,1376,2.00e-04,7 - seven,na
773,4619,2.00e-04,9 - nine,su
774,2976,2.00e-04,8 - eight,ki
775,3564,2.00e-04,7 - seven,tsu
776,730,2.00e-04,1 - one,ma
777,4145,2.00e-04,0 - zero,tsu
778,3175,2.00e-04,1 - one,ma
779,2962,2.00e-04,2 - two,ki
780,3792,2.00e-04,5 - five,tsu
781,2629,2.00e-04,1 - one,ma
782,431,2.00e-04,3 - three,tsu
783,2676,2.00e-04,9 - nine,su
784,1633,2.00e-04,2 - two,re
785,4160,2.00e-04,5 - five,tsu
786,3392,2.00e-04,4 - four,su
787,3202,2.00e-04,5 - five,ya
788,2727,2.00e-04,5 - five,ya
789,1475,2.00e-04,1 - one,ha
790,3616,2.00e-04,2 - two,o
791,39,2.00e-04,3 - three,na
792,317,2.00e-04,2 - two,na
793,1243,2.00e-04,3 - three,re
794,348,2.00e-04,3 - three,ki
795,4153,2.00e-04,6 - six,su
796,133,2.00e-04,9 - nine,ma
797,810,2.00e-04,0 - zero,ha
798,84,2.00e-04,0 - zero,ha
799,2080,2.00e-04,5 - five,ki
800,2933,2.00e-04,7 - seven,na
801,4465,2.00e-04,1 - one,su
802,745,2.00e-04,0 - zero,re
803,1528,2.00e-04,3 - three,ma
804,3083,2.00e-04,5 - five,ya
805,3172,2.00e-04,7 - seven,na
806,220,2.00e-04,8 - eight,wo
807,4861,2.00e-04,5 - five,tsu
808,1722,2.00e-04,8 - eight,wo
809,2533,2.00e-04,2 - two,re
810,3534,2.00e-04,7 - seven,su
811,3725,2.00e-04,7 - seven,na
812,599,2.00e-04,9 - nine,ya
813,2657,2.00e-04,4 - four,re
814,3293,2.00e-04,5 - five,ki
815,3896,2.00e-04,1 - one,ha
816,2808,2.00e-04,2 - two,ki
817,4263,2.00e-04,5 - five,ya
818,2521,2.00e-04,3 - three,ki
819,1521,2.00e-04,9 - nine,ya
820,3772,2.00e-04,9 - nine,ki
821,2423,2.00e-04,3 - three,ma
822,130,2.00e-04,5 - five,tsu
823,2931,2.00e-04,8 - eight,wo
824,660,2.00e-04,6 - six,re
825,275,2.00e-04,7 - seven,na
826,1462,2.00e-04,1 - one,re
827,3656,2.00e-04,0 - zero,ha
828,2974,2.00e-04,0 - zero,o
829,2453,2.00e-04,9 - nine,su
830,2683,2.00e-04,6 - six,na
831,1119,2.00e-04,8 - eight,wo
832,2988,2.00e-04,9 - nine,re
833,62,2.00e-04,2 - two,tsu
834,43,2.00e-04,0 - zero,ha
835,2506,2.00e-04,2 - two,o
836,176,2.00e-04,9 - nine,ya
837,2416,2.00e-04,0 - zero,ha
838,804,2.00e-04,1 - one,wo
839,2348,2.00e-04,6 - six,wo
840,1575,2.00e-04,4 - four,o
841,1866,2.00e-04,8 - eight,na
842,3533,2.00e-04,6 - six,su
843,2140,2.00e-04,9 - nine,su
844,1305,2.00e-04,2 - two,ma
845,1760,2.00e-04,2 - two,o
846,2848,2.00e-04,6 - six,su
847,255,2.00e-04,1 - one,ma
848,3351,2.00e-04,1 - one,ha
849,1564,2.00e-04,7 - seven,na
850,414,2.00e-04,8 - eight,wo
851,4155,2.00e-04,6 - six,su
852,4653,2.00e-04,2 - two,re
853,4469,2.00e-04,4 - four,su
854,3176,2.00e-04,3 - three,ma
855,1389,2.00e-04,7 - seven,ya
856,3150,2.00e-04,6 - six,re
857,3661,2.00e-04,4 - four,ya
858,2930,2.00e-04,1 - one,ma
859,1817,2.00e-04,9 - nine,su
860,1828,2.00e-04,4 - four,o
861,4877,2.00e-04,6 - six,re
862,3904,2.00e-04,3 - three,ki
863,2502,2.00e-04,4 - four,o
864,2386,2.00e-04,8 - eight,wo
865,4257,2.00e-04,0 - zero,tsu
866,2241,2.00e-04,5 - five,ki
867,2297,2.00e-04,7 - seven,tsu
868,3125,2.00e-04,0 - zero,ya
869,2445,2.00e-04,3 - three,ki
870,4948,2.00e-04,5 - five,tsu
871,609,2.00e-04,0 - zero,na
872,3355,2.00e-04,8 - eight,wo
873,2985,2.00e-04,0 - zero,ya
874,3186,2.00e-04,6 - six,su
875,2738,2.00e-04,6 - six,o
876,2662,2.00e-04,0 - zero,ha
877,2650,2.00e-04,2 - two,wo
878,4813,2.00e-04,3 - three,na
879,2065,2.00e-04,2 - two,o
880,2886,2.00e-04,9 - nine,su
881,2115,2.00e-04,6 - six,ha
882,277,2.00e-04,6 - six,re
883,3558,2.00e-04,1 - one,ma
884,2194,2.00e-04,7 - seven,tsu
885,392,2.00e-04,2 - two,re
886,2067,2.00e-04,6 - six,ya
887,3923,2.00e-04,3 - three,ki
888,3600,2.00e-04,6 - six,o
889,870,2.00e-04,8 - eight,wo
890,3733,2.00e-04,3 - three,ki
891,529,2.00e-04,7 - seven,na
892,1325,2.00e-04,1 - one,re
893,3353,2.00e-04,3 - three,ma
894,3856,2.00e-04,1 - one,ha
895,1628,2.00e-04,4 - four,ya
896,3557,2.00e-04,4 - four,ya
897,400,2.00e-04,4 - four,wo
898,4550,2.00e-04,9 - nine,su
899,4500,2.00e-04,6 - six,su
900,3909,2.00e-04,2 - two,o
901,4537,2.00e-04,9 - nine,wo
902,2356,2.00e-04,6 - six,ya
903,3496,2.00e-04,1 - one,ha
904,32,2.00e-04,7 - seven,na
905,3589,2.00e-04,2 - two,na
906,288,2.00e-04,4 - four,wo
907,1694,2.00e-04,2 - two,re
908,3469,2.00e-04,9 - nine,ma
909,1128,2.00e-04,1 - one,tsu
910,4864,2.00e-04,9 - nine,ya
911,2556,2.00e-04,4 - four,re
912,2921,2.00e-04,8 - eight,su
913,3389,2.00e-04,4 - four,ya
914,2488,2.00e-04,0 - zero,ha
915,3394,2.00e-04,6 - six,su
916,4389,2.00e-04,1 - one,wo
917,1210,2.00e-04,3 - three,ki
918,2822,2.00e-04,0 - zero,o
919,140,2.00e-04,4 - four,o
920,1709,2.00e-04,8 - eight,wo
921,3914,2.00e-04,2 - two,ki
922,2940,2.00e-04,5 - five,tsu
923,4329,2.00e-04,5 - five,o
924,4286,2.00e-04,7 - seven,na
925,3688,2.00e-04,5 - five,tsu
926,2168,2.00e-04,3 - three,ki
927,4183,2.00e-04,9 - nine,su
928,4175,2.00e-04,6 - six,ha
929,332,2.00e-04,0 - zero,ya
930,2508,2.00e-04,4 - four,wo
931,3487,2.00e-04,5 - five,tsu
932,4476,2.00e-04,5 - five,tsu
933,3780,2.00e-04,9 - nine,ma
934,2841,2.00e-04,0 - zero,o
935,1117,2.00e-04,6 - six,wo
936,731,2.00e-04,4 - four,o
937,1596,2.00e-04,8 - eight,ma
938,385,2.00e-04,9 - nine,ma
939,1549,2.00e-04,8 - eight,wo
940,1295,2.00e-04,4 - four,su
941,1387,2.00e-04,7 - seven,na
942,1474,2.00e-04,8 - eight,ya
943,2138,2.00e-04,3 - three,ki
944,2961,2.00e-04,9 - nine,ma
945,3023,2.00e-04,0 - zero,ha
946,2422,2.00e-04,2 - two,o
947,2688,2.00e-04,4 - four,o
948,1473,2.00e-04,1 - one,re
949,3130,2.00e-04,5 - five,ya
950,526,2.00e-04,7 - seven,tsu
951,4747,2.00e-04,0 - zero,tsu
952,2818,2.00e-04,2 - two,na
953,4197,2.00e-04,3 - three,tsu
954,208,2.00e-04,7 - seven,ki
955,1814,2.00e-04,7 - seven,wo
956,360,2.00e-04,6 - six,su
957,4740,2.00e-04,1 - one,ma
958,464,2.00e-04,4 - four,o
959,3848,2.00e-04,2 - two,re
960,894,2.00e-04,6 - six,na
961,762,2.00e-04,9 - nine,su
962,4459,2.00e-04,0 - zero,ha
963,3708,2.00e-04,2 - two,na
964,2156,2.00e-04,3 - three,na
965,2396,2.00e-04,5 - five,tsu
966,1428,2.00e-04,6 - six,su
967,2543,2.00e-04,5 - five,ha
968,2002,2.00e-04,6 - six,wo
969,3318,2.00e-04,1 - one,su
970,4264,2.00e-04,6 - six,re
971,2079,2.00e-04,1 - one,re
972,447,2.00e-04,8 - eight,na
973,3409,2.00e-04,5 - five,o
974,3251,2.00e-04,4 - four,ya
975,4916,2.00e-04,0 - zero,o
976,3204,2.00e-04,7 - seven,na
977,3270,2.00e-04,0 - zero,ha
978,664,2.00e-04,6 - six,o
979,691,2.00e-04,5 - five,o
980,1734,2.00e-04,5 - five,tsu
981,2865,2.00e-04,9 - nine,re
982,1069,2.00e-04,3 - three,ki
983,567,2.00e-04,2 - two,re
984,3139,2.00e-04,9 - nine,re
985,3234,2.00e-04,9 - nine,re
986,163,2.00e-04,6 - six,su
987,382,2.00e-04,5 - five,tsu
988,3844,2.00e-04,9 - nine,ya
989,2856,2.00e-04,1 - one,ha
990,4461,2.00e-04,7 - seven,na
991,2730,2.00e-04,1 - one,ma
992,3592,2.00e-04,9 - nine,ya
993,4657,2.00e-04,3 - three,na
994,1113,2.00e-04,4 - four,o
995,388,2.00e-04,8 - eight,wo
996,28,2.00e-04,7 - seven,na
997,933,2.00e-04,6 - six,re
998,4630,2.00e-04,6 - six,re
999,137,2.00e-04,1 - one,ha
1000,4250,2.00e-04,7 - seven,ma
1001,4086,2.00e-04,4 - four,re
1002,4982,2.00e-04,5 - five,o
1003,122,2.00e-04,4 - four,o
1004,4891,2.00e-04,3 - three,na
1005,134,2.00e-04,5 - five,o
1006,1012,2.00e-04,6 - six,re
1007,4969,2.00e-04,0 - zero,ha
1008,2047,2.00e-04,4 - four,wo
1009,1030,2.00e-04,1 - one,re
1010,242,2.00e-04,9 - nine,ki
1011,3216,2.00e-04,4 - four,ya
1012,3052,2.00e-04,4 - four,o
1013,2474,2.00e-04,2 - two,re
1014,411,2.00e-04,1 - one,re
1015,4865,2.00e-04,7 - seven,tsu
1016,405,2.00e-04,4 - four,o
1017,2387,2.00e-04,8 - eight,wo
1018,1593,2.00e-04,5 - five,tsu
1019,4778,2.00e-04,5 - five,tsu
1020,3490,2.00e-04,1 - one,tsu
1021,3208,2.00e-04,4 - four,su
1022,2032,2.00e-04,3 - three,na
1023,2374,2.00e-04,4 - four,su
1024,2191,2.00e-04,5 - five,tsu
1025,2752,2.00e-04,8 - eight,re
1026,4060,2.00e-04,0 - zero,ha
1027,4959,2.00e-04,8 - eight,ma
1028,2918,2.00e-04,1 - one,ma
1029,3959,2.00e-04,8 - eight,wo
1030,362,2.00e-04,3 - three,ki
1031,3601,2.00e-04,6 - six,ya
1032,834,2.00e-04,1 - one,ha
1033,662,2.00e-04,2 - two,re
1034,3645,2.00e-04,0 - zero,o
1035,3847,2.00e-04,7 - seven,wo
1036,1158,2.00e-04,3 - three,ma
1037,1781,2.00e-04,8 - eight,wo
1038,3115,2.00e-04,1 - one,ma
1039,2809,2.00e-04,8 - eight,re
1040,4376,2.00e-04,3 - three,ma
1041,4070,2.00e-04,3 - three,ki
1042,3014,2.00e-04,3 - three,ki
1043,3043,2.00e-04,6 - six,su
1044,4350,2.00e-04,7 - seven,na
1045,1106,2.00e-04,2 - two,na
1046,3839,2.00e-04,6 - six,ha
1047,3048,2.00e-04,2 - two,na
1048,3155,2.00e-04,2 - two,tsu
1049,3544,2.00e-04,8 - eight,ma
1050,4352,2.00e-04,5 - five,o
1051,1793,2.00e-04,9 - nine,ya
1052,4936,2.00e-04,1 - one,ma
1053,643,2.00e-04,8 - eight,wo
1054,4344,2.00e-04,3 - three,ki
1055,4918,2.00e-04,0 - zero,ha
1056,3869,2.00e-04,3 - three,na
1057,2413,2.00e-04,5 - five,o
1058,1678,2.00e-04,3 - three,ma
1059,3078,2.00e-04,3 - three,ki
1060,3233,2.00e-04,8 - eight,wo
1061,1357,2.00e-04,2 - two,tsu
1062,4224,2.00e-04,0 - zero,na
1063,2755,2.00e-04,1 - one,wo
1064,1687,2.00e-04,3 - three,ma
1065,2801,2.00e-04,2 - two,na
1066,1851,2.00e-04,6 - six,re
1067,2177,2.00e-04,6 - six,na
1068,3993,2.00e-04,9 - nine,su
1069,2486,2.00e-04,3 - three,ma
1070,2269,2.00e-04,7 - seven,na
1071,2466,2.00e-04,9 - nine,su
1072,1957,2.00e-04,1 - one,ma
1073,4401,2.00e-04,7 - seven,na
1074,3343,2.00e-04,9 - nine,ya
1075,4652,2.00e-04,0 - zero,ha
1076,3153,2.00e-04,4 - four,o
1077,3327,2.00e-04,2 - two,o
1078,2648,2.00e-04,0 - zero,ha
1079,4611,2.00e-04,0 - zero,ha
1080,4369,2.00e-04,5 - five,ya
1081,713,2.00e-04,0 - zero,o
1082,3884,2.00e-04,5 - five,tsu
1083,4598,2.00e-04,7 - seven,tsu
1084,1368,2.00e-04,6 - six,su
1085,4933,2.00e-04,0 - zero,ha
1086,934,2.00e-04,9 - nine,ma
1087,2518,2.00e-04,7 - seven,tsu
1088,2804,2.00e-04,9 - nine,ya
1089,1098,2.00e-04,0 - zero,ha
1090,1264,2.00e-04,7 - seven,ya
1091,190,2.00e-04,8 - eight,re
1092,1397,2.00e-04,0 - zero,o
1093,22,2.00e-04,9 - nine,su
1094,3365,2.00e-04,4 - four,o
1095,2336,2.00e-04,7 - seven,su
1096,2262,2.00e-04,5 - five,tsu
1097,462,2.00e-04,9 - nine,su
1098,958,2.00e-04,7 - seven,tsu
1099,3603,2.00e-04,7 - seven,su
1100,3360,2.00e-04,8 - eight,wo
1101,1503,2.00e-04,7 - seven,su
1102,3077,2.00e-04,3 - three,ki
1103,1409,2.00e-04,9 - nine,ya
1104,3063,2.00e-04,6 - six,ya
1105,1450,2.00e-04,2 - two,ma
1106,3065,2.00e-04,4 - four,o
1107,1637,2.00e-04,4 - four,re
1108,3644,2.00e-04,2 - two,ki
1109,4484,2.00e-04,5 - five,na
1110,1451,2.00e-04,6 - six,su
1111,2099,2.00e-04,7 - seven,ma
1112,359,2.00e-04,6 - six,wo
1113,157,2.00e-04,7 - seven,na
1114,457,2.00e-04,7 - seven,tsu
1115,2473,2.00e-04,2 - two,ki
1116,1557,2.00e-04,2 - two,re
1117,3076,2.00e-04,0 - zero,ha
1118,4533,2.00e-04,2 - two,wo
1119,35,2.00e-04,8 - eight,wo
1120,4655,2.00e-04,9 - nine,ma
1121,1791,2.00e-04,5 - five,ki
1122,1322,2.00e-04,8 - eight,ma
1123,1673,2.00e-04,2 - two,wo
1124,1819,2.00e-04,9 - nine,su
1125,2073,2.00e-04,3 - three,ki
1126,2643,2.00e-04,2 - two,re
1127,4337,2.00e-04,1 - one,ma
1128,214,2.00e-04,0 - zero,na
1129,139,2.00e-04,4 - four,su
1130,69,2.00e-04,8 - eight,wo
1131,1499,2.00e-04,3 - three,na
1132,1162,2.00e-04,2 - two,o
1133,1274,2.00e-04,0 - zero,ha
1134,3397,2.00e-04,3 - three,ma
1135,3680,2.00e-04,1 - one,tsu
1136,3675,2.00e-04,5 - five,tsu
1137,1386,2.00e-04,7 - seven,ma
1138,4975,2.00e-04,5 - five,tsu
1139,312,2.00e-04,6 - six,ya
1140,14,2.00e-04,1 - one,ha
1141,2186,2.00e-04,3 - three,ki
1142,1854,2.00e-04,7 - seven,tsu
1143,4156,2.00e-04,0 - zero,tsu
1144,4211,2.00e-04,1 - one,ha
1145,2178,2.00e-04,0 - zero,o
1146,1156,2.00e-04,5 - five,ki
1147,3660,2.00e-04,4 - four,ya
1148,313,2.00e-04,6 - six,su
1149,830,2.00e-04,0 - zero,na
1150,3867,2.00e-04,2 - two,re
1151,1661,2.00e-04,9 - nine,su
1152,3794,2.00e-04,1 - one,re
1153,3605,2.00e-04,2 - two,re
1154,1422,2.00e-04,3 - three,ki
1155,1912,2.00e-04,1 - one,su
1156,1732,2.00e-04,4 - four,o
1157,2227,2.00e-04,0 - zero,o
1158,426,2.00e-04,8 - eight,ya
1159,1300,2.00e-04,1 - one,ha
1160,93,2.00e-04,2 - two,re
1161,4437,2.00e-04,0 - zero,ha
1162,2826,2.00e-04,9 - nine,ya
1163,3464,2.00e-04,2 - two,na
1164,4013,2.00e-04,5 - five,ki
1165,5,2.00e-04,0 - zero,ha
1166,74,2.00e-04,3 - three,ki
1167,1084,2.00e-04,2 - two,ya
1168,3518,2.00e-04,0 - zero,o
1169,1963,2.00e-04,1 - one,re
1170,2554,2.00e-04,9 - nine,ma
1171,3714,2.00e-04,8 - eight,wo
1172,4075,2.00e-04,6 - six,ha
1173,3084,2.00e-04,6 - six,ya
1174,2495,2.00e-04,1 - one,ha
1175,2044,2.00e-04,5 - five,tsu
1176,4220,2.00e-04,1 - one,ha
1177,1804,2.00e-04,4 - four,re
1178,451,2.00e-04,3 - three,ki
1179,2421,2.00e-04,6 - six,su
1180,4454,2.00e-04,5 - five,tsu
1181,2433,2.00e-04,9 - nine,ya
1182,3800,2.00e-04,6 - six,su
1183,3245,2.00e-04,3 - three,ma
1184,3335,2.00e-04,6 - six,su
1185,4284,2.00e-04,6 - six,su
1186,3620,2.00e-04,7 - seven,na
1187,1065,2.00e-04,4 - four,o
1188,4083,2.00e-04,2 - two,o
1189,3003,2.00e-04,1 - one,ha
1190,2409,2.00e-04,3 - three,ma
1191,702,2.00e-04,5 - five,ki
1192,3506,2.00e-04,0 - zero,ha
1193,1994,2.00e-04,7 - seven,su
1194,4251,2.00e-04,4 - four,ya
1195,507,2.00e-04,3 - three,ma
1196,1476,2.00e-04,9 - nine,ya
1197,3287,2.00e-04,9 - nine,su
1198,2819,2.00e-04,4 - four,su
1199,4780,2.00e-04,9 - nine,su
1200,4223,2.00e-04,0 - zero,ha
1201,1276,2.00e-04,0 - zero,ha
1202,2949,2.00e-04,0 - zero,ha
1203,760,2.00e-04,2 - two,o
1204,509,2.00e-04,4 - four,re
1205,1675,2.00e-04,9 - nine,ya
1206,2646,2.00e-04,8 - eight,wo
1207,2210,2.00e-04,8 - eight,wo
1208,3953,2.00e-04,2 - two,o
1209,2066,2.00e-04,2 - two,re
1210,4992,2.00e-04,2 - two,na
1211,2017,2.00e-04,4 - four,o
1212,4656,2.00e-04,4 - four,ya
1213,1179,2.00e-04,1 - one,tsu
1214,1007,2.00e-04,7 - seven,tsu
1215,3826,2.00e-04,3 - three,ki
1216,1935,2.00e-04,4 - four,wo
1217,3366,2.00e-04,2 - two,re
1218,3320,2.00e-04,3 - three,na
1219,151,2.00e-04,9 - nine,re
1220,2862,2.00e-04,0 - zero,na
1221,4227,2.00e-04,1 - one,ma
1222,1798,2.00e-04,0 - zero,ha
1223,3795,2.00e-04,4 - four,ya
1224,2296,2.00e-04,4 - four,o
1225,4668,2.00e-04,3 - three,ma
1226,2586,2.00e-04,0 - zero,ha
1227,3488,2.00e-04,9 - nine,re
1228,682,2.00e-04,2 - two,o
1229,2500,2.00e-04,0 - zero,tsu
1230,1178,2.00e-04,7 - seven,ma
1231,3427,2.00e-04,9 - nine,re
1232,3979,2.00e-04,6 - six,ya
1233,2824,2.00e-04,9 - nine,ya
1234,4367,2.00e-04,3 - three,ki
1235,4767,2.00e-04,1 - one,ma
1236,2649,2.00e-04,2 - two,re
1237,2366,2.00e-04,4 - four,ya
1238,4724,2.00e-04,5 - five,ki
1239,1363,2.00e-04,5 - five,tsu
1240,3009,2.00e-04,8 - eight,wo
1241,87,2.00e-04,1 - one,ha
1242,4789,2.00e-04,1 - one,re
1243,1354,2.00e-04,4 - four,o
1244,4745,2.00e-04,1 - one,su
1245,4700,2.00e-04,6 - six,su
1246,867,2.00e-04,1 - one,re
1247,2144,2.00e-04,7 - seven,na
1248,2696,2.00e-04,8 - eight,wo
1249,3406,2.00e-04,3 - three,tsu
1250,393,2.00e-04,0 - zero,na
1251,700,2.00e-04,7 - seven,tsu
1252,724,2.00e-04,7 - seven,na
1253,264,2.00e-04,3 - three,ki
1254,1558,2.00e-04,4 - four,re
1255,3598,2.00e-04,0 - zero,ha
1256,1255,2.00e-04,8 - eight,wo
1257,3951,2.00e-04,4 - four,wo
1258,2748,2.00e-04,8 - eight,ya
1259,4051,2.00e-04,3 - three,ki
1260,2237,2.00e-04,3 - three,ki
1261,1999,2.00e-04,7 - seven,na
1262,594,2.00e-04,2 - two,na
1263,40,2.00e-04,9 - nine,su
1264,2265,2.00e-04,3 - three,ki
1265,2785,2.00e-04,9 - nine,ya
1266,2843,2.00e-04,9 - nine,su
1267,4784,2.00e-04,7 - seven,na
1268,1405,2.00e-04,9 - nine,ma
1269,1847,2.00e-04,8 - eight,ma
1270,152,2.00e-04,9 - nine,ma
1271,4693,2.00e-04,4 - four,wo
1272,307,2.00e-04,9 - nine,su
1273,13,2.00e-04,5 - five,tsu
1274,3750,2.00e-04,5 - five,o
1275,3022,2.00e-04,1 - one,re
1276,3183,2.00e-04,9 - nine,ma
1277,4944,2.00e-04,4 - four,ya
1278,3485,2.00e-04,1 - one,ha
1279,3991,2.00e-04,4 - four,ya
1280,913,2.00e-04,0 - zero,ha
1281,1068,2.00e-04,3 - three,ki
1282,1182,2.00e-04,4 - four,ya
1283,2049,2.00e-04,6 - six,ya
1284,4577,2.00e-04,5 - five,o
1285,344,2.00e-04,8 - eight,wo
1286,1697,2.00e-04,4 - four,o
1287,3375,2.00e-04,5 - five,tsu
1288,2947,2.00e-04,9 - nine,su
1289,1490,2.00e-04,7 - seven,na
1290,2821,2.00e-04,3 - three,ki
1291,480,2.00e-04,4 - four,ya
1292,2104,2.00e-04,7 - seven,na
1293,2883,2.00e-04,1 - one,ha
1294,3091,2.00e-04,3 - three,re
1295,3556,2.00e-04,0 - zero,o
1296,4968,2.00e-04,1 - one,ha
1297,807,2.00e-04,4 - four,ya
1298,786,2.00e-04,3 - three,na
1299,2855,2.00e-04,0 - zero,ha
1300,705,2.00e-04,3 - three,ki
1301,3020,2.00e-04,7 - seven,su
1302,3922,2.00e-04,3 - three,na
1303,2887,2.00e-04,1 - one,ma
1304,1195,2.00e-04,1 - one,ha
1305,2580,2.00e-04,9 - nine,re
1306,438,2.00e-04,2 - two,re
1307,3648,2.00e-04,1 - one,ha
1308,2184,2.00e-04,2 - two,ki
1309,2661,2.00e-04,4 - four,ya
1310,4258,2.00e-04,8 - eight,wo
1311,129,2.00e-04,4 - four,o
1312,3109,2.00e-04,0 - zero,tsu
1313,2085,2.00e-04,8 - eight,wo
1314,2857,2.00e-04,1 - one,ha
1315,1835,2.00e-04,1 - one,re
1316,3730,2.00e-04,6 - six,ki
1317,491,2.00e-04,9 - nine,ya
1318,3227,2.00e-04,4 - four,re
1319,3136,2.00e-04,1 - one,ha
1320,4947,2.00e-04,0 - zero,ha
1321,4159,2.00e-04,7 - seven,ki
1322,4138,2.00e-04,7 - seven,ki
1323,115,2.00e-04,5 - five,tsu
1324,4048,2.00e-04,0 - zero,ha
1325,511,2.00e-04,2 - two,re
1326,1542,2.00e-04,4 - four,ya
1327,1214,2.00e-04,6 - six,re
1328,11,2.00e-04,3 - three,na
1329,492,2.00e-04,4 - four,o
1330,1051,2.00e-04,5 - five,o
1331,2607,2.00e-04,6 - six,su
1332,1582,2.00e-04,2 - two,re
1333,267,2.00e-04,9 - nine,ya
1334,568,2.00e-04,2 - two,re
1335,2221,2.00e-04,2 - two,o
1336,3362,2.00e-04,4 - four,o
1337,4702,2.00e-04,4 - four,ya
1338,1724,2.00e-04,8 - eight,wo
1339,3947,2.00e-04,0 - zero,ha
1340,4065,2.00e-04,0 - zero,ha
1341,1810,2.00e-04,5 - five,tsu
1342,607,2.00e-04,6 - six,ya
1343,2406,2.00e-04,1 - one,ma
1344,146,2.00e-04,4 - four,o
1345,777,2.00e-04,7 - seven,tsu
1346,353,2.00e-04,1 - one,su
1347,885,2.00e-04,1 - one,ha
1348,1584,2.00e-04,7 - seven,wo
1349,3493,2.00e-04,9 - nine,ya
1350,4764,2.00e-04,6 - six,re
1351,3184,2.00e-04,2 - two,ki
1352,3181,2.00e-04,8 - eight,wo
1353,2061,2.00e-04,1 - one,su
1354,2503,2.00e-04,5 - five,o
1355,2034,2.00e-04,1 - one,ha
1356,3930,2.00e-04,0 - zero,ha
1357,3576,2.00e-04,9 - nine,su
1358,1170,2.00e-04,3 - three,ki
1359,3412,2.00e-04,6 - six,wo
1360,2750,2.00e-04,4 - four,ya
1361,3724,2.00e-04,9 - nine,ma
1362,1556,2.00e-04,9 - nine,ki
1363,9,2.00e-04,0 - zero,tsu
1364,4004,2.00e-04,1 - one,ma
1365,3411,2.00e-04,0 - zero,na
1366,938,2.00e-04,5 - five,ya
1367,3071,2.00e-04,8 - eight,wo
1368,3739,2.00e-04,6 - six,wo
1369,4701,2.00e-04,3 - three,ki
1370,4395,2.00e-04,7 - seven,na
1371,2670,2.00e-04,1 - one,ma
1372,749,2.00e-04,7 - seven,na
1373,1411,2.00e-04,0 - zero,na
1374,1086,2.00e-04,2 - two,re
1375,791,2.00e-04,6 - six,re
1376,1318,2.00e-04,3 - three,ki
1377,3344,2.00e-04,4 - four,ya
1378,3808,2.00e-04,9 - nine,ma
1379,3569,2.00e-04,8 - eight,wo
1380,1784,2.00e-04,7 - seven,ma
1381,976,2.00e-04,6 - six,na
1382,2290,2.00e-04,4 - four,o
1383,3734,2.00e-04,7 - seven,ma
1384,197,2.00e-04,2 - two,o
1385,3831,2.00e-04,3 - three,ki
