i,j,val,ci,cj
725,4152,2.00e-04,2 - two,2
726,3393,2.00e-04,3 - three,3
727,4455,2.00e-04,5 - five,5
728,1588,2.00e-04,3 - three,3
729,2742,2.00e-04,7 - seven,9
730,3500,2.00e-04,6 - six,6
731,3945,2.00e-04,7 - seven,7
732,2907,2.00e-04,2 - two,2
733,4523,2.00e-04,1 - one,1
734,723,2.00e-04,6 - six,6
735,2489,2.00e-04,3 - three,5
736,4182,2.00e-04,4 - four,9
737,2005,2.00e-04,2 - two,2
738,3175,2.00e-04,5 - five,0
739,4362,2.00e-04,7 - seven,7
740,3595,2.00e-04,4 - four,4
741,1964,2.00e-04,6 - six,6
742,549,2.00e-04,5 - five,0
743,3128,2.00e-04,8 - eight,8
744,439,2.00e-04,2 - two,2
745,4674,2.00e-04,6 - six,1
746,1390,2.00e-04,0 - zero,0
747,994,2.00e-04,1 - one,1
748,4837,2.00e-04,7 - seven,7
749,1518,2.00e-04,1 - one,1
750,3775,2.00e-04,2 - two,2
751,4911,2.00e-04,9 - nine,9
752,1799,2.00e-04,9 - nine,3
753,3552,2.00e-04,4 - four,4
754,834,2.00e-04,4 - four,4
755,24,2.00e-04,1 - one,1
756,4518,2.00e-04,0 - zero,0
757,2684,2.00e-04,3 - three,5
758,2792,2.00e-04,0 - zero,0
759,3170,2.00e-04,6 - six,6
760,805,2.00e-04,5 - five,0
761,283,2.00e-04,6 - six,6
762,2033,2.00e-04,6 - six,6
763,3958,2.00e-04,0 - zero,0
764,3130,2.00e-04,8 - eight,8
765,2333,2.00e-04,0 - zero,0
766,2397,2.00e-04,1 - one,1
767,4340,2.00e-04,7 - seven,7
768,2009,2.00e-04,5 - five,5
769,3882,2.00e-04,1 - one,1
770,3177,2.00e-04,2 - two,2
771,1723,2.00e-04,7 - seven,7
772,3343,2.00e-04,7 - seven,7
773,3691,2.00e-04,9 - nine,9
774,3388,2.00e-04,8 - eight,1
775,3637,2.00e-04,7 - seven,7
776,3912,2.00e-04,1 - one,1
777,3163,2.00e-04,0 - zero,0
778,2510,2.00e-04,1 - one,1
779,3934,2.00e-04,2 - two,2
780,2291,2.00e-04,5 - five,0
781,4784,2.00e-04,1 - one,1
782,4145,2.00e-04,3 - three,3
783,582,2.00e-04,9 - nine,0
784,2610,2.00e-04,2 - two,2
785,1825,2.00e-04,5 - five,0
786,3159,2.00e-04,4 - four,4
787,2250,2.00e-04,5 - five,0
788,3026,2.00e-04,5 - five,3
789,2892,2.00e-04,1 - one,1
790,701,2.00e-04,2 - two,2
791,4983,2.00e-04,3 - three,3
792,219,2.00e-04,2 - two,2
793,511,2.00e-04,3 - three,3
794,4109,2.00e-04,3 - three,5
795,3118,2.00e-04,6 - six,6
796,1350,2.00e-04,9 - nine,1
797,4755,2.00e-04,0 - zero,0
798,3650,2.00e-04,0 - zero,0
799,3366,2.00e-04,5 - five,5
800,4585,2.00e-04,7 - seven,9
801,3433,2.00e-04,1 - one,1
802,4802,2.00e-04,0 - zero,0
803,959,2.00e-04,3 - three,3
804,3149,2.00e-04,5 - five,5
805,1659,2.00e-04,7 - seven,0
806,4788,2.00e-04,8 - eight,8
807,2050,2.00e-04,5 - five,5
808,3957,2.00e-04,8 - eight,8
809,4458,2.00e-04,2 - two,2
810,1279,2.00e-04,7 - seven,7
811,2134,2.00e-04,7 - seven,9
812,4289,2.00e-04,9 - nine,5
813,4042,2.00e-04,4 - four,4
814,4123,2.00e-04,5 - five,5
815,3818,2.00e-04,1 - one,1
816,1991,2.00e-04,2 - two,2
817,3574,2.00e-04,5 - five,5
818,2492,2.00e-04,3 - three,5
819,33,2.00e-04,9 - nine,3
820,3926,2.00e-04,9 - nine,5
821,2744,2.00e-04,3 - three,5
822,625,2.00e-04,5 - five,5
823,743,2.00e-04,8 - eight,8
824,1235,2.00e-04,6 - six,6
825,3925,2.00e-04,7 - seven,9
826,2783,2.00e-04,1 - one,1
827,2760,2.00e-04,0 - zero,0
828,3452,2.00e-04,0 - zero,0
829,444,2.00e-04,9 - nine,3
830,2550,2.00e-04,6 - six,6
831,4512,2.00e-04,8 - eight,8
832,694,2.00e-04,9 - nine,5
833,3479,2.00e-04,2 - two,0
834,360,2.00e-04,0 - zero,0
835,2960,2.00e-04,2 - two,2
836,3307,2.00e-04,9 - nine,9
837,197,2.00e-04,0 - zero,0
838,3158,2.00e-04,1 - one,1
839,2108,2.00e-04,6 - six,6
840,1681,2.00e-04,4 - four,4
841,3264,2.00e-04,8 - eight,8
842,4569,2.00e-04,6 - six,6
843,1170,2.00e-04,9 - nine,9
844,487,2.00e-04,2 - two,2
845,2954,2.00e-04,2 - two,2
846,161,2.00e-04,6 - six,6
847,878,2.00e-04,1 - one,1
848,1196,2.00e-04,1 - one,1
849,4937,2.00e-04,7 - seven,7
850,2961,2.00e-04,8 - eight,0
851,1054,2.00e-04,6 - six,6
852,2745,2.00e-04,2 - two,2
853,1701,2.00e-04,4 - four,4
854,1819,2.00e-04,3 - three,3
855,3556,2.00e-04,7 - seven,7
856,1404,2.00e-04,6 - six,1
857,3497,2.00e-04,4 - four,4
858,736,2.00e-04,1 - one,1
859,502,2.00e-04,9 - nine,9
860,4389,2.00e-04,4 - four,4
861,1594,2.00e-04,6 - six,6
862,474,2.00e-04,3 - three,3
863,2066,2.00e-04,4 - four,6
864,3840,2.00e-04,8 - eight,8
865,1355,2.00e-04,0 - zero,0
866,2512,2.00e-04,5 - five,5
867,4032,2.00e-04,7 - seven,5
868,437,2.00e-04,0 - zero,0
869,3639,2.00e-04,3 - three,3
870,116,2.00e-04,5 - five,5
871,4848,2.00e-04,0 - zero,0
872,1562,2.00e-04,8 - eight,8
873,2101,2.00e-04,0 - zero,0
874,4514,2.00e-04,6 - six,6
875,3949,2.00e-04,6 - six,6
876,3787,2.00e-04,0 - zero,0
877,4395,2.00e-04,2 - two,2
878,4690,2.00e-04,3 - three,0
879,1423,2.00e-04,2 - two,2
880,3010,2.00e-04,9 - nine,9
881,2251,2.00e-04,6 - six,6
882,3518,2.00e-04,6 - six,6
883,174,2.00e-04,1 - one,1
884,1864,2.00e-04,7 - seven,7
885,3537,2.00e-04,2 - two,2
886,3375,2.00e-04,6 - six,6
887,3867,2.00e-04,3 - three,3
888,2701,2.00e-04,6 - six,6
889,3470,2.00e-04,8 - eight,8
890,3952,2.00e-04,3 - three,5
891,1168,2.00e-04,7 - seven,7
892,1689,2.00e-04,1 - one,1
893,2654,2.00e-04,3 - three,3
894,1480,2.00e-04,1 - one,1
895,31,2.00e-04,4 - four,4
896,3561,2.00e-04,4 - four,4
897,2121,2.00e-04,4 - four,4
898,3536,2.00e-04,9 - nine,9
899,3880,2.00e-04,6 - six,6
900,3124,2.00e-04,2 - two,2
901,738,2.00e-04,9 - nine,5
902,3277,2.00e-04,6 - six,6
903,1674,2.00e-04,1 - one,1
904,4155,2.00e-04,7 - seven,7
905,1152,2.00e-04,2 - two,2
906,3809,2.00e-04,4 - four,4
907,773,2.00e-04,2 - two,2
908,224,2.00e-04,9 - nine,3
909,1126,2.00e-04,1 - one,1
910,2839,2.00e-04,9 - nine,9
911,2655,2.00e-04,4 - four,4
912,1773,2.00e-04,8 - eight,8
913,1581,2.00e-04,4 - four,4
914,2556,2.00e-04,0 - zero,0
915,1757,2.00e-04,6 - six,6
916,3516,2.00e-04,1 - one,1
917,1720,2.00e-04,3 - three,3
918,4805,2.00e-04,0 - zero,0
919,4703,2.00e-04,4 - four,0
920,3369,2.00e-04,8 - eight,0
921,79,2.00e-04,2 - two,2
922,4105,2.00e-04,5 - five,5
923,3238,2.00e-04,5 - five,3
924,3188,2.00e-04,7 - seven,7
925,2992,2.00e-04,5 - five,5
926,1500,2.00e-04,3 - three,0
927,2433,2.00e-04,9 - nine,3
928,4536,2.00e-04,6 - six,6
929,10,2.00e-04,0 - zero,0
930,2601,2.00e-04,4 - four,4
931,4906,2.00e-04,5 - five,3
932,2597,2.00e-04,5 - five,5
933,1076,2.00e-04,9 - nine,1
934,2281,2.00e-04,0 - zero,0
935,1934,2.00e-04,6 - six,5
936,1268,2.00e-04,4 - four,4
937,3758,2.00e-04,8 - eight,1
938,1741,2.00e-04,9 - nine,1
939,2267,2.00e-04,8 - eight,8
940,3622,2.00e-04,4 - four,4
941,1281,2.00e-04,7 - seven,7
942,4737,2.00e-04,8 - eight,8
943,1686,2.00e-04,3 - three,0
944,3065,2.00e-04,9 - nine,1
945,566,2.00e-04,0 - zero,0
946,4179,2.00e-04,2 - two,2
947,995,2.00e-04,4 - four,9
948,3815,2.00e-04,1 - one,1
949,2003,2.00e-04,5 - five,3
950,4588,2.00e-04,7 - seven,7
951,1478,2.00e-04,0 - zero,0
952,88,2.00e-04,2 - two,2
953,206,2.00e-04,3 - three,0
954,3593,2.00e-04,7 - seven,7
955,1558,2.00e-04,7 - seven,9
956,2223,2.00e-04,6 - six,6
957,1349,2.00e-04,1 - one,1
958,2123,2.00e-04,4 - four,4
959,1160,2.00e-04,2 - two,2
960,2936,2.00e-04,6 - six,6
961,1264,2.00e-04,9 - nine,0
962,1929,2.00e-04,0 - zero,0
963,1863,2.00e-04,2 - two,2
964,643,2.00e-04,3 - three,0
965,3141,2.00e-04,5 - five,0
966,2611,2.00e-04,6 - six,6
967,1068,2.00e-04,5 - five,5
968,2446,2.00e-04,6 - six,6
969,3772,2.00e-04,1 - one,1
970,2189,2.00e-04,6 - six,6
971,4106,2.00e-04,1 - one,1
972,2318,2.00e-04,8 - eight,0
973,902,2.00e-04,5 - five,5
974,1117,2.00e-04,4 - four,4
975,2414,2.00e-04,0 - zero,0
976,4469,2.00e-04,7 - seven,9
977,4313,2.00e-04,0 - zero,0
978,3665,2.00e-04,6 - six,6
979,4543,2.00e-04,5 - five,0
980,4066,2.00e-04,5 - five,5
981,2161,2.00e-04,9 - nine,9
982,4985,2.00e-04,3 - three,0
983,640,2.00e-04,2 - two,2
984,4519,2.00e-04,9 - nine,6
985,203,2.00e-04,9 - nine,9
986,702,2.00e-04,6 - six,6
987,2017,2.00e-04,5 - five,0
988,3420,2.00e-04,9 - nine,9
989,3449,2.00e-04,1 - one,1
990,2381,2.00e-04,7 - seven,9
991,4063,2.00e-04,1 - one,1
992,3717,2.00e-04,9 - nine,9
993,3304,2.00e-04,3 - three,5
994,801,2.00e-04,4 - four,4
995,3147,2.00e-04,8 - eight,2
996,1906,2.00e-04,7 - seven,9
997,1753,2.00e-04,6 - six,6
998,910,2.00e-04,6 - six,6
999,3766,2.00e-04,1 - one,1
1000,3495,2.00e-04,7 - seven,9
1001,2996,2.00e-04,4 - four,4
1002,3002,2.00e-04,5 - five,0
1003,4645,2.00e-04,4 - four,4
1004,1344,2.00e-04,3 - three,3
1005,632,2.00e-04,5 - five,0
1006,2846,2.00e-04,6 - six,6
1007,3932,2.00e-04,0 - zero,0
1008,2541,2.00e-04,4 - four,4
1009,3767,2.00e-04,1 - one,1
1010,3437,2.00e-04,9 - nine,5
1011,829,2.00e-04,4 - four,4
1012,1203,2.00e-04,4 - four,4
1013,389,2.00e-04,2 - two,2
1014,938,2.00e-04,1 - one,1
1015,2361,2.00e-04,7 - seven,9
1016,3394,2.00e-04,4 - four,7
1017,3923,2.00e-04,8 - eight,8
1018,4688,2.00e-04,5 - five,5
1019,3686,2.00e-04,5 - five,5
1020,2304,2.00e-04,1 - one,1
1021,559,2.00e-04,4 - four,4
1022,77,2.00e-04,3 - three,3
1023,4259,2.00e-04,4 - four,4
1024,1257,2.00e-04,5 - five,5
1025,1299,2.00e-04,8 - eight,8
1026,3892,2.00e-04,0 - zero,0
1027,3034,2.00e-04,8 - eight,8
1028,2294,2.00e-04,1 - one,1
1029,3356,2.00e-04,8 - eight,8
1030,3172,2.00e-04,3 - three,5
1031,2793,2.00e-04,6 - six,6
1032,4593,2.00e-04,1 - one,1
1033,2584,2.00e-04,2 - two,2
1034,51,2.00e-04,0 - zero,0
1035,3733,2.00e-04,7 - seven,7
1036,1827,2.00e-04,3 - three,3
1037,2252,2.00e-04,8 - eight,8
1038,202,2.00e-04,1 - one,1
1039,135,2.00e-04,8 - eight,8
1040,1928,2.00e-04,3 - three,3
1041,4821,2.00e-04,3 - three,0
1042,4850,2.00e-04,3 - three,3
1043,2866,2.00e-04,6 - six,6
1044,3981,2.00e-04,7 - seven,7
1045,1504,2.00e-04,2 - two,2
1046,3877,2.00e-04,6 - six,6
1047,132,2.00e-04,2 - two,2
1048,881,2.00e-04,2 - two,2
1049,234,2.00e-04,8 - eight,8
1050,507,2.00e-04,5 - five,0
1051,714,2.00e-04,9 - nine,3
1052,4557,2.00e-04,1 - one,1
1053,2171,2.00e-04,8 - eight,8
1054,4198,2.00e-04,3 - three,3
1055,4724,2.00e-04,0 - zero,0
1056,2211,2.00e-04,3 - three,0
1057,4793,2.00e-04,5 - five,0
1058,897,2.00e-04,3 - three,0
1059,1982,2.00e-04,3 - three,0
1060,2471,2.00e-04,8 - eight,8
1061,670,2.00e-04,2 - two,2
1062,1769,2.00e-04,0 - zero,0
1063,3667,2.00e-04,1 - one,1
1064,3546,2.00e-04,3 - three,3
1065,4092,2.00e-04,2 - two,2
1066,3276,2.00e-04,6 - six,6
1067,1596,2.00e-04,6 - six,6
1068,192,2.00e-04,9 - nine,9
1069,3183,2.00e-04,3 - three,3
1070,2853,2.00e-04,7 - seven,7
1071,1269,2.00e-04,9 - nine,9
1072,4024,2.00e-04,1 - one,1
1073,4246,2.00e-04,7 - seven,7
1074,2407,2.00e-04,9 - nine,9
1075,3496,2.00e-04,0 - zero,0
1076,1627,2.00e-04,4 - four,4
1077,1980,2.00e-04,2 - two,2
1078,1653,2.00e-04,0 - zero,0
1079,3269,2.00e-04,0 - zero,0
1080,2450,2.00e-04,5 - five,5
1081,363,2.00e-04,0 - zero,0
1082,4120,2.00e-04,5 - five,5
1083,2758,2.00e-04,7 - seven,7
1084,418,2.00e-04,6 - six,6
1085,269,2.00e-04,0 - zero,0
1086,4689,2.00e-04,9 - nine,4
1087,2390,2.00e-04,7 - seven,7
1088,2163,2.00e-04,9 - nine,9
1089,4307,2.00e-04,0 - zero,0
1090,4262,2.00e-04,7 - seven,7
1091,146,2.00e-04,8 - eight,8
1092,3286,2.00e-04,0 - zero,0
1093,3011,2.00e-04,9 - nine,9
1094,2900,2.00e-04,4 - four,4
1095,1750,2.00e-04,7 - seven,7
1096,3245,2.00e-04,5 - five,0
1097,1639,2.00e-04,9 - nine,3
1098,2831,2.00e-04,7 - seven,9
1099,4810,2.00e-04,7 - seven,9
1100,1557,2.00e-04,8 - eight,8
1101,2374,2.00e-04,7 - seven,7
1102,1352,2.00e-04,3 - three,3
1103,1985,2.00e-04,9 - nine,9
1104,355,2.00e-04,6 - six,6
1105,138,2.00e-04,2 - two,2
1106,1144,2.00e-04,4 - four,0
1107,2735,2.00e-04,4 - four,4
1108,4294,2.00e-04,2 - two,2
1109,4877,2.00e-04,5 - five,3
1110,4005,2.00e-04,6 - six,6
1111,1359,2.00e-04,7 - seven,7
1112,3251,2.00e-04,6 - six,6
1113,1094,2.00e-04,7 - seven,7
1114,1043,2.00e-04,7 - seven,7
1115,4882,2.00e-04,2 - two,2
1116,2914,2.00e-04,2 - two,2
1117,1002,2.00e-04,0 - zero,0
1118,624,2.00e-04,2 - two,2
1119,708,2.00e-04,8 - eight,8
1120,4162,2.00e-04,9 - nine,3
1121,2273,2.00e-04,5 - five,5
1122,4516,2.00e-04,8 - eight,8
1123,4078,2.00e-04,2 - two,2
1124,4498,2.00e-04,9 - nine,0
1125,657,2.00e-04,3 - three,5
1126,831,2.00e-04,2 - two,2
1127,1385,2.00e-04,1 - one,1
1128,2245,2.00e-04,0 - zero,0
1129,1995,2.00e-04,4 - four,4
1130,2326,2.00e-04,8 - eight,8
1131,3385,2.00e-04,3 - three,5
1132,4238,2.00e-04,2 - two,2
1133,2685,2.00e-04,0 - zero,0
1134,4921,2.00e-04,3 - three,5
1135,1830,2.00e-04,1 - one,1
1136,1609,2.00e-04,5 - five,5
1137,3851,2.00e-04,7 - seven,7
1138,3217,2.00e-04,5 - five,0
1139,3077,2.00e-04,6 - six,6
1140,3450,2.00e-04,1 - one,1
1141,4826,2.00e-04,3 - three,3
1142,2978,2.00e-04,7 - seven,0
1143,2889,2.00e-04,0 - zero,0
1144,3424,2.00e-04,1 - one,1
1145,1688,2.00e-04,0 - zero,0
1146,1791,2.00e-04,5 - five,5
1147,3429,2.00e-04,4 - four,4
1148,3442,2.00e-04,6 - six,6
1149,3275,2.00e-04,0 - zero,0
1150,2355,2.00e-04,2 - two,2
1151,3173,2.00e-04,9 - nine,9
1152,837,2.00e-04,1 - one,1
1153,4450,2.00e-04,2 - two,2
1154,974,2.00e-04,3 - three,3
1155,2917,2.00e-04,1 - one,1
1156,2810,2.00e-04,4 - four,4
1157,4064,2.00e-04,0 - zero,0
1158,1663,2.00e-04,8 - eight,8
1159,742,2.00e-04,1 - one,1
1160,879,2.00e-04,2 - two,2
1161,2262,2.00e-04,0 - zero,0
1162,4589,2.00e-04,9 - nine,9
1163,349,2.00e-04,2 - two,2
1164,4048,2.00e-04,5 - five,3
1165,2775,2.00e-04,0 - zero,0
1166,1775,2.00e-04,3 - three,3
1167,1956,2.00e-04,2 - two,2
1168,2558,2.00e-04,0 - zero,0
1169,3091,2.00e-04,1 - one,1
1170,3844,2.00e-04,9 - nine,1
1171,457,2.00e-04,8 - eight,8
1172,2109,2.00e-04,6 - six,6
1173,1668,2.00e-04,6 - six,6
1174,3489,2.00e-04,1 - one,1
1175,188,2.00e-04,5 - five,0
1176,1051,2.00e-04,1 - one,1
1177,1452,2.00e-04,4 - four,9
1178,3003,2.00e-04,3 - three,0
1179,2930,2.00e-04,6 - six,6
1180,3368,2.00e-04,5 - five,5
1181,352,2.00e-04,9 - nine,9
1182,2861,2.00e-04,6 - six,6
1183,3418,2.00e-04,3 - three,5
1184,1670,2.00e-04,6 - six,6
1185,4774,2.00e-04,6 - six,6
1186,2470,2.00e-04,7 - seven,7
1187,3742,2.00e-04,4 - four,4
1188,128,2.00e-04,2 - two,2
1189,755,2.00e-04,1 - one,1
1190,115,2.00e-04,3 - three,3
1191,1713,2.00e-04,5 - five,5
1192,3579,2.00e-04,0 - zero,0
1193,3417,2.00e-04,7 - seven,9
1194,3099,2.00e-04,4 - four,3
1195,403,2.00e-04,3 - three,3
1196,1946,2.00e-04,9 - nine,3
1197,2321,2.00e-04,9 - nine,9
1198,61,2.00e-04,4 - four,9
1199,3037,2.00e-04,9 - nine,5
1200,611,2.00e-04,0 - zero,0
1201,3360,2.00e-04,0 - zero,0
1202,4851,2.00e-04,0 - zero,0
1203,3053,2.00e-04,2 - two,2
1204,3227,2.00e-04,4 - four,5
1205,4161,2.00e-04,9 - nine,3
1206,3150,2.00e-04,8 - eight,8
1207,3544,2.00e-04,8 - eight,8
1208,955,2.00e-04,2 - two,2
1209,1561,2.00e-04,2 - two,2
1210,4386,2.00e-04,2 - two,2
1211,3237,2.00e-04,4 - four,3
1212,4235,2.00e-04,4 - four,4
1213,198,2.00e-04,1 - one,1
1214,1635,2.00e-04,7 - seven,7
1215,3822,2.00e-04,3 - three,3
1216,1017,2.00e-04,4 - four,4
1217,2242,2.00e-04,2 - two,2
1218,3533,2.00e-04,3 - three,5
1219,4473,2.00e-04,9 - nine,9
1220,3109,2.00e-04,0 - zero,0
1221,1015,2.00e-04,1 - one,1
1222,4814,2.00e-04,0 - zero,0
1223,3023,2.00e-04,4 - four,4
1224,4904,2.00e-04,4 - four,4
1225,4980,2.00e-04,3 - three,3
1226,1022,2.00e-04,0 - zero,0
1227,3592,2.00e-04,9 - nine,9
1228,240,2.00e-04,2 - two,2
1229,177,2.00e-04,0 - zero,0
1230,4100,2.00e-04,7 - seven,7
1231,626,2.00e-04,9 - nine,5
1232,3702,2.00e-04,6 - six,6
1233,2400,2.00e-04,9 - nine,9
1234,4148,2.00e-04,3 - three,3
1235,2426,2.00e-04,1 - one,1
1236,1920,2.00e-04,2 - two,2
1237,2657,2.00e-04,4 - four,4
1238,3827,2.00e-04,5 - five,3
1239,3704,2.00e-04,5 - five,5
1240,4460,2.00e-04,8 - eight,3
1241,2660,2.00e-04,1 - one,1
1242,4635,2.00e-04,1 - one,1
1243,3808,2.00e-04,4 - four,4
1244,1463,2.00e-04,1 - one,1
1245,565,2.00e-04,6 - six,6
1246,4151,2.00e-04,1 - one,1
1247,2369,2.00e-04,7 - seven,7
1248,275,2.00e-04,8 - eight,8
1249,1502,2.00e-04,3 - three,0
1250,441,2.00e-04,0 - zero,0
1251,3976,2.00e-04,7 - seven,7
1252,1606,2.00e-04,7 - seven,7
1253,1187,2.00e-04,3 - three,0
1254,211,2.00e-04,4 - four,4
1255,2093,2.00e-04,0 - zero,0
1256,2264,2.00e-04,8 - eight,1
1257,2696,2.00e-04,4 - four,5
1258,4897,2.00e-04,8 - eight,8
1259,4747,2.00e-04,3 - three,3
1260,1605,2.00e-04,3 - three,5
1261,794,2.00e-04,7 - seven,7
1262,4861,2.00e-04,2 - two,2
1263,4119,2.00e-04,9 - nine,5
1264,915,2.00e-04,3 - three,3
1265,3425,2.00e-04,9 - nine,9
1266,2325,2.00e-04,9 - nine,9
1267,3933,2.00e-04,7 - seven,7
1268,4290,2.00e-04,9 - nine,9
1269,3058,2.00e-04,8 - eight,8
1270,3535,2.00e-04,9 - nine,9
1271,980,2.00e-04,4 - four,7
1272,2554,2.00e-04,9 - nine,9
1273,3362,2.00e-04,5 - five,0
1274,3507,2.00e-04,5 - five,0
1275,4791,2.00e-04,1 - one,1
1276,1924,2.00e-04,9 - nine,9
1277,215,2.00e-04,4 - four,4
1278,1070,2.00e-04,1 - one,1
1279,4789,2.00e-04,4 - four,4
1280,2984,2.00e-04,0 - zero,0
1281,3446,2.00e-04,3 - three,3
1282,656,2.00e-04,4 - four,4
1283,1221,2.00e-04,6 - six,6
1284,3272,2.00e-04,5 - five,0
1285,3735,2.00e-04,8 - eight,1
1286,3871,2.00e-04,4 - four,4
1287,1586,2.00e-04,5 - five,5
1288,4773,2.00e-04,9 - nine,9
1289,3980,2.00e-04,7 - seven,7
1290,1040,2.00e-04,3 - three,3
1291,1550,2.00e-04,4 - four,4
1292,4483,2.00e-04,7 - seven,9
1293,1309,2.00e-04,1 - one,1
1294,3599,2.00e-04,3 - three,3
1295,4693,2.00e-04,0 - zero,0
1296,4951,2.00e-04,1 - one,1
1297,2069,2.00e-04,4 - four,4
1298,2165,2.00e-04,3 - three,3
1299,284,2.00e-04,0 - zero,0
1300,4011,2.00e-04,3 - three,3
1301,4754,2.00e-04,7 - seven,7
1302,101,2.00e-04,3 - three,5
1303,4140,2.00e-04,1 - one,1
1304,3407,2.00e-04,1 - one,1
1305,3900,2.00e-04,9 - nine,0
1306,3825,2.00e-04,2 - two,2
1307,2877,2.00e-04,1 - one,1
1308,2076,2.00e-04,2 - two,2
1309,784,2.00e-04,4 - four,4
1310,410,2.00e-04,8 - eight,8
1311,472,2.00e-04,4 - four,0
1312,449,2.00e-04,0 - zero,0
1313,4733,2.00e-04,8 - eight,8
1314,4537,2.00e-04,1 - one,1
1315,3675,2.00e-04,1 - one,1
1316,2612,2.00e-04,6 - six,6
1317,3492,2.00e-04,9 - nine,9
1318,4857,2.00e-04,4 - four,4
1319,2454,2.00e-04,1 - one,1
1320,3337,2.00e-04,0 - zero,0
1321,3216,2.00e-04,7 - seven,7
1322,512,2.00e-04,7 - seven,7
1323,532,2.00e-04,5 - five,0
1324,2872,2.00e-04,0 - zero,0
1325,1760,2.00e-04,2 - two,2
1326,3828,2.00e-04,4 - four,4
1327,1742,2.00e-04,6 - six,6
1328,4746,2.00e-04,3 - three,5
1329,2613,2.00e-04,4 - four,4
1330,2950,2.00e-04,5 - five,0
1331,83,2.00e-04,6 - six,6
1332,1744,2.00e-04,2 - two,2
1333,827,2.00e-04,9 - nine,9
1334,874,2.00e-04,2 - two,2
1335,3211,2.00e-04,2 - two,2
1336,1287,2.00e-04,4 - four,4
1337,2753,2.00e-04,4 - four,4
1338,2591,2.00e-04,8 - eight,8
1339,164,2.00e-04,0 - zero,0
1340,2571,2.00e-04,0 - zero,0
1341,931,2.00e-04,5 - five,0
1342,1823,2.00e-04,6 - six,6
1343,2717,2.00e-04,1 - one,1
1344,3061,2.00e-04,4 - four,3
1345,1583,2.00e-04,7 - seven,7
1346,3995,2.00e-04,1 - one,1
1347,3784,2.00e-04,1 - one,1
1348,2383,2.00e-04,7 - seven,7
1349,4827,2.00e-04,9 - nine,9
1350,2605,2.00e-04,6 - six,6
1351,937,2.00e-04,2 - two,2
1352,843,2.00e-04,8 - eight,1
1353,3610,2.00e-04,1 - one,1
1354,4497,2.00e-04,5 - five,5
1355,1024,2.00e-04,1 - one,1
1356,2557,2.00e-04,0 - zero,0
1357,4150,2.00e-04,9 - nine,3
1358,2513,2.00e-04,3 - three,5
1359,4532,2.00e-04,6 - six,6
1360,1972,2.00e-04,4 - four,4
1361,2460,2.00e-04,9 - nine,9
1362,4296,2.00e-04,9 - nine,9
1363,4356,2.00e-04,0 - zero,0
1364,1029,2.00e-04,1 - one,1
1365,2091,2.00e-04,0 - zero,0
1366,849,2.00e-04,5 - five,5
1367,1776,2.00e-04,8 - eight,1
1368,3274,2.00e-04,6 - six,6
1369,3491,2.00e-04,3 - three,3
1370,490,2.00e-04,7 - seven,0
1371,1284,2.00e-04,1 - one,1
1372,19,2.00e-04,7 - seven,7
1373,2413,2.00e-04,0 - zero,0
1374,4098,2.00e-04,2 - two,2
1375,400,2.00e-04,6 - six,6
1376,3444,2.00e-04,3 - three,0
1377,2036,2.00e-04,4 - four,4
1378,4629,2.00e-04,9 - nine,9
1379,726,2.00e-04,8 - eight,8
1380,2511,2.00e-04,7 - seven,9
1381,729,2.00e-04,6 - six,6
1382,2144,2.00e-04,4 - four,4
1383,2155,2.00e-04,7 - seven,7
1384,4293,2.00e-04,2 - two,2
1385,1190,2.00e-04,3 - three,3
1386,932,2.00e-04,1 - one,1
1387,2543,2.00e-04,5 - five,0
1388,2296,2.00e-04,8 - eight,8
1389,1940,2.00e-04,9 - nine,1
1390,3750,2.00e-04,1 - one,1
1391,617,2.00e-04,9 - nine,1
1392,477,2.00e-04,4 - four,4
1393,4035,2.00e-04,5 - five,5
1394,495,2.00e-04,5 - five,5
1395,4027,2.00e-04,4 - four,4
1396,438,2.00e-04,2 - two,2
1397,4555,2.00e-04,5 - five,3
1398,2755,2.00e-04,4 - four,4
1399,816,2.00e-04,8 - eight,8
1400,4008,2.00e-04,1 - one,1
1401,3071,2.00e-04,4 - four,4
1402,2948,2.00e-04,9 - nine,5
1403,717,2.00e-04,5 - five,5
1404,2976,2.00e-04,6 - six,6
1405,4164,2.00e-04,8 - eight,8
1406,448,2.00e-04,9 - nine,9
1407,3397,2.00e-04,1 - one,1
1408,317,2.00e-04,9 - nine,5
1409,1894,2.00e-04,8 - eight,1
1410,3070,2.00e-04,4 - four,4
1411,1167,2.00e-04,4 - four,9
1412,3027,2.00e-04,5 - five,5
1413,3121,2.00e-04,9 - nine,9
1414,379,2.00e-04,8 - eight,8
1415,4448,2.00e-04,7 - seven,7
1416,1911,2.00e-04,0 - zero,0
1417,2133,2.00e-04,1 - one,1
1418,1767,2.00e-04,8 - eight,8
1419,2522,2.00e-04,4 - four,4
1420,1037,2.00e-04,9 - nine,5
1421,4786,2.00e-04,6 - six,6
1422,286,2.00e-04,3 - three,5
1423,17,2.00e-04,7 - seven,7
1424,3587,2.00e-04,2 - two,2
1425,1090,2.00e-04,6 - six,6
1426,2957,2.00e-04,6 - six,6
1427,1804,2.00e-04,1 - one,1
1428,752,2.00e-04,9 - nine,9
1429,2118,2.00e-04,7 - seven,7
1430,3741,2.00e-04,9 - nine,9
