i,j,val,ci,cj
727,3702,2.00e-04,y,Sandal
728,1372,2.00e-04,y,Sandal
729,648,2.00e-04,i,Sneaker
730,687,2.00e-04,g,Bag
731,1541,2.00e-04,k,Trouser
732,325,2.00e-04,j,Sandal
733,1438,2.00e-04,g,Bag
734,3237,2.00e-04,j,Sandal
735,3896,2.00e-04,v,T-shirt/top
736,1229,2.00e-04,h,Ankle boot
737,4721,2.00e-04,x,Shirt
738,525,2.00e-04,s,Pullover
739,3697,2.00e-04,y,Sneaker
740,2015,2.00e-04,t,Sneaker
741,157,2.00e-04,y,Sneaker
742,1003,2.00e-04,d,Ankle boot
743,3312,2.00e-04,g,Bag
744,337,2.00e-04,l,Sneaker
745,3262,2.00e-04,q,Bag
746,1142,2.00e-04,b,Ankle boot
747,3269,2.00e-04,l,Sandal
748,1809,2.00e-04,h,Trouser
749,2199,2.00e-04,v,T-shirt/top
750,3603,2.00e-04,r,Trouser
751,3685,2.00e-04,z,Pullover
752,3268,2.00e-04,d,Ankle boot
753,3454,2.00e-04,i,Sneaker
754,3913,2.00e-04,u,T-shirt/top
755,1768,2.00e-04,l,Sneaker
756,4140,2.00e-04,k,T-shirt/top
757,1705,2.00e-04,z,Pullover
758,3665,2.00e-04,f,Trouser
759,991,2.00e-04,r,Trouser
760,3538,2.00e-04,s,Bag
761,4700,2.00e-04,x,Shirt
762,171,2.00e-04,c,Coat
763,4328,2.00e-04,b,Ankle boot
764,2217,2.00e-04,i,Sneaker
765,2213,2.00e-04,w,Trouser
766,3921,2.00e-04,z,Shirt
767,3673,2.00e-04,c,Shirt
768,2036,2.00e-04,z,Coat
769,4095,2.00e-04,e,Coat
770,984,2.00e-04,g,Bag
771,1561,2.00e-04,a,Dress
772,918,2.00e-04,e,Coat
773,1360,2.00e-04,c,Pullover
774,329,2.00e-04,g,Bag
775,1645,2.00e-04,l,Sandal
776,1002,2.00e-04,j,Sandal
777,2402,2.00e-04,d,Ankle boot
778,3650,2.00e-04,q,Bag
779,895,2.00e-04,y,Sneaker
780,2845,2.00e-04,e,Coat
781,3541,2.00e-04,d,Ankle boot
782,3857,2.00e-04,d,Ankle boot
783,3695,2.00e-04,o,Coat
784,882,2.00e-04,r,T-shirt/top
785,3591,2.00e-04,c,Coat
786,4474,2.00e-04,o,Coat
787,3762,2.00e-04,l,Sneaker
788,2897,2.00e-04,c,Coat
789,573,2.00e-04,h,Ankle boot
790,2305,2.00e-04,m,Trouser
791,1727,2.00e-04,n,Dress
792,4068,2.00e-04,z,Shirt
793,3985,2.00e-04,l,Sneaker
794,2550,2.00e-04,n,Dress
795,1505,2.00e-04,z,Shirt
796,3100,2.00e-04,k,Shirt
797,2593,2.00e-04,p,Sandal
798,3117,2.00e-04,h,Sneaker
799,571,2.00e-04,p,Shirt
800,3407,2.00e-04,w,Dress
801,1388,2.00e-04,n,Trouser
802,85,2.00e-04,z,Pullover
803,3699,2.00e-04,s,Pullover
804,4042,2.00e-04,w,T-shirt/top
805,1675,2.00e-04,l,Sneaker
806,1765,2.00e-04,o,Coat
807,1850,2.00e-04,v,T-shirt/top
808,2505,2.00e-04,z,Shirt
809,2846,2.00e-04,f,Trouser
810,609,2.00e-04,h,Sandal
811,675,2.00e-04,o,Coat
812,3563,2.00e-04,s,Pullover
813,3044,2.00e-04,e,Coat
814,364,2.00e-04,d,Ankle boot
815,4284,2.00e-04,x,T-shirt/top
816,969,2.00e-04,d,Ankle boot
817,2114,2.00e-04,s,Pullover
818,4158,2.00e-04,c,Coat
819,751,2.00e-04,g,Pullover
820,4965,2.00e-04,o,Coat
821,2356,2.00e-04,x,Ankle boot
822,3922,2.00e-04,r,Dress
823,3967,2.00e-04,n,Dress
824,2518,2.00e-04,p,T-shirt/top
825,2378,2.00e-04,t,Sneaker
826,3069,2.00e-04,j,Ankle boot
827,4964,2.00e-04,i,Sneaker
828,461,2.00e-04,v,Ankle boot
829,192,2.00e-04,p,Bag
830,2569,2.00e-04,i,Sneaker
831,1789,2.00e-04,i,Sneaker
832,72,2.00e-04,o,Coat
833,1203,2.00e-04,i,Sneaker
834,674,2.00e-04,s,Pullover
835,4066,2.00e-04,f,Trouser
836,3065,2.00e-04,w,Dress
837,3577,2.00e-04,p,Shirt
838,2153,2.00e-04,u,T-shirt/top
839,959,2.00e-04,o,Coat
840,1428,2.00e-04,c,Pullover
841,4719,2.00e-04,b,Ankle boot
842,828,2.00e-04,t,Sneaker
843,3670,2.00e-04,k,Shirt
844,2073,2.00e-04,n,Shirt
845,767,2.00e-04,l,Sneaker
846,2160,2.00e-04,h,Sneaker
847,3192,2.00e-04,b,Ankle boot
848,86,2.00e-04,j,Sandal
849,250,2.00e-04,y,Sandal
850,2264,2.00e-04,e,Coat
851,3601,2.00e-04,j,Sandal
852,1721,2.00e-04,y,Sneaker
853,3940,2.00e-04,e,Coat
854,2403,2.00e-04,x,T-shirt/top
855,534,2.00e-04,h,Sandal
856,2693,2.00e-04,w,T-shirt/top
857,2709,2.00e-04,m,Dress
858,1188,2.00e-04,c,Coat
859,2259,2.00e-04,i,Sneaker
860,3715,2.00e-04,f,Trouser
861,328,2.00e-04,r,Pullover
862,2899,2.00e-04,u,Pullover
863,3356,2.00e-04,w,T-shirt/top
864,4491,2.00e-04,o,Coat
865,3730,2.00e-04,m,Dress
866,2645,2.00e-04,h,Ankle boot
867,3406,2.00e-04,s,Pullover
868,2892,2.00e-04,l,Sandal
869,2729,2.00e-04,h,Ankle boot
870,2608,2.00e-04,k,T-shirt/top
871,1812,2.00e-04,m,Dress
872,4901,2.00e-04,k,Trouser
873,1251,2.00e-04,u,T-shirt/top
874,1587,2.00e-04,o,Coat
875,2347,2.00e-04,y,Sandal
876,2206,2.00e-04,n,T-shirt/top
877,251,2.00e-04,e,Coat
878,3721,2.00e-04,h,Dress
879,2736,2.00e-04,l,Sneaker
880,4351,2.00e-04,i,Sneaker
881,1050,2.00e-04,d,Ankle boot
882,2289,2.00e-04,e,Coat
883,2986,2.00e-04,k,Sandal
884,4662,2.00e-04,c,Shirt
885,813,2.00e-04,n,Dress
886,3139,2.00e-04,e,Coat
887,2348,2.00e-04,c,Pullover
888,4584,2.00e-04,f,Trouser
889,1412,2.00e-04,i,Sneaker
890,3727,2.00e-04,h,Ankle boot
891,160,2.00e-04,d,Ankle boot
892,2738,2.00e-04,f,Sandal
893,4006,2.00e-04,i,Sneaker
894,306,2.00e-04,w,Dress
895,3122,2.00e-04,v,Ankle boot
896,76,2.00e-04,c,Pullover
897,1567,2.00e-04,v,T-shirt/top
898,4047,2.00e-04,r,Trouser
899,716,2.00e-04,x,Shirt
900,724,2.00e-04,v,Ankle boot
901,4080,2.00e-04,t,Trouser
902,4847,2.00e-04,q,Pullover
903,3556,2.00e-04,c,Pullover
904,3611,2.00e-04,i,Sneaker
905,2860,2.00e-04,g,Bag
906,2047,2.00e-04,x,Dress
907,3112,2.00e-04,y,Sandal
908,1613,2.00e-04,v,Trouser
909,568,2.00e-04,o,Coat
910,4504,2.00e-04,f,Shirt
911,2184,2.00e-04,p,Shirt
912,242,2.00e-04,l,Sneaker
913,3915,2.00e-04,g,Bag
914,1579,2.00e-04,z,Pullover
915,1254,2.00e-04,z,Shirt
916,3712,2.00e-04,g,Shirt
917,3578,2.00e-04,r,Shirt
918,298,2.00e-04,n,Dress
919,3043,2.00e-04,f,Trouser
920,1471,2.00e-04,e,Coat
921,2577,2.00e-04,b,Bag
922,4535,2.00e-04,g,Shirt
923,3239,2.00e-04,h,Sneaker
924,723,2.00e-04,z,Shirt
925,657,2.00e-04,y,Sandal
926,3060,2.00e-04,s,Pullover
927,4110,2.00e-04,t,Trouser
928,1602,2.00e-04,c,Shirt
929,665,2.00e-04,q,Bag
930,2890,2.00e-04,v,Ankle boot
931,2547,2.00e-04,z,Shirt
932,1659,2.00e-04,o,Coat
933,2975,2.00e-04,c,Pullover
934,2549,2.00e-04,i,Sneaker
935,2510,2.00e-04,c,Pullover
936,3877,2.00e-04,o,Coat
937,1907,2.00e-04,a,Coat
938,1909,2.00e-04,x,Shirt
939,4001,2.00e-04,u,T-shirt/top
940,1678,2.00e-04,u,T-shirt/top
941,3772,2.00e-04,r,Trouser
942,482,2.00e-04,p,Bag
943,3642,2.00e-04,i,Sneaker
944,1386,2.00e-04,k,Shirt
945,4925,2.00e-04,b,Bag
946,744,2.00e-04,n,Dress
947,594,2.00e-04,j,Sandal
948,761,2.00e-04,u,Ankle boot
949,2787,2.00e-04,c,Pullover
950,1122,2.00e-04,g,Bag
951,1411,2.00e-04,m,Dress
952,322,2.00e-04,a,Trouser
953,1304,2.00e-04,f,Trouser
954,1910,2.00e-04,s,Pullover
955,3774,2.00e-04,v,T-shirt/top
956,2754,2.00e-04,f,Trouser
957,1244,2.00e-04,l,Sneaker
958,4782,2.00e-04,t,Sandal
959,370,2.00e-04,e,Coat
960,3526,2.00e-04,y,Sandal
961,67,2.00e-04,l,Sneaker
962,3322,2.00e-04,j,Sandal
963,119,2.00e-04,j,Sandal
964,3726,2.00e-04,y,Sneaker
965,2742,2.00e-04,r,T-shirt/top
966,1358,2.00e-04,i,Sneaker
967,2830,2.00e-04,c,Pullover
968,2478,2.00e-04,n,Dress
969,4957,2.00e-04,e,Pullover
970,1338,2.00e-04,p,Trouser
971,3540,2.00e-04,a,Dress
972,1750,2.00e-04,s,Pullover
973,3397,2.00e-04,y,Sandal
974,4101,2.00e-04,z,Pullover
975,3381,2.00e-04,a,Coat
976,3023,2.00e-04,b,Ankle boot
977,3803,2.00e-04,e,Coat
978,3270,2.00e-04,w,Dress
979,810,2.00e-04,q,Bag
980,2277,2.00e-04,k,Shirt
981,2329,2.00e-04,b,Ankle boot
982,4500,2.00e-04,u,T-shirt/top
983,2023,2.00e-04,u,T-shirt/top
984,264,2.00e-04,o,Coat
985,120,2.00e-04,y,Sandal
986,646,2.00e-04,x,Bag
987,811,2.00e-04,q,Bag
988,4832,2.00e-04,i,Sneaker
989,458,2.00e-04,l,Sneaker
990,2457,2.00e-04,t,Sneaker
991,2731,2.00e-04,y,Sandal
992,4362,2.00e-04,x,Shirt
993,2066,2.00e-04,z,Coat
994,1460,2.00e-04,h,Sandal
995,2610,2.00e-04,r,T-shirt/top
996,235,2.00e-04,p,Sandal
997,1804,2.00e-04,a,Coat
998,3599,2.00e-04,y,Sandal
999,4609,2.00e-04,j,Sandal
1000,1959,2.00e-04,g,Bag
1001,3347,2.00e-04,c,Shirt
1002,3903,2.00e-04,b,Ankle boot
1003,3554,2.00e-04,s,Pullover
1004,1692,2.00e-04,e,Coat
1005,4211,2.00e-04,w,T-shirt/top
1006,3625,2.00e-04,m,Dress
1007,1761,2.00e-04,f,Trouser
1008,3971,2.00e-04,u,Trouser
1009,589,2.00e-04,z,Shirt
1010,3901,2.00e-04,p,Shirt
1011,676,2.00e-04,z,Shirt
1012,2094,2.00e-04,o,Coat
1013,1816,2.00e-04,p,Bag
1014,3589,2.00e-04,u,T-shirt/top
1015,1670,2.00e-04,t,Dress
1016,2285,2.00e-04,k,Shirt
1017,4214,2.00e-04,w,T-shirt/top
1018,1520,2.00e-04,c,Coat
1019,4157,2.00e-04,p,Trouser
1020,790,2.00e-04,w,Dress
1021,4216,2.00e-04,v,Ankle boot
1022,3731,2.00e-04,h,Ankle boot
1023,2620,2.00e-04,g,Bag
1024,599,2.00e-04,k,Trouser
1025,3216,2.00e-04,j,Sandal
1026,369,2.00e-04,x,T-shirt/top
1027,2250,2.00e-04,o,Coat
1028,3372,2.00e-04,y,Sandal
1029,1454,2.00e-04,g,Shirt
1030,2332,2.00e-04,w,T-shirt/top
1031,2328,2.00e-04,q,Pullover
1032,2880,2.00e-04,m,Dress
1033,1534,2.00e-04,y,Sneaker
1034,2406,2.00e-04,w,Dress
1035,3513,2.00e-04,k,Shirt
1036,3152,2.00e-04,v,T-shirt/top
1037,817,2.00e-04,x,Sneaker
1038,798,2.00e-04,l,Sneaker
1039,1847,2.00e-04,n,Dress
1040,1156,2.00e-04,u,T-shirt/top
1041,2841,2.00e-04,n,T-shirt/top
1042,3013,2.00e-04,d,Ankle boot
1043,2343,2.00e-04,g,Shirt
1044,4722,2.00e-04,d,Ankle boot
1045,252,2.00e-04,u,Ankle boot
1046,2680,2.00e-04,z,Shirt
1047,3927,2.00e-04,g,Bag
1048,3392,2.00e-04,c,Shirt
1049,1031,2.00e-04,c,Shirt
1050,1450,2.00e-04,y,Sneaker
1051,1838,2.00e-04,a,Trouser
1052,2168,2.00e-04,b,Bag
1053,1608,2.00e-04,a,Coat
1054,1737,2.00e-04,a,Coat
1055,717,2.00e-04,c,Pullover
1056,2340,2.00e-04,h,Sandal
1057,3648,2.00e-04,j,Sandal
1058,3961,2.00e-04,q,Bag
1059,1723,2.00e-04,k,Trouser
1060,259,2.00e-04,d,Ankle boot
1061,3362,2.00e-04,t,Sneaker
1062,2626,2.00e-04,m,Dress
1063,3140,2.00e-04,b,Ankle boot
1064,1987,2.00e-04,k,Trouser
1065,2730,2.00e-04,l,Sneaker
1066,1775,2.00e-04,l,Sneaker
1067,3088,2.00e-04,v,Ankle boot
1068,4457,2.00e-04,n,Dress
1069,4549,2.00e-04,h,Sandal
1070,4083,2.00e-04,n,T-shirt/top
1071,4064,2.00e-04,e,Coat
1072,4287,2.00e-04,m,Dress
1073,2933,2.00e-04,n,Dress
1074,3,2.00e-04,w,Dress
1075,3851,2.00e-04,g,Bag
1076,4202,2.00e-04,y,Sandal
1077,2148,2.00e-04,d,Ankle boot
1078,392,2.00e-04,m,Trouser
1079,1418,2.00e-04,v,Dress
1080,1826,2.00e-04,u,Pullover
1081,3460,2.00e-04,p,Dress
1082,4859,2.00e-04,h,Sandal
1083,2178,2.00e-04,r,T-shirt/top
1084,2586,2.00e-04,a,Pullover
1085,4803,2.00e-04,n,Dress
1086,4386,2.00e-04,n,T-shirt/top
1087,2678,2.00e-04,i,Sneaker
1088,2573,2.00e-04,i,Sneaker
1089,2981,2.00e-04,e,Coat
1090,3424,2.00e-04,m,Dress
1091,2708,2.00e-04,m,Trouser
1092,2662,2.00e-04,f,Sandal
1093,3389,2.00e-04,d,Ankle boot
1094,135,2.00e-04,f,Trouser
1095,1548,2.00e-04,c,Coat
1096,1306,2.00e-04,v,T-shirt/top
1097,63,2.00e-04,x,Shirt
1098,1798,2.00e-04,n,T-shirt/top
1099,3550,2.00e-04,j,Sandal
1100,949,2.00e-04,w,T-shirt/top
1101,2915,2.00e-04,i,Sneaker
1102,2341,2.00e-04,n,Dress
1103,640,2.00e-04,i,Sneaker
1104,606,2.00e-04,j,Sandal
1105,1830,2.00e-04,l,Sandal
1106,2575,2.00e-04,h,Sandal
1107,3624,2.00e-04,g,Bag
1108,1178,2.00e-04,m,Dress
1109,1732,2.00e-04,v,T-shirt/top
1110,2485,2.00e-04,c,Pullover
1111,2924,2.00e-04,n,Dress
1112,1177,2.00e-04,k,T-shirt/top
1113,2090,2.00e-04,y,Sandal
1114,3383,2.00e-04,x,Bag
1115,4306,2.00e-04,g,Shirt
1116,4437,2.00e-04,b,Ankle boot
1117,3500,2.00e-04,h,Sandal
1118,2358,2.00e-04,c,Shirt
1119,2568,2.00e-04,s,Pullover
1120,826,2.00e-04,g,Bag
1121,3469,2.00e-04,j,Sandal
1122,394,2.00e-04,f,Trouser
1123,4198,2.00e-04,v,Ankle boot
1124,3231,2.00e-04,j,Sandal
1125,3497,2.00e-04,x,Sneaker
1126,71,2.00e-04,z,Shirt
1127,1802,2.00e-04,y,Sandal
1128,4250,2.00e-04,j,Sandal
1129,3089,2.00e-04,y,Sandal
1130,2112,2.00e-04,g,Bag
1131,2638,2.00e-04,h,Trouser
1132,4304,2.00e-04,i,Sneaker
1133,1856,2.00e-04,g,Shirt
1134,3723,2.00e-04,b,Ankle boot
1135,1200,2.00e-04,n,Dress
1136,4678,2.00e-04,i,Sneaker
1137,880,2.00e-04,m,Dress
1138,226,2.00e-04,f,Trouser
1139,3617,2.00e-04,r,Trouser
1140,140,2.00e-04,l,Sneaker
1141,196,2.00e-04,p,Trouser
1142,4929,2.00e-04,s,Bag
1143,4021,2.00e-04,g,Bag
1144,2556,2.00e-04,q,Bag
1145,3486,2.00e-04,w,Dress
1146,4108,2.00e-04,b,Sneaker
1147,3382,2.00e-04,x,Shirt
1148,1140,2.00e-04,t,Dress
1149,3748,2.00e-04,i,Sneaker
1150,662,2.00e-04,f,Trouser
1151,3421,2.00e-04,t,Trouser
1152,846,2.00e-04,y,Sneaker
1153,4831,2.00e-04,y,Sandal
1154,4368,2.00e-04,r,Trouser
1155,956,2.00e-04,s,Pullover
1156,3829,2.00e-04,p,Shirt
1157,4852,2.00e-04,m,Dress
1158,2154,2.00e-04,s,Bag
1159,188,2.00e-04,k,Trouser
1160,783,2.00e-04,j,Sandal
1161,2786,2.00e-04,v,T-shirt/top
1162,2763,2.00e-04,v,Dress
1163,3679,2.00e-04,a,Dress
1164,2778,2.00e-04,b,Ankle boot
1165,4097,2.00e-04,o,Coat
1166,410,2.00e-04,f,Trouser
1167,1401,2.00e-04,k,T-shirt/top
1168,3553,2.00e-04,r,Shirt
1169,3634,2.00e-04,f,Trouser
1170,4319,2.00e-04,u,T-shirt/top
1171,4830,2.00e-04,l,Sneaker
1172,4652,2.00e-04,e,Coat
1173,2391,2.00e-04,n,Dress
1174,3155,2.00e-04,c,Pullover
1175,3729,2.00e-04,a,Dress
1176,1243,2.00e-04,t,Sneaker
1177,4928,2.00e-04,o,Coat
1178,4548,2.00e-04,p,Dress
1179,3717,2.00e-04,g,Bag
1180,4210,2.00e-04,w,Trouser
1181,3720,2.00e-04,w,Dress
1182,4759,2.00e-04,x,Bag
1183,2665,2.00e-04,q,Pullover
1184,3595,2.00e-04,o,Coat
1185,1718,2.00e-04,d,Ankle boot
1186,4755,2.00e-04,k,T-shirt/top
1187,3207,2.00e-04,s,Pullover
1188,3038,2.00e-04,e,Coat
1189,3030,2.00e-04,r,Trouser
1190,4856,2.00e-04,l,Sandal
1191,4717,2.00e-04,i,Sneaker
1192,4537,2.00e-04,c,Coat
1193,970,2.00e-04,n,T-shirt/top
1194,4411,2.00e-04,l,Sneaker
1195,1107,2.00e-04,t,Sneaker
1196,3048,2.00e-04,q,Pullover
1197,4181,2.00e-04,x,Shirt
1198,3865,2.00e-04,s,Pullover
1199,2410,2.00e-04,r,Trouser
1200,1287,2.00e-04,b,Ankle boot
1201,1757,2.00e-04,u,T-shirt/top
1202,4438,2.00e-04,u,T-shirt/top
1203,1352,2.00e-04,v,Ankle boot
1204,2675,2.00e-04,n,Dress
1205,4817,2.00e-04,r,Trouser
1206,3810,2.00e-04,d,Ankle boot
1207,1888,2.00e-04,v,Trouser
1208,4595,2.00e-04,z,Pullover
1209,4114,2.00e-04,r,T-shirt/top
1210,4668,2.00e-04,l,Sneaker
1211,4892,2.00e-04,n,Dress
1212,4156,2.00e-04,b,Bag
1213,4642,2.00e-04,n,T-shirt/top
1214,1955,2.00e-04,t,Trouser
1215,3256,2.00e-04,b,Ankle boot
1216,4190,2.00e-04,o,Coat
1217,673,2.00e-04,w,Dress
1218,884,2.00e-04,w,Dress
1219,1931,2.00e-04,v,Ankle boot
1220,3675,2.00e-04,i,Sneaker
1221,4524,2.00e-04,j,Sandal
1222,4934,2.00e-04,m,Dress
1223,852,2.00e-04,j,Sandal
1224,2105,2.00e-04,o,Coat
1225,4025,2.00e-04,r,Trouser
1226,153,2.00e-04,l,Sneaker
1227,4329,2.00e-04,m,Dress
1228,3055,2.00e-04,v,Ankle boot
1229,3791,2.00e-04,w,Dress
1230,689,2.00e-04,d,Ankle boot
1231,3305,2.00e-04,l,Sandal
1232,3402,2.00e-04,f,Trouser
1233,362,2.00e-04,j,Sandal
1234,1580,2.00e-04,d,Ankle boot
1235,2997,2.00e-04,j,Sandal
1236,4496,2.00e-04,g,Bag
1237,2122,2.00e-04,g,Bag
1238,2723,2.00e-04,r,Shirt
1239,2143,2.00e-04,a,Coat
1240,1300,2.00e-04,b,Bag
1241,3214,2.00e-04,k,Shirt
1242,3218,2.00e-04,k,Shirt
1243,2404,2.00e-04,m,Dress
1244,4510,2.00e-04,t,Sneaker
1245,2934,2.00e-04,c,Pullover
1246,68,2.00e-04,f,Trouser
1247,978,2.00e-04,l,Sneaker
1248,2274,2.00e-04,f,Trouser
1249,4490,2.00e-04,i,Sneaker
1250,3708,2.00e-04,f,Dress
1251,2970,2.00e-04,z,Coat
1252,1296,2.00e-04,f,Trouser
1253,2186,2.00e-04,e,Pullover
1254,3009,2.00e-04,l,Sneaker
1255,3181,2.00e-04,f,Sandal
1256,3956,2.00e-04,k,Shirt
1257,4911,2.00e-04,p,Trouser
1258,561,2.00e-04,t,Sneaker
1259,829,2.00e-04,g,Bag
1260,849,2.00e-04,a,Coat
1261,802,2.00e-04,o,Coat
1262,1135,2.00e-04,i,Sneaker
1263,2401,2.00e-04,k,Trouser
1264,3520,2.00e-04,a,Pullover
1265,1035,2.00e-04,t,Sneaker
1266,2269,2.00e-04,n,Dress
1267,4712,2.00e-04,y,Sandal
1268,2995,2.00e-04,f,Trouser
1269,2133,2.00e-04,k,T-shirt/top
1270,1393,2.00e-04,u,Shirt
1271,1065,2.00e-04,k,Trouser
1272,1683,2.00e-04,c,Pullover
1273,1436,2.00e-04,c,Shirt
1274,2192,2.00e-04,l,Sneaker
1275,1557,2.00e-04,a,Coat
1276,899,2.00e-04,p,Trouser
1277,2927,2.00e-04,b,Ankle boot
1278,3061,2.00e-04,x,Shirt
1279,315,2.00e-04,y,Sandal
1280,3238,2.00e-04,o,Coat
1281,4120,2.00e-04,o,Coat
1282,1082,2.00e-04,d,Ankle boot
1283,814,2.00e-04,u,T-shirt/top
1284,3780,2.00e-04,e,Coat
1285,4413,2.00e-04,s,Pullover
1286,448,2.00e-04,a,Pullover
1287,269,2.00e-04,v,T-shirt/top
1288,3031,2.00e-04,z,Shirt
1289,3690,2.00e-04,q,Bag
1290,4389,2.00e-04,m,Dress
1291,1123,2.00e-04,g,Bag
1292,888,2.00e-04,x,T-shirt/top
1293,1629,2.00e-04,w,Dress
1294,1242,2.00e-04,t,Sneaker
1295,51,2.00e-04,o,Coat
1296,4894,2.00e-04,u,Shirt
1297,1090,2.00e-04,j,Sandal
1298,3459,2.00e-04,u,T-shirt/top
1299,1599,2.00e-04,i,Sneaker
1300,1531,2.00e-04,p,T-shirt/top
1301,1661,2.00e-04,b,Ankle boot
1302,2297,2.00e-04,d,Ankle boot
1303,520,2.00e-04,b,Bag
1304,4059,2.00e-04,y,Sandal
1305,2722,2.00e-04,t,Shirt
1306,3351,2.00e-04,u,T-shirt/top
1307,2462,2.00e-04,c,Coat
1308,2045,2.00e-04,s,Pullover
1309,3745,2.00e-04,o,Pullover
1310,3771,2.00e-04,h,Sneaker
1311,1033,2.00e-04,m,Dress
1312,2298,2.00e-04,o,Coat
1313,1108,2.00e-04,e,Coat
1314,4353,2.00e-04,b,Bag
1315,163,2.00e-04,j,Sandal
1316,4641,2.00e-04,a,Coat
1317,2180,2.00e-04,v,Ankle boot
1318,693,2.00e-04,k,Shirt
1319,4320,2.00e-04,r,T-shirt/top
1320,2520,2.00e-04,m,Dress
1321,4479,2.00e-04,z,Pullover
1322,4558,2.00e-04,w,Dress
1323,4776,2.00e-04,j,Sandal
1324,3923,2.00e-04,r,Shirt
1325,1634,2.00e-04,j,Sandal
1326,492,2.00e-04,b,Ankle boot
1327,3154,2.00e-04,s,Pullover
1328,968,2.00e-04,p,Trouser
1329,4026,2.00e-04,x,Shirt
1330,3612,2.00e-04,g,Bag
1331,836,2.00e-04,w,T-shirt/top
1332,623,2.00e-04,q,Bag
1333,2172,2.00e-04,g,Shirt
1334,600,2.00e-04,a,Shirt
1335,4935,2.00e-04,h,Sandal
1336,1785,2.00e-04,n,Pullover
1337,326,2.00e-04,z,Pullover
1338,3441,2.00e-04,u,Ankle boot
1339,697,2.00e-04,g,Bag
1340,3388,2.00e-04,b,Ankle boot
1341,2110,2.00e-04,b,Bag
1342,3173,2.00e-04,k,Shirt
1343,488,2.00e-04,c,Pullover
1344,1901,2.00e-04,g,Sandal
1345,4145,2.00e-04,v,T-shirt/top
1346,2120,2.00e-04,o,Coat
1347,4720,2.00e-04,k,Trouser
1348,2319,2.00e-04,g,Bag
1349,4986,2.00e-04,w,Dress
1350,897,2.00e-04,f,Trouser
1351,901,2.00e-04,t,Sneaker
1352,39,2.00e-04,c,Coat
1353,2935,2.00e-04,b,Ankle boot
1354,1665,2.00e-04,r,T-shirt/top
1355,3683,2.00e-04,g,Bag
1356,2353,2.00e-04,j,Sandal
1357,607,2.00e-04,i,Sneaker
1358,296,2.00e-04,y,Sandal
1359,736,2.00e-04,u,Coat
1360,3891,2.00e-04,h,Sandal
1361,3086,2.00e-04,v,T-shirt/top
1362,1658,2.00e-04,s,Pullover
1363,4987,2.00e-04,y,Sandal
1364,1491,2.00e-04,n,T-shirt/top
1365,2061,2.00e-04,b,Ankle boot
1366,2081,2.00e-04,i,Sneaker
1367,4382,2.00e-04,s,Pullover
1368,4733,2.00e-04,j,Sandal
1369,4081,2.00e-04,s,Pullover
1370,3378,2.00e-04,h,Sneaker
1371,1913,2.00e-04,e,Coat
1372,4775,2.00e-04,f,Sandal
1373,4002,2.00e-04,i,Sneaker
1374,3404,2.00e-04,e,Coat
1375,1932,2.00e-04,t,Trouser
1376,3700,2.00e-04,e,Coat
1377,1160,2.00e-04,x,Shirt
1378,1377,2.00e-04,d,Ankle boot
1379,1301,2.00e-04,g,Bag
1380,2710,2.00e-04,e,Coat
1381,3119,2.00e-04,u,T-shirt/top
1382,3399,2.00e-04,r,Trouser
1383,4907,2.00e-04,d,Ankle boot
1384,1234,2.00e-04,s,Bag
1385,2881,2.00e-04,c,Shirt
1386,4881,2.00e-04,w,Dress
1387,4071,2.00e-04,g,Shirt
1388,4793,2.00e-04,w,Dress
1389,2037,2.00e-04,g,Bag
1390,1791,2.00e-04,m,Dress
1391,3184,2.00e-04,e,Coat
1392,710,2.00e-04,l,Sneaker
1393,1731,2.00e-04,i,Sneaker
1394,4791,2.00e-04,r,T-shirt/top
1395,4605,2.00e-04,a,Coat
1396,1554,2.00e-04,r,Shirt
1397,308,2.00e-04,z,Shirt
1398,2914,2.00e-04,b,Ankle boot
1399,775,2.00e-04,t,Sneaker
1400,2734,2.00e-04,z,Shirt
1401,2228,2.00e-04,i,Sneaker
1402,754,2.00e-04,x,Shirt
1403,4215,2.00e-04,x,T-shirt/top
1404,2798,2.00e-04,v,T-shirt/top
1405,1820,2.00e-04,r,T-shirt/top
1406,2451,2.00e-04,w,Trouser
1407,1138,2.00e-04,l,Sneaker
1408,3801,2.00e-04,d,Ankle boot
1409,902,2.00e-04,b,Bag
1410,4509,2.00e-04,s,Pullover
1411,27,2.00e-04,x,Shirt
1412,4484,2.00e-04,c,Shirt
1413,310,2.00e-04,y,Sandal
1414,98,2.00e-04,q,Bag
1415,2059,2.00e-04,q,Bag
1416,1066,2.00e-04,t,Trouser
1417,4217,2.00e-04,u,T-shirt/top
1418,2613,2.00e-04,j,Bag
1419,4381,2.00e-04,u,T-shirt/top
1420,1833,2.00e-04,v,T-shirt/top
1421,1869,2.00e-04,e,Coat
1422,104,2.00e-04,g,Bag
1423,1034,2.00e-04,n,Dress
1424,411,2.00e-04,u,T-shirt/top
1425,4245,2.00e-04,r,Trouser
1426,61,2.00e-04,l,Sneaker
1427,3355,2.00e-04,j,Sandal
1428,1323,2.00e-04,m,Trouser
1429,185,2.00e-04,q,Bag
1430,3226,2.00e-04,f,Trouser
1431,4453,2.00e-04,d,Ankle boot
1432,206,2.00e-04,j,Sandal
1433,4597,2.00e-04,h,Ankle boot
1434,3118,2.00e-04,z,Shirt
