i,j,val,ci,cj
726,1988,2.00e-04,3 - three,w
727,3713,2.00e-04,5 - five,k
728,4823,2.00e-04,3 - three,w
729,4448,2.00e-04,7 - seven,h
730,271,2.00e-04,6 - six,d
731,4460,2.00e-04,7 - seven,f
732,4310,2.00e-04,2 - two,q
733,2965,2.00e-04,1 - one,r
734,2689,2.00e-04,6 - six,j
735,593,2.00e-04,3 - three,n
736,3756,2.00e-04,4 - four,z
737,2674,2.00e-04,2 - two,u
738,3487,2.00e-04,5 - five,r
739,4341,2.00e-04,7 - seven,p
740,2298,2.00e-04,4 - four,x
741,4037,2.00e-04,6 - six,d
742,1718,2.00e-04,5 - five,k
743,4260,2.00e-04,8 - eight,b
744,4902,2.00e-04,2 - two,u
745,2090,2.00e-04,6 - six,a
746,2814,2.00e-04,0 - zero,o
747,411,2.00e-04,1 - one,f
748,4329,2.00e-04,7 - seven,t
749,277,2.00e-04,1 - one,y
750,1914,2.00e-04,2 - two,q
751,653,2.00e-04,9 - nine,x
752,3484,2.00e-04,9 - nine,a
753,3447,2.00e-04,4 - four,z
754,2616,2.00e-04,4 - four,a
755,2311,2.00e-04,1 - one,h
756,340,2.00e-04,0 - zero,c
757,2944,2.00e-04,3 - three,w
758,3362,2.00e-04,0 - zero,o
759,3075,2.00e-04,6 - six,j
760,2542,2.00e-04,5 - five,r
761,1807,2.00e-04,6 - six,g
762,773,2.00e-04,6 - six,c
763,3082,2.00e-04,0 - zero,e
764,3962,2.00e-04,8 - eight,b
765,158,2.00e-04,0 - zero,c
766,347,2.00e-04,1 - one,l
767,660,2.00e-04,7 - seven,v
768,3029,2.00e-04,5 - five,r
769,3340,2.00e-04,1 - one,f
770,3798,2.00e-04,2 - two,q
771,640,2.00e-04,7 - seven,v
772,4628,2.00e-04,7 - seven,f
773,1136,2.00e-04,9 - nine,i
774,4045,2.00e-04,8 - eight,r
775,3133,2.00e-04,7 - seven,h
776,2728,2.00e-04,1 - one,f
777,2124,2.00e-04,0 - zero,e
778,1610,2.00e-04,1 - one,f
779,2046,2.00e-04,2 - two,u
780,3991,2.00e-04,5 - five,r
781,4318,2.00e-04,1 - one,h
782,3379,2.00e-04,3 - three,u
783,1516,2.00e-04,9 - nine,c
784,1296,2.00e-04,2 - two,u
785,4075,2.00e-04,5 - five,e
786,292,2.00e-04,4 - four,x
787,687,2.00e-04,5 - five,r
788,444,2.00e-04,5 - five,b
789,2433,2.00e-04,1 - one,s
790,322,2.00e-04,2 - two,u
791,1277,2.00e-04,3 - three,b
792,1648,2.00e-04,2 - two,u
793,3020,2.00e-04,3 - three,w
794,2930,2.00e-04,3 - three,k
795,2996,2.00e-04,6 - six,s
796,4126,2.00e-04,9 - nine,a
797,2141,2.00e-04,0 - zero,c
798,3169,2.00e-04,0 - zero,o
799,1704,2.00e-04,5 - five,r
800,1635,2.00e-04,7 - seven,h
801,3657,2.00e-04,1 - one,t
802,3481,2.00e-04,0 - zero,e
803,2597,2.00e-04,3 - three,a
804,2986,2.00e-04,5 - five,r
805,2938,2.00e-04,7 - seven,t
806,907,2.00e-04,8 - eight,y
807,1484,2.00e-04,5 - five,s
808,509,2.00e-04,8 - eight,b
809,2326,2.00e-04,2 - two,a
810,2052,2.00e-04,7 - seven,l
811,1120,2.00e-04,7 - seven,g
812,3463,2.00e-04,9 - nine,g
813,2183,2.00e-04,4 - four,j
814,2640,2.00e-04,5 - five,n
815,2776,2.00e-04,1 - one,t
816,3030,2.00e-04,2 - two,q
817,2946,2.00e-04,5 - five,r
818,2118,2.00e-04,3 - three,v
819,3346,2.00e-04,9 - nine,a
820,1155,2.00e-04,9 - nine,s
821,10,2.00e-04,3 - three,w
822,3392,2.00e-04,5 - five,r
823,883,2.00e-04,8 - eight,k
824,4279,2.00e-04,6 - six,e
825,4523,2.00e-04,7 - seven,f
826,1793,2.00e-04,1 - one,p
827,884,2.00e-04,0 - zero,c
828,3571,2.00e-04,0 - zero,e
829,2410,2.00e-04,9 - nine,z
830,2266,2.00e-04,6 - six,s
831,1762,2.00e-04,8 - eight,m
832,1485,2.00e-04,9 - nine,a
833,1179,2.00e-04,2 - two,g
834,3284,2.00e-04,0 - zero,c
835,3597,2.00e-04,2 - two,s
836,3238,2.00e-04,9 - nine,l
837,363,2.00e-04,0 - zero,o
838,3444,2.00e-04,1 - one,b
839,4620,2.00e-04,6 - six,s
840,196,2.00e-04,4 - four,i
841,2637,2.00e-04,8 - eight,m
842,3873,2.00e-04,6 - six,j
843,202,2.00e-04,9 - nine,y
844,1681,2.00e-04,2 - two,q
845,2159,2.00e-04,2 - two,q
846,4738,2.00e-04,6 - six,s
847,3802,2.00e-04,1 - one,b
848,3648,2.00e-04,1 - one,d
849,1203,2.00e-04,7 - seven,v
850,4397,2.00e-04,8 - eight,d
851,4629,2.00e-04,6 - six,y
852,916,2.00e-04,2 - two,g
853,33,2.00e-04,4 - four,i
854,420,2.00e-04,3 - three,q
855,3758,2.00e-04,7 - seven,b
856,116,2.00e-04,6 - six,d
857,200,2.00e-04,4 - four,s
858,4449,2.00e-04,1 - one,f
859,4764,2.00e-04,9 - nine,i
860,4542,2.00e-04,4 - four,i
861,3158,2.00e-04,6 - six,a
862,1920,2.00e-04,3 - three,v
863,2716,2.00e-04,4 - four,y
864,3152,2.00e-04,8 - eight,m
865,3482,2.00e-04,0 - zero,o
866,1629,2.00e-04,5 - five,k
867,1353,2.00e-04,7 - seven,b
868,886,2.00e-04,0 - zero,e
869,1686,2.00e-04,3 - three,b
870,369,2.00e-04,5 - five,n
871,3840,2.00e-04,0 - zero,o
872,2864,2.00e-04,8 - eight,m
873,806,2.00e-04,0 - zero,o
874,2185,2.00e-04,6 - six,j
875,302,2.00e-04,6 - six,a
876,670,2.00e-04,0 - zero,e
877,4479,2.00e-04,2 - two,v
878,3497,2.00e-04,3 - three,w
879,1395,2.00e-04,2 - two,a
880,4536,2.00e-04,9 - nine,l
881,520,2.00e-04,6 - six,g
882,791,2.00e-04,6 - six,n
883,2534,2.00e-04,1 - one,p
884,557,2.00e-04,7 - seven,b
885,1950,2.00e-04,2 - two,u
886,2915,2.00e-04,6 - six,d
887,3420,2.00e-04,3 - three,w
888,2590,2.00e-04,6 - six,a
889,1918,2.00e-04,8 - eight,m
890,4570,2.00e-04,3 - three,v
891,1689,2.00e-04,7 - seven,f
892,1093,2.00e-04,1 - one,d
893,3510,2.00e-04,3 - three,w
894,264,2.00e-04,1 - one,t
895,2382,2.00e-04,4 - four,z
896,4032,2.00e-04,4 - four,s
897,379,2.00e-04,4 - four,g
898,993,2.00e-04,9 - nine,z
899,3530,2.00e-04,6 - six,s
900,3858,2.00e-04,2 - two,g
901,4775,2.00e-04,9 - nine,s
902,584,2.00e-04,6 - six,x
903,1350,2.00e-04,1 - one,f
904,1310,2.00e-04,7 - seven,h
905,715,2.00e-04,2 - two,u
906,4272,2.00e-04,4 - four,j
907,1355,2.00e-04,2 - two,g
908,1879,2.00e-04,9 - nine,i
909,3450,2.00e-04,1 - one,z
910,3056,2.00e-04,9 - nine,l
911,2016,2.00e-04,4 - four,j
912,3704,2.00e-04,8 - eight,x
913,46,2.00e-04,4 - four,s
914,331,2.00e-04,0 - zero,o
915,1853,2.00e-04,6 - six,j
916,4861,2.00e-04,1 - one,f
917,1722,2.00e-04,3 - three,k
918,2307,2.00e-04,0 - zero,o
919,2335,2.00e-04,4 - four,z
920,3793,2.00e-04,8 - eight,m
921,1997,2.00e-04,2 - two,q
922,2065,2.00e-04,5 - five,n
923,2445,2.00e-04,5 - five,p
924,2041,2.00e-04,7 - seven,f
925,3099,2.00e-04,5 - five,n
926,182,2.00e-04,3 - three,n
927,779,2.00e-04,9 - nine,y
928,2647,2.00e-04,6 - six,j
929,3969,2.00e-04,0 - zero,o
930,3544,2.00e-04,4 - four,x
931,4024,2.00e-04,5 - five,d
932,731,2.00e-04,5 - five,k
933,1729,2.00e-04,9 - nine,z
934,4623,2.00e-04,0 - zero,e
935,3472,2.00e-04,6 - six,d
936,1393,2.00e-04,4 - four,i
937,1619,2.00e-04,8 - eight,r
938,3834,2.00e-04,9 - nine,y
939,424,2.00e-04,8 - eight,m
940,2010,2.00e-04,4 - four,i
941,3980,2.00e-04,7 - seven,v
942,4354,2.00e-04,8 - eight,e
943,2008,2.00e-04,3 - three,w
944,3697,2.00e-04,9 - nine,t
945,2966,2.00e-04,0 - zero,e
946,3958,2.00e-04,2 - two,q
947,2849,2.00e-04,4 - four,z
948,751,2.00e-04,1 - one,z
949,847,2.00e-04,5 - five,b
950,1687,2.00e-04,7 - seven,b
951,252,2.00e-04,0 - zero,c
952,2486,2.00e-04,2 - two,u
953,4491,2.00e-04,3 - three,w
954,1907,2.00e-04,7 - seven,h
955,2023,2.00e-04,7 - seven,h
956,3679,2.00e-04,6 - six,y
957,953,2.00e-04,1 - one,f
958,2035,2.00e-04,4 - four,i
959,3231,2.00e-04,2 - two,g
960,581,2.00e-04,6 - six,m
961,957,2.00e-04,9 - nine,l
962,571,2.00e-04,0 - zero,o
963,2025,2.00e-04,2 - two,u
964,183,2.00e-04,3 - three,q
965,822,2.00e-04,5 - five,r
966,1212,2.00e-04,6 - six,b
967,1601,2.00e-04,5 - five,r
968,2231,2.00e-04,6 - six,j
969,4055,2.00e-04,1 - one,i
970,3787,2.00e-04,6 - six,g
971,3641,2.00e-04,1 - one,r
972,1826,2.00e-04,8 - eight,m
973,3903,2.00e-04,5 - five,r
974,988,2.00e-04,4 - four,i
975,1561,2.00e-04,0 - zero,c
976,1734,2.00e-04,7 - seven,v
977,3761,2.00e-04,0 - zero,o
978,1778,2.00e-04,6 - six,s
979,286,2.00e-04,5 - five,r
980,3927,2.00e-04,5 - five,k
981,2437,2.00e-04,9 - nine,g
982,3331,2.00e-04,3 - three,a
983,1724,2.00e-04,2 - two,v
984,1915,2.00e-04,9 - nine,a
985,1247,2.00e-04,9 - nine,l
986,4030,2.00e-04,6 - six,a
987,4104,2.00e-04,5 - five,n
988,990,2.00e-04,9 - nine,t
989,1066,2.00e-04,1 - one,l
990,2291,2.00e-04,7 - seven,h
991,1697,2.00e-04,1 - one,p
992,1451,2.00e-04,9 - nine,h
993,696,2.00e-04,3 - three,u
994,2303,2.00e-04,4 - four,j
995,311,2.00e-04,8 - eight,e
996,195,2.00e-04,7 - seven,b
997,4914,2.00e-04,6 - six,t
998,962,2.00e-04,6 - six,j
999,4972,2.00e-04,1 - one,y
1000,4983,2.00e-04,7 - seven,h
1001,345,2.00e-04,4 - four,z
1002,1042,2.00e-04,5 - five,d
1003,4923,2.00e-04,4 - four,x
1004,3668,2.00e-04,3 - three,k
1005,2121,2.00e-04,5 - five,r
1006,777,2.00e-04,6 - six,d
1007,1643,2.00e-04,0 - zero,e
1008,3720,2.00e-04,4 - four,x
1009,4094,2.00e-04,1 - one,i
1010,4502,2.00e-04,9 - nine,a
1011,521,2.00e-04,4 - four,g
1012,3515,2.00e-04,4 - four,s
1013,3404,2.00e-04,2 - two,d
1014,3929,2.00e-04,1 - one,f
1015,2830,2.00e-04,7 - seven,h
1016,2939,2.00e-04,4 - four,i
1017,4790,2.00e-04,8 - eight,m
1018,3256,2.00e-04,5 - five,n
1019,3526,2.00e-04,5 - five,r
1020,4878,2.00e-04,1 - one,y
1021,4181,2.00e-04,4 - four,y
1022,2160,2.00e-04,3 - three,b
1023,1581,2.00e-04,4 - four,j
1024,61,2.00e-04,5 - five,r
1025,4411,2.00e-04,8 - eight,e
1026,3965,2.00e-04,0 - zero,o
1027,3662,2.00e-04,8 - eight,v
1028,3370,2.00e-04,1 - one,f
1029,2919,2.00e-04,8 - eight,k
1030,4678,2.00e-04,3 - three,b
1031,635,2.00e-04,6 - six,q
1032,281,2.00e-04,1 - one,t
1033,459,2.00e-04,2 - two,v
1034,4225,2.00e-04,0 - zero,o
1035,2599,2.00e-04,7 - seven,v
1036,2673,2.00e-04,3 - three,h
1037,4236,2.00e-04,8 - eight,b
1038,3013,2.00e-04,1 - one,t
1039,3412,2.00e-04,8 - eight,m
1040,4413,2.00e-04,3 - three,w
1041,3173,2.00e-04,3 - three,k
1042,4660,2.00e-04,3 - three,w
1043,412,2.00e-04,6 - six,j
1044,2751,2.00e-04,7 - seven,k
1045,4910,2.00e-04,2 - two,u
1046,4697,2.00e-04,6 - six,s
1047,4315,2.00e-04,2 - two,u
1048,3542,2.00e-04,2 - two,v
1049,465,2.00e-04,8 - eight,m
1050,2855,2.00e-04,5 - five,n
1051,3092,2.00e-04,9 - nine,p
1052,2234,2.00e-04,1 - one,t
1053,2363,2.00e-04,8 - eight,q
1054,1034,2.00e-04,3 - three,w
1055,2957,2.00e-04,0 - zero,o
1056,2375,2.00e-04,3 - three,u
1057,2859,2.00e-04,5 - five,b
1058,3426,2.00e-04,3 - three,w
1059,4155,2.00e-04,3 - three,v
1060,36,2.00e-04,8 - eight,v
1061,2044,2.00e-04,2 - two,v
1062,4441,2.00e-04,0 - zero,o
1063,3978,2.00e-04,1 - one,l
1064,1159,2.00e-04,3 - three,k
1065,948,2.00e-04,2 - two,u
1066,3501,2.00e-04,6 - six,g
1067,2100,2.00e-04,6 - six,s
1068,3931,2.00e-04,9 - nine,q
1069,4843,2.00e-04,3 - three,w
1070,2171,2.00e-04,7 - seven,h
1071,3224,2.00e-04,9 - nine,g
1072,1788,2.00e-04,1 - one,t
1073,1767,2.00e-04,7 - seven,f
1074,1611,2.00e-04,9 - nine,l
1075,2309,2.00e-04,0 - zero,o
1076,3442,2.00e-04,4 - four,i
1077,4231,2.00e-04,2 - two,v
1078,4011,2.00e-04,0 - zero,o
1079,3171,2.00e-04,0 - zero,o
1080,3936,2.00e-04,5 - five,q
1081,101,2.00e-04,0 - zero,e
1082,4531,2.00e-04,5 - five,r
1083,4649,2.00e-04,7 - seven,l
1084,1432,2.00e-04,6 - six,j
1085,4471,2.00e-04,0 - zero,c
1086,1753,2.00e-04,9 - nine,c
1087,284,2.00e-04,7 - seven,f
1088,1957,2.00e-04,9 - nine,l
1089,60,2.00e-04,0 - zero,c
1090,1499,2.00e-04,7 - seven,f
1091,4868,2.00e-04,8 - eight,m
1092,2897,2.00e-04,0 - zero,e
1093,3549,2.00e-04,9 - nine,g
1094,1356,2.00e-04,4 - four,j
1095,868,2.00e-04,7 - seven,l
1096,3305,2.00e-04,5 - five,r
1097,3427,2.00e-04,9 - nine,l
1098,4297,2.00e-04,7 - seven,f
1099,3731,2.00e-04,7 - seven,p
1100,3089,2.00e-04,8 - eight,m
1101,4615,2.00e-04,7 - seven,b
1102,3785,2.00e-04,3 - three,w
1103,2822,2.00e-04,9 - nine,g
1104,605,2.00e-04,6 - six,d
1105,4887,2.00e-04,2 - two,g
1106,4213,2.00e-04,4 - four,z
1107,2641,2.00e-04,4 - four,y
1108,2172,2.00e-04,2 - two,g
1109,2603,2.00e-04,5 - five,p
1110,2399,2.00e-04,6 - six,q
1111,3620,2.00e-04,7 - seven,p
1112,1301,2.00e-04,6 - six,b
1113,1792,2.00e-04,7 - seven,v
1114,4348,2.00e-04,7 - seven,p
1115,891,2.00e-04,2 - two,d
1116,2769,2.00e-04,2 - two,a
1117,4951,2.00e-04,0 - zero,o
1118,210,2.00e-04,2 - two,u
1119,498,2.00e-04,8 - eight,b
1120,280,2.00e-04,9 - nine,r
1121,996,2.00e-04,5 - five,p
1122,3922,2.00e-04,8 - eight,a
1123,1786,2.00e-04,2 - two,d
1124,4280,2.00e-04,9 - nine,z
1125,4111,2.00e-04,3 - three,q
1126,3310,2.00e-04,2 - two,q
1127,4486,2.00e-04,1 - one,f
1128,4080,2.00e-04,0 - zero,o
1129,4591,2.00e-04,4 - four,i
1130,1902,2.00e-04,8 - eight,m
1131,1271,2.00e-04,3 - three,k
1132,1650,2.00e-04,2 - two,u
1133,1380,2.00e-04,0 - zero,e
1134,1726,2.00e-04,3 - three,d
1135,3465,2.00e-04,1 - one,y
1136,4317,2.00e-04,5 - five,k
1137,2650,2.00e-04,7 - seven,v
1138,3709,2.00e-04,5 - five,b
1139,2783,2.00e-04,6 - six,b
1140,2466,2.00e-04,1 - one,l
1141,4903,2.00e-04,3 - three,w
1142,430,2.00e-04,7 - seven,v
1143,1528,2.00e-04,0 - zero,o
1144,1254,2.00e-04,1 - one,l
1145,3277,2.00e-04,0 - zero,e
1146,4608,2.00e-04,5 - five,n
1147,506,2.00e-04,4 - four,i
1148,1466,2.00e-04,6 - six,g
1149,3502,2.00e-04,0 - zero,e
1150,4827,2.00e-04,2 - two,a
1151,2316,2.00e-04,9 - nine,h
1152,4736,2.00e-04,1 - one,p
1153,937,2.00e-04,2 - two,a
1154,721,2.00e-04,3 - three,w
1155,3044,2.00e-04,1 - one,z
1156,694,2.00e-04,4 - four,x
1157,3448,2.00e-04,0 - zero,c
1158,1599,2.00e-04,8 - eight,m
1159,561,2.00e-04,1 - one,l
1160,881,2.00e-04,2 - two,d
1161,4188,2.00e-04,0 - zero,o
1162,4997,2.00e-04,9 - nine,r
1163,3023,2.00e-04,2 - two,q
1164,3337,2.00e-04,5 - five,k
1165,4822,2.00e-04,0 - zero,c
1166,2828,2.00e-04,3 - three,n
1167,2235,2.00e-04,2 - two,u
1168,850,2.00e-04,0 - zero,e
1169,2748,2.00e-04,1 - one,y
1170,1069,2.00e-04,9 - nine,h
1171,4581,2.00e-04,8 - eight,m
1172,4876,2.00e-04,6 - six,m
1173,617,2.00e-04,6 - six,s
1174,590,2.00e-04,1 - one,l
1175,1001,2.00e-04,5 - five,c
1176,3153,2.00e-04,1 - one,j
1177,4089,2.00e-04,4 - four,i
1178,4154,2.00e-04,3 - three,w
1179,4492,2.00e-04,6 - six,j
1180,2380,2.00e-04,5 - five,s
1181,2778,2.00e-04,9 - nine,y
1182,283,2.00e-04,6 - six,j
1183,4372,2.00e-04,3 - three,n
1184,3555,2.00e-04,6 - six,d
1185,4378,2.00e-04,6 - six,m
1186,349,2.00e-04,7 - seven,r
1187,3596,2.00e-04,4 - four,j
1188,2369,2.00e-04,2 - two,v
1189,3381,2.00e-04,1 - one,f
1190,2155,2.00e-04,3 - three,w
1191,2962,2.00e-04,5 - five,r
1192,2019,2.00e-04,0 - zero,o
1193,3705,2.00e-04,7 - seven,b
1194,2112,2.00e-04,4 - four,x
1195,1865,2.00e-04,3 - three,q
1196,4830,2.00e-04,9 - nine,a
1197,2069,2.00e-04,9 - nine,s
1198,3464,2.00e-04,4 - four,z
1199,3289,2.00e-04,9 - nine,z
1200,1307,2.00e-04,0 - zero,c
1201,75,2.00e-04,0 - zero,o
1202,1584,2.00e-04,0 - zero,e
1203,2299,2.00e-04,2 - two,b
1204,3282,2.00e-04,4 - four,j
1205,2947,2.00e-04,9 - nine,b
1206,2890,2.00e-04,8 - eight,k
1207,852,2.00e-04,8 - eight,y
1208,3914,2.00e-04,2 - two,d
1209,1615,2.00e-04,2 - two,a
1210,2485,2.00e-04,2 - two,u
1211,1580,2.00e-04,4 - four,z
1212,2934,2.00e-04,4 - four,x
1213,516,2.00e-04,1 - one,s
1214,4994,2.00e-04,7 - seven,f
1215,608,2.00e-04,3 - three,w
1216,4781,2.00e-04,4 - four,j
1217,1831,2.00e-04,2 - two,q
1218,3208,2.00e-04,3 - three,k
1219,2645,2.00e-04,9 - nine,r
1220,2192,2.00e-04,0 - zero,c
1221,2671,2.00e-04,1 - one,y
1222,330,2.00e-04,0 - zero,o
1223,4799,2.00e-04,4 - four,i
1224,4416,2.00e-04,4 - four,t
1225,4386,2.00e-04,3 - three,d
1226,2784,2.00e-04,0 - zero,e
1227,2319,2.00e-04,9 - nine,l
1228,4049,2.00e-04,2 - two,y
1229,2557,2.00e-04,0 - zero,c
1230,3069,2.00e-04,7 - seven,v
1231,4817,2.00e-04,9 - nine,z
1232,4278,2.00e-04,6 - six,n
1233,3276,2.00e-04,9 - nine,e
1234,2353,2.00e-04,3 - three,w
1235,2549,2.00e-04,1 - one,t
1236,4212,2.00e-04,2 - two,u
1237,1533,2.00e-04,4 - four,x
1238,1934,2.00e-04,5 - five,n
1239,1810,2.00e-04,5 - five,n
1240,4567,2.00e-04,8 - eight,a
1241,3616,2.00e-04,1 - one,l
1242,911,2.00e-04,1 - one,p
1243,1887,2.00e-04,4 - four,t
1244,3505,2.00e-04,1 - one,y
1245,594,2.00e-04,6 - six,s
1246,552,2.00e-04,1 - one,f
1247,2022,2.00e-04,7 - seven,b
1248,3368,2.00e-04,8 - eight,e
1249,1198,2.00e-04,3 - three,s
1250,3399,2.00e-04,0 - zero,o
1251,2593,2.00e-04,7 - seven,h
1252,2942,2.00e-04,7 - seven,p
1253,1894,2.00e-04,3 - three,q
1254,3185,2.00e-04,4 - four,x
1255,1947,2.00e-04,0 - zero,c
1256,570,2.00e-04,8 - eight,v
1257,4800,2.00e-04,4 - four,x
1258,3954,2.00e-04,8 - eight,a
1259,804,2.00e-04,3 - three,w
1260,2117,2.00e-04,3 - three,d
1261,789,2.00e-04,7 - seven,h
1262,2446,2.00e-04,2 - two,u
1263,1684,2.00e-04,9 - nine,k
1264,4771,2.00e-04,3 - three,k
1265,2439,2.00e-04,9 - nine,i
1266,1624,2.00e-04,9 - nine,l
1267,3435,2.00e-04,7 - seven,h
1268,1766,2.00e-04,9 - nine,t
1269,2470,2.00e-04,8 - eight,m
1270,2552,2.00e-04,9 - nine,e
1271,3905,2.00e-04,4 - four,x
1272,1871,2.00e-04,9 - nine,t
1273,3907,2.00e-04,5 - five,b
1274,1405,2.00e-04,5 - five,r
1275,4373,2.00e-04,1 - one,y
1276,1570,2.00e-04,9 - nine,i
1277,205,2.00e-04,4 - four,i
1278,3535,2.00e-04,1 - one,j
1279,3478,2.00e-04,4 - four,x
1280,34,2.00e-04,0 - zero,o
1281,4117,2.00e-04,3 - three,w
1282,2642,2.00e-04,4 - four,x
1283,4284,2.00e-04,6 - six,g
1284,484,2.00e-04,5 - five,n
1285,2720,2.00e-04,8 - eight,m
1286,4076,2.00e-04,4 - four,i
1287,1382,2.00e-04,5 - five,r
1288,4597,2.00e-04,9 - nine,b
1289,163,2.00e-04,7 - seven,p
1290,1349,2.00e-04,3 - three,w
1291,1971,2.00e-04,4 - four,x
1292,2848,2.00e-04,7 - seven,v
1293,4102,2.00e-04,1 - one,y
1294,2106,2.00e-04,3 - three,u
1295,2977,2.00e-04,0 - zero,c
1296,2763,2.00e-04,1 - one,t
1297,4535,2.00e-04,4 - four,j
1298,4532,2.00e-04,3 - three,k
1299,4461,2.00e-04,0 - zero,o
1300,4429,2.00e-04,3 - three,w
1301,2576,2.00e-04,7 - seven,l
1302,4410,2.00e-04,3 - three,y
1303,3066,2.00e-04,1 - one,f
1304,2038,2.00e-04,1 - one,y
1305,905,2.00e-04,9 - nine,g
1306,1457,2.00e-04,2 - two,u
1307,4662,2.00e-04,1 - one,p
1308,1427,2.00e-04,2 - two,j
1309,764,2.00e-04,4 - four,i
1310,2434,2.00e-04,8 - eight,v
1311,2427,2.00e-04,4 - four,z
1312,2173,2.00e-04,0 - zero,e
1313,1390,2.00e-04,8 - eight,m
1314,1591,2.00e-04,1 - one,y
1315,901,2.00e-04,1 - one,t
1316,4754,2.00e-04,6 - six,q
1317,4437,2.00e-04,9 - nine,z
1318,2887,2.00e-04,4 - four,j
1319,3136,2.00e-04,1 - one,p
1320,78,2.00e-04,0 - zero,o
1321,359,2.00e-04,7 - seven,h
1322,4846,2.00e-04,7 - seven,t
1323,3314,2.00e-04,5 - five,r
1324,3301,2.00e-04,0 - zero,e
1325,3838,2.00e-04,2 - two,g
1326,4201,2.00e-04,4 - four,z
1327,848,2.00e-04,6 - six,j
1328,4634,2.00e-04,3 - three,d
1329,448,2.00e-04,4 - four,x
1330,1327,2.00e-04,5 - five,s
1331,3343,2.00e-04,6 - six,b
1332,2095,2.00e-04,2 - two,d
1333,351,2.00e-04,9 - nine,i
1334,1040,2.00e-04,2 - two,u
1335,152,2.00e-04,2 - two,a
1336,1562,2.00e-04,4 - four,x
1337,3455,2.00e-04,4 - four,t
1338,2255,2.00e-04,8 - eight,y
1339,239,2.00e-04,0 - zero,c
1340,2421,2.00e-04,0 - zero,o
1341,488,2.00e-04,5 - five,r
1342,1683,2.00e-04,6 - six,a
1343,4995,2.00e-04,1 - one,i
1344,1639,2.00e-04,4 - four,i
1345,4612,2.00e-04,7 - seven,g
1346,4153,2.00e-04,1 - one,l
1347,2340,2.00e-04,1 - one,f
1348,2490,2.00e-04,7 - seven,h
1349,3246,2.00e-04,9 - nine,z
1350,814,2.00e-04,6 - six,d
1351,145,2.00e-04,2 - two,d
1352,303,2.00e-04,8 - eight,k
1353,4248,2.00e-04,1 - one,b
1354,1186,2.00e-04,5 - five,k
1355,4144,2.00e-04,1 - one,y
1356,4079,2.00e-04,0 - zero,e
1357,2210,2.00e-04,9 - nine,l
1358,2476,2.00e-04,3 - three,k
1359,2091,2.00e-04,6 - six,z
1360,1441,2.00e-04,4 - four,i
1361,3737,2.00e-04,9 - nine,g
1362,4393,2.00e-04,9 - nine,c
1363,3940,2.00e-04,0 - zero,c
1364,4173,2.00e-04,1 - one,j
1365,151,2.00e-04,0 - zero,o
1366,3556,2.00e-04,5 - five,b
1367,1004,2.00e-04,8 - eight,e
1368,1656,2.00e-04,6 - six,s
1369,3225,2.00e-04,3 - three,w
1370,443,2.00e-04,7 - seven,d
1371,4584,2.00e-04,1 - one,l
1372,1360,2.00e-04,7 - seven,h
1373,3055,2.00e-04,0 - zero,o
1374,1891,2.00e-04,2 - two,q
1375,4838,2.00e-04,6 - six,d
1376,3037,2.00e-04,3 - three,w
1377,657,2.00e-04,4 - four,i
1378,2000,2.00e-04,9 - nine,x
1379,2950,2.00e-04,8 - eight,v
1380,3836,2.00e-04,7 - seven,h
1381,4050,2.00e-04,6 - six,s
1382,3134,2.00e-04,4 - four,x
1383,176,2.00e-04,7 - seven,v
1384,2793,2.00e-04,2 - two,u
1385,4959,2.00e-04,3 - three,w
1386,2442,2.00e-04,1 - one,i
1387,1230,2.00e-04,5 - five,d
1388,129,2.00e-04,8 - eight,e
1389,921,2.00e-04,9 - nine,b
1390,2269,2.00e-04,1 - one,f
1391,1627,2.00e-04,9 - nine,h
1392,180,2.00e-04,4 - four,x
1393,3485,2.00e-04,5 - five,b
1394,4787,2.00e-04,5 - five,d
1395,1534,2.00e-04,4 - four,z
1396,1924,2.00e-04,2 - two,h
1397,169,2.00e-04,5 - five,n
1398,3109,2.00e-04,4 - four,i
1399,3744,2.00e-04,8 - eight,x
1400,1925,2.00e-04,1 - one,f
1401,1730,2.00e-04,4 - four,x
1402,1426,2.00e-04,9 - nine,l
1403,449,2.00e-04,5 - five,k
1404,3583,2.00e-04,6 - six,s
1405,4595,2.00e-04,8 - eight,k
1406,1733,2.00e-04,9 - nine,y
1407,2796,2.00e-04,1 - one,i
1408,2449,2.00e-04,9 - nine,q
1409,1078,2.00e-04,8 - eight,m
1410,2598,2.00e-04,4 - four,x
1411,3196,2.00e-04,4 - four,i
1412,1872,2.00e-04,5 - five,b
1413,2705,2.00e-04,9 - nine,i
1414,4359,2.00e-04,8 - eight,m
1415,2007,2.00e-04,7 - seven,f
1416,1376,2.00e-04,0 - zero,e
1417,2888,2.00e-04,1 - one,l
1418,2910,2.00e-04,8 - eight,m
1419,4644,2.00e-04,4 - four,x
1420,2588,2.00e-04,9 - nine,y
1421,2099,2.00e-04,6 - six,d
1422,1386,2.00e-04,3 - three,w
1423,4344,2.00e-04,7 - seven,h
1424,2059,2.00e-04,2 - two,u
1425,1308,2.00e-04,6 - six,s
1426,4057,2.00e-04,6 - six,j
1427,2545,2.00e-04,1 - one,t
1428,1410,2.00e-04,9 - nine,s
1429,2840,2.00e-04,7 - seven,p
1430,4098,2.00e-04,9 - nine,l
1431,1033,2.00e-04,8 - eight,y
