i,j,val,ci,cj
881,2602,2.00e-04,d,2
882,2476,2.00e-04,e,0
883,4388,2.00e-04,k,3
884,4491,2.00e-04,c,0
885,4118,2.00e-04,n,5
886,3316,2.00e-04,e,0
887,3005,2.00e-04,c,0
888,1236,2.00e-04,f,1
889,3423,2.00e-04,i,4
890,2212,2.00e-04,h,1
891,3072,2.00e-04,d,2
892,2831,2.00e-04,f,9
893,4389,2.00e-04,i,4
894,4128,2.00e-04,w,3
895,417,2.00e-04,v,2
896,1631,2.00e-04,c,0
897,624,2.00e-04,v,2
898,1808,2.00e-04,r,8
899,687,2.00e-04,x,8
900,2880,2.00e-04,v,2
901,967,2.00e-04,t,1
902,3045,2.00e-04,q,0
903,3684,2.00e-04,c,0
904,649,2.00e-04,i,4
905,1407,2.00e-04,g,4
906,497,2.00e-04,x,8
907,2695,2.00e-04,y,8
908,4144,2.00e-04,v,2
909,2261,2.00e-04,o,0
910,3420,2.00e-04,f,9
911,3056,2.00e-04,p,1
912,2829,2.00e-04,l,7
913,1634,2.00e-04,g,4
914,990,2.00e-04,z,0
915,2856,2.00e-04,z,4
916,3214,2.00e-04,g,7
917,2994,2.00e-04,r,8
918,2420,2.00e-04,n,6
919,3741,2.00e-04,f,9
920,2540,2.00e-04,e,0
921,4135,2.00e-04,b,3
922,2360,2.00e-04,g,9
923,236,2.00e-04,h,9
924,3747,2.00e-04,z,9
925,3766,2.00e-04,y,1
926,3362,2.00e-04,s,0
927,3783,2.00e-04,t,4
928,582,2.00e-04,c,0
929,2464,2.00e-04,q,6
930,3271,2.00e-04,v,2
931,4709,2.00e-04,z,4
932,2792,2.00e-04,o,0
933,3975,2.00e-04,c,0
934,2649,2.00e-04,i,1
935,1035,2.00e-04,c,0
936,1534,2.00e-04,o,0
937,1935,2.00e-04,a,6
938,2218,2.00e-04,x,3
939,2962,2.00e-04,u,7
940,3556,2.00e-04,u,7
941,2750,2.00e-04,r,8
942,121,2.00e-04,p,1
943,3433,2.00e-04,i,1
944,1960,2.00e-04,k,5
945,3712,2.00e-04,b,0
946,3418,2.00e-04,n,5
947,3654,2.00e-04,j,4
948,4392,2.00e-04,u,2
949,658,2.00e-04,c,0
950,2809,2.00e-04,g,6
951,4452,2.00e-04,m,1
952,1784,2.00e-04,a,8
953,3027,2.00e-04,f,5
954,1742,2.00e-04,s,6
955,2758,2.00e-04,v,7
956,1519,2.00e-04,f,1
957,3566,2.00e-04,l,1
958,2123,2.00e-04,t,4
959,4755,2.00e-04,e,0
960,3791,2.00e-04,y,4
961,3511,2.00e-04,l,1
962,3685,2.00e-04,j,7
963,3706,2.00e-04,j,7
964,1572,2.00e-04,y,1
965,2194,2.00e-04,r,8
966,3898,2.00e-04,i,4
967,4221,2.00e-04,c,0
968,1079,2.00e-04,n,5
969,3107,2.00e-04,e,0
970,2877,2.00e-04,p,1
971,230,2.00e-04,a,9
972,3660,2.00e-04,s,0
973,889,2.00e-04,y,1
974,1004,2.00e-04,z,9
975,1470,2.00e-04,a,2
976,2239,2.00e-04,b,5
977,1886,2.00e-04,e,0
978,3329,2.00e-04,w,3
979,4146,2.00e-04,q,0
980,4033,2.00e-04,k,5
981,4922,2.00e-04,b,5
982,3980,2.00e-04,u,7
983,2980,2.00e-04,u,7
984,4730,2.00e-04,o,0
985,1637,2.00e-04,y,1
986,4419,2.00e-04,x,8
987,161,2.00e-04,q,6
988,2855,2.00e-04,i,4
989,1360,2.00e-04,l,1
990,4046,2.00e-04,t,4
991,2485,2.00e-04,y,2
992,204,2.00e-04,x,8
993,2500,2.00e-04,z,9
994,3904,2.00e-04,h,3
995,4305,2.00e-04,r,8
996,2290,2.00e-04,p,1
997,3074,2.00e-04,a,2
998,3882,2.00e-04,y,1
999,4472,2.00e-04,j,2
1000,1251,2.00e-04,g,6
1001,1218,2.00e-04,c,0
1002,2203,2.00e-04,b,4
1003,2443,2.00e-04,s,0
1004,1072,2.00e-04,e,0
1005,4256,2.00e-04,w,3
1006,1378,2.00e-04,m,1
1007,480,2.00e-04,f,1
1008,3602,2.00e-04,u,7
1009,2166,2.00e-04,z,9
1010,3298,2.00e-04,p,1
1011,4525,2.00e-04,z,4
1012,2845,2.00e-04,o,6
1013,3655,2.00e-04,p,1
1014,3400,2.00e-04,u,7
1015,2171,2.00e-04,t,8
1016,224,2.00e-04,k,3
1017,4582,2.00e-04,w,3
1018,1459,2.00e-04,c,0
1019,1015,2.00e-04,p,1
1020,4996,2.00e-04,w,3
1021,3148,2.00e-04,v,9
1022,3268,2.00e-04,h,9
1023,4413,2.00e-04,g,6
1024,3952,2.00e-04,k,5
1025,1239,2.00e-04,j,6
1026,4149,2.00e-04,x,3
1027,1753,2.00e-04,o,6
1028,3364,2.00e-04,y,1
1029,2549,2.00e-04,g,9
1030,4160,2.00e-04,w,3
1031,3265,2.00e-04,q,0
1032,4743,2.00e-04,m,5
1033,4520,2.00e-04,y,1
1034,3190,2.00e-04,w,3
1035,3635,2.00e-04,k,5
1036,414,2.00e-04,v,2
1037,440,2.00e-04,x,4
1038,3489,2.00e-04,l,1
1039,2553,2.00e-04,n,6
1040,3991,2.00e-04,u,7
1041,1625,2.00e-04,n,5
1042,1160,2.00e-04,d,2
1043,1673,2.00e-04,g,0
1044,4507,2.00e-04,d,7
1045,1747,2.00e-04,u,7
1046,2601,2.00e-04,z,4
1047,1340,2.00e-04,g,9
1048,1450,2.00e-04,c,0
1049,733,2.00e-04,c,0
1050,2999,2.00e-04,y,4
1051,2925,2.00e-04,a,9
1052,3251,2.00e-04,b,6
1053,0,2.00e-04,a,6
1054,2016,2.00e-04,a,2
1055,4624,2.00e-04,c,0
1056,4966,2.00e-04,h,9
1057,4845,2.00e-04,j,7
1058,3227,2.00e-04,q,5
1059,1338,2.00e-04,k,3
1060,4301,2.00e-04,d,2
1061,4901,2.00e-04,t,1
1062,1320,2.00e-04,m,1
1063,4409,2.00e-04,b,5
1064,2824,2.00e-04,k,5
1065,811,2.00e-04,l,7
1066,2778,2.00e-04,l,3
1067,3478,2.00e-04,v,2
1068,4487,2.00e-04,n,5
1069,2153,2.00e-04,h,9
1070,3690,2.00e-04,n,6
1071,986,2.00e-04,e,0
1072,1398,2.00e-04,m,1
1073,1522,2.00e-04,n,5
1074,4261,2.00e-04,w,7
1075,2061,2.00e-04,g,6
1076,3339,2.00e-04,y,1
1077,4811,2.00e-04,d,2
1078,370,2.00e-04,m,1
1079,4535,2.00e-04,v,2
1080,4339,2.00e-04,u,2
1081,4024,2.00e-04,p,1
1082,3331,2.00e-04,h,9
1083,2437,2.00e-04,r,8
1084,1482,2.00e-04,a,6
1085,4099,2.00e-04,n,5
1086,1761,2.00e-04,n,2
1087,2642,2.00e-04,i,4
1088,1638,2.00e-04,i,1
1089,3350,2.00e-04,e,0
1090,4060,2.00e-04,m,1
1091,4021,2.00e-04,m,1
1092,3280,2.00e-04,f,1
1093,1556,2.00e-04,d,2
1094,4784,2.00e-04,f,1
1095,212,2.00e-04,c,0
1096,3127,2.00e-04,v,2
1097,3021,2.00e-04,x,8
1098,3703,2.00e-04,n,2
1099,956,2.00e-04,j,2
1100,3512,2.00e-04,w,3
1101,2882,2.00e-04,i,4
1102,3532,2.00e-04,n,5
1103,3425,2.00e-04,i,9
1104,357,2.00e-04,j,2
1105,1038,2.00e-04,l,7
1106,3294,2.00e-04,h,9
1107,2848,2.00e-04,g,6
1108,2489,2.00e-04,m,5
1109,1755,2.00e-04,v,7
1110,2503,2.00e-04,c,0
1111,496,2.00e-04,n,6
1112,3936,2.00e-04,k,3
1113,3649,2.00e-04,y,1
1114,4737,2.00e-04,x,8
1115,219,2.00e-04,g,2
1116,2779,2.00e-04,b,3
1117,1536,2.00e-04,h,1
1118,893,2.00e-04,c,0
1119,802,2.00e-04,s,0
1120,4469,2.00e-04,g,9
1121,2926,2.00e-04,j,4
1122,4216,2.00e-04,f,1
1123,3147,2.00e-04,v,2
1124,4495,2.00e-04,j,2
1125,4176,2.00e-04,x,5
1126,709,2.00e-04,z,4
1127,3162,2.00e-04,y,8
1128,1867,2.00e-04,j,7
1129,4428,2.00e-04,y,4
1130,4592,2.00e-04,g,9
1131,1759,2.00e-04,h,7
1132,477,2.00e-04,i,4
1133,2152,2.00e-04,g,5
1134,4289,2.00e-04,b,5
1135,4374,2.00e-04,n,5
1136,2843,2.00e-04,i,1
1137,3498,2.00e-04,m,1
1138,96,2.00e-04,f,9
1139,4629,2.00e-04,r,9
1140,2869,2.00e-04,l,7
1141,2469,2.00e-04,p,1
1142,3345,2.00e-04,s,0
1143,3768,2.00e-04,g,2
1144,3401,2.00e-04,q,0
1145,1063,2.00e-04,w,7
1146,3885,2.00e-04,b,3
1147,2761,2.00e-04,x,3
1148,1424,2.00e-04,t,4
1149,3785,2.00e-04,i,4
1150,2423,2.00e-04,f,1
1151,678,2.00e-04,t,9
1152,2315,2.00e-04,y,1
1153,391,2.00e-04,y,2
1154,2307,2.00e-04,r,8
1155,1085,2.00e-04,s,0
1156,3767,2.00e-04,p,1
1157,721,2.00e-04,m,1
1158,3800,2.00e-04,s,0
1159,2949,2.00e-04,k,3
1160,2609,2.00e-04,j,2
1161,340,2.00e-04,v,2
1162,438,2.00e-04,v,2
1163,2335,2.00e-04,a,9
1164,2897,2.00e-04,b,3
1165,1308,2.00e-04,o,0
1166,4076,2.00e-04,f,9
1167,4084,2.00e-04,k,5
1168,2998,2.00e-04,r,5
1169,4281,2.00e-04,f,1
1170,507,2.00e-04,u,0
1171,4002,2.00e-04,l,9
1172,91,2.00e-04,e,0
1173,416,2.00e-04,n,5
1174,787,2.00e-04,c,0
1175,4521,2.00e-04,a,9
1176,1581,2.00e-04,t,4
1177,2866,2.00e-04,o,6
1178,1636,2.00e-04,p,1
1179,2936,2.00e-04,g,6
1180,1619,2.00e-04,w,7
1181,456,2.00e-04,w,3
1182,732,2.00e-04,x,8
1183,258,2.00e-04,q,0
1184,188,2.00e-04,o,0
1185,3361,2.00e-04,d,2
1186,3917,2.00e-04,k,5
1187,1852,2.00e-04,s,4
1188,2984,2.00e-04,e,0
1189,743,2.00e-04,r,8
1190,4825,2.00e-04,l,4
1191,623,2.00e-04,i,4
1192,3606,2.00e-04,c,0
1193,383,2.00e-04,n,6
1194,1252,2.00e-04,l,3
1195,1003,2.00e-04,t,1
1196,885,2.00e-04,q,2
1197,2633,2.00e-04,x,3
1198,205,2.00e-04,s,0
1199,250,2.00e-04,r,5
1200,2805,2.00e-04,b,5
1201,4441,2.00e-04,u,7
1202,4314,2.00e-04,u,7
1203,3955,2.00e-04,v,7
1204,261,2.00e-04,n,6
1205,923,2.00e-04,r,8
1206,1882,2.00e-04,d,2
1207,3863,2.00e-04,v,2
1208,99,2.00e-04,z,4
1209,420,2.00e-04,r,8
1210,4500,2.00e-04,l,3
1211,3612,2.00e-04,n,6
1212,3318,2.00e-04,b,5
1213,1569,2.00e-04,n,5
1214,4424,2.00e-04,t,1
1215,2934,2.00e-04,b,3
1216,1873,2.00e-04,o,6
1217,4997,2.00e-04,w,3
1218,894,2.00e-04,w,3
1219,4866,2.00e-04,v,2
1220,1117,2.00e-04,i,4
1221,41,2.00e-04,j,7
1222,3581,2.00e-04,m,1
1223,2280,2.00e-04,j,7
1224,587,2.00e-04,o,0
1225,4298,2.00e-04,r,8
1226,92,2.00e-04,l,9
1227,4049,2.00e-04,m,5
1228,118,2.00e-04,v,2
1229,1516,2.00e-04,w,3
1230,3543,2.00e-04,d,0
1231,2104,2.00e-04,l,7
1232,253,2.00e-04,f,1
1233,3494,2.00e-04,j,7
1234,349,2.00e-04,d,2
1235,4238,2.00e-04,j,2
1236,332,2.00e-04,g,6
1237,3545,2.00e-04,g,0
1238,4217,2.00e-04,r,0
1239,3603,2.00e-04,a,6
1240,6,2.00e-04,b,3
1241,4965,2.00e-04,k,5
1242,2975,2.00e-04,k,3
1243,2050,2.00e-04,m,5
1244,3492,2.00e-04,t,9
1245,1264,2.00e-04,c,0
1246,3620,2.00e-04,f,1
1247,4410,2.00e-04,l,9
1248,3384,2.00e-04,f,1
1249,683,2.00e-04,i,4
1250,3754,2.00e-04,f,1
1251,2391,2.00e-04,z,9
1252,3697,2.00e-04,f,1
1253,3212,2.00e-04,e,0
1254,927,2.00e-04,l,3
1255,7,2.00e-04,f,1
1256,3352,2.00e-04,k,3
1257,3672,2.00e-04,p,1
1258,2176,2.00e-04,t,1
1259,2710,2.00e-04,g,0
1260,3864,2.00e-04,a,9
1261,521,2.00e-04,o,0
1262,1821,2.00e-04,i,4
1263,3393,2.00e-04,k,3
1264,4253,2.00e-04,a,8
1265,3708,2.00e-04,t,6
1266,4123,2.00e-04,n,5
1267,948,2.00e-04,y,2
1268,342,2.00e-04,f,9
1269,2474,2.00e-04,k,5
1270,3152,2.00e-04,u,7
1271,1440,2.00e-04,k,5
1272,4930,2.00e-04,c,0
1273,532,2.00e-04,c,0
1274,1024,2.00e-04,l,1
1275,3858,2.00e-04,a,9
1276,4765,2.00e-04,p,1
1277,2051,2.00e-04,b,3
1278,4815,2.00e-04,x,8
1279,1730,2.00e-04,y,8
1280,3313,2.00e-04,o,0
1281,3456,2.00e-04,o,6
1282,412,2.00e-04,d,2
1283,2094,2.00e-04,u,7
1284,4933,2.00e-04,e,0
1285,4578,2.00e-04,s,0
1286,998,2.00e-04,a,9
1287,123,2.00e-04,v,2
1288,3179,2.00e-04,z,8
1289,4648,2.00e-04,q,6
1290,508,2.00e-04,m,1
1291,3241,2.00e-04,g,4
1292,3042,2.00e-04,x,8
1293,4335,2.00e-04,w,7
1294,3811,2.00e-04,t,1
1295,22,2.00e-04,o,6
1296,160,2.00e-04,u,2
1297,2572,2.00e-04,j,7
1298,4448,2.00e-04,u,7
1299,2692,2.00e-04,i,1
1300,3978,2.00e-04,p,9
1301,3860,2.00e-04,b,9
1302,1426,2.00e-04,d,2
1303,4704,2.00e-04,b,4
1304,546,2.00e-04,y,1
1305,2696,2.00e-04,t,5
1306,2388,2.00e-04,u,7
1307,3623,2.00e-04,c,0
1308,4590,2.00e-04,s,4
1309,3579,2.00e-04,o,0
1310,2410,2.00e-04,h,9
1311,804,2.00e-04,m,5
1312,306,2.00e-04,o,6
1313,1560,2.00e-04,e,0
1314,3954,2.00e-04,b,5
1315,2364,2.00e-04,j,7
1316,79,2.00e-04,a,2
1317,768,2.00e-04,v,2
1318,1945,2.00e-04,k,3
1319,3130,2.00e-04,r,8
1320,3501,2.00e-04,m,5
1321,104,2.00e-04,z,4
1322,4830,2.00e-04,w,3
1323,3974,2.00e-04,j,7
1324,4626,2.00e-04,r,8
1325,2606,2.00e-04,j,7
1326,2380,2.00e-04,b,5
1327,605,2.00e-04,s,0
1328,125,2.00e-04,p,1
1329,4960,2.00e-04,x,8
1330,3459,2.00e-04,g,6
1331,4082,2.00e-04,w,3
1332,953,2.00e-04,q,5
1333,1409,2.00e-04,g,6
1334,3916,2.00e-04,a,2
1335,2561,2.00e-04,h,9
1336,1748,2.00e-04,n,6
1337,727,2.00e-04,z,5
1338,3451,2.00e-04,u,2
1339,2820,2.00e-04,g,6
1340,906,2.00e-04,b,3
1341,3007,2.00e-04,b,3
1342,655,2.00e-04,k,3
1343,2079,2.00e-04,c,0
1344,2590,2.00e-04,g,6
1345,3095,2.00e-04,v,2
1346,2625,2.00e-04,o,0
1347,3890,2.00e-04,k,3
1348,3114,2.00e-04,g,6
1349,3599,2.00e-04,w,3
1350,1112,2.00e-04,f,1
1351,2058,2.00e-04,t,4
1352,2501,2.00e-04,c,0
1353,3491,2.00e-04,b,3
1354,2519,2.00e-04,r,8
1355,3480,2.00e-04,g,0
1356,3255,2.00e-04,j,4
1357,4742,2.00e-04,i,1
1358,3615,2.00e-04,y,1
1359,380,2.00e-04,u,2
1360,3804,2.00e-04,h,1
1361,3829,2.00e-04,v,2
1362,360,2.00e-04,s,0
1363,4511,2.00e-04,y,1
1364,1765,2.00e-04,n,6
1365,4615,2.00e-04,b,3
1366,4522,2.00e-04,i,4
1367,341,2.00e-04,s,0
1368,2745,2.00e-04,j,2
1369,4328,2.00e-04,s,0
1370,1275,2.00e-04,h,9
1371,4031,2.00e-04,e,0
1372,4533,2.00e-04,f,5
1373,648,2.00e-04,i,1
1374,229,2.00e-04,e,0
1375,2917,2.00e-04,t,1
1376,3287,2.00e-04,e,0
1377,1798,2.00e-04,x,8
1378,3124,2.00e-04,d,2
1379,3079,2.00e-04,g,6
1380,59,2.00e-04,e,8
1381,2177,2.00e-04,u,7
1382,3996,2.00e-04,r,8
1383,2214,2.00e-04,d,2
1384,900,2.00e-04,s,0
1385,579,2.00e-04,c,0
1386,4976,2.00e-04,w,3
1387,1878,2.00e-04,g,6
1388,458,2.00e-04,w,3
1389,1431,2.00e-04,g,4
1390,3519,2.00e-04,m,2
1391,770,2.00e-04,e,0
1392,3682,2.00e-04,l,7
1393,3460,2.00e-04,i,4
1394,2494,2.00e-04,r,6
1395,3757,2.00e-04,a,2
1396,246,2.00e-04,r,8
1397,3604,2.00e-04,z,4
1398,3284,2.00e-04,b,5
1399,144,2.00e-04,t,1
1400,1205,2.00e-04,z,0
1401,11,2.00e-04,i,1
1402,3881,2.00e-04,x,3
1403,2630,2.00e-04,x,8
1404,3771,2.00e-04,v,2
1405,3303,2.00e-04,r,8
1406,4184,2.00e-04,w,3
1407,3220,2.00e-04,l,3
1408,644,2.00e-04,d,2
1409,4857,2.00e-04,b,4
1410,1890,2.00e-04,s,0
1411,4816,2.00e-04,x,8
1412,4113,2.00e-04,c,0
1413,3398,2.00e-04,y,4
1414,1486,2.00e-04,q,0
1415,1500,2.00e-04,q,0
1416,3385,2.00e-04,t,5
1417,4849,2.00e-04,u,2
1418,64,2.00e-04,j,6
1419,4431,2.00e-04,u,7
1420,4071,2.00e-04,v,7
1421,1232,2.00e-04,e,0
1422,2211,2.00e-04,g,0
1423,1110,2.00e-04,n,6
1424,1467,2.00e-04,u,2
1425,291,2.00e-04,r,6
1426,4552,2.00e-04,l,7
1427,1468,2.00e-04,j,0
1428,1319,2.00e-04,m,1
1429,4761,2.00e-04,q,6
1430,2903,2.00e-04,f,1
1431,1497,2.00e-04,d,2
1432,3526,2.00e-04,j,7
1433,828,2.00e-04,h,1
1434,3506,2.00e-04,z,4
1435,176,2.00e-04,h,1
1436,4569,2.00e-04,n,6
1437,694,2.00e-04,r,5
1438,3794,2.00e-04,m,1
1439,4458,2.00e-04,u,2
1440,3417,2.00e-04,h,9
1441,3743,2.00e-04,i,4
1442,1137,2.00e-04,c,0
1443,1892,2.00e-04,q,6
1444,3786,2.00e-04,i,4
1445,3003,2.00e-04,b,0
1446,542,2.00e-04,s,0
1447,4406,2.00e-04,m,1
1448,3426,2.00e-04,d,3
1449,4355,2.00e-04,f,9
1450,4756,2.00e-04,m,1
1451,1399,2.00e-04,h,1
1452,2381,2.00e-04,f,9
1453,1305,2.00e-04,m,8
1454,4397,2.00e-04,x,8
1455,4010,2.00e-04,q,6
1456,501,2.00e-04,t,1
1457,718,2.00e-04,u,7
1458,2260,2.00e-04,o,0
1459,1056,2.00e-04,v,7
1460,3454,2.00e-04,r,9
1461,862,2.00e-04,i,1
1462,98,2.00e-04,i,4
1463,2702,2.00e-04,x,8
1464,1168,2.00e-04,l,7
1465,901,2.00e-04,b,3
1466,82,2.00e-04,g,6
1467,3125,2.00e-04,x,8
1468,2776,2.00e-04,d,2
1469,4762,2.00e-04,c,0
1470,740,2.00e-04,v,7
1471,824,2.00e-04,b,5
1472,163,2.00e-04,p,1
1473,765,2.00e-04,x,4
1474,2052,2.00e-04,t,4
1475,3819,2.00e-04,v,2
1476,296,2.00e-04,q,2
1477,3035,2.00e-04,x,8
1478,3196,2.00e-04,k,3
1479,2241,2.00e-04,c,0
1480,4685,2.00e-04,x,8
1481,1676,2.00e-04,p,9
1482,3617,2.00e-04,i,4
1483,857,2.00e-04,j,4
1484,3322,2.00e-04,s,0
1485,2631,2.00e-04,a,9
1486,2377,2.00e-04,g,6
1487,4993,2.00e-04,w,3
1488,3409,2.00e-04,j,7
1489,572,2.00e-04,c,0
1490,4611,2.00e-04,d,9
1491,351,2.00e-04,y,1
1492,1822,2.00e-04,q,2
1493,2517,2.00e-04,h,1
1494,1192,2.00e-04,m,5
1495,2224,2.00e-04,w,7
1496,110,2.00e-04,v,9
1497,573,2.00e-04,g,0
1498,1138,2.00e-04,l,3
1499,1815,2.00e-04,f,9
1500,4087,2.00e-04,l,1
1501,4944,2.00e-04,b,3
1502,2959,2.00e-04,q,2
1503,2419,2.00e-04,n,6
1504,3204,2.00e-04,y,1
1505,3351,2.00e-04,v,7
1506,3814,2.00e-04,l,1
1507,4967,2.00e-04,t,4
1508,4786,2.00e-04,q,6
1509,1860,2.00e-04,s,0
1510,4106,2.00e-04,t,1
1511,1693,2.00e-04,g,6
1512,1618,2.00e-04,o,0
1513,4,2.00e-04,k,3
1514,2331,2.00e-04,t,9
1515,3959,2.00e-04,j,7
1516,302,2.00e-04,c,0
1517,850,2.00e-04,o,0
1518,3050,2.00e-04,z,0
1519,2265,2.00e-04,d,7
1520,1656,2.00e-04,g,6
1521,2638,2.00e-04,w,3
1522,4899,2.00e-04,x,8
1523,2083,2.00e-04,p,1
1524,640,2.00e-04,v,2
1525,4505,2.00e-04,p,8
1526,2586,2.00e-04,w,3
1527,4508,2.00e-04,f,1
1528,2701,2.00e-04,o,6
1529,1296,2.00e-04,f,1
1530,3721,2.00e-04,w,3
1531,928,2.00e-04,m,1
1532,3481,2.00e-04,g,4
1533,48,2.00e-04,x,8
1534,1629,2.00e-04,z,4
1535,3597,2.00e-04,r,5
1536,3600,2.00e-04,a,9
1537,2815,2.00e-04,b,3
1538,3854,2.00e-04,o,0
1539,970,2.00e-04,z,3
1540,3078,2.00e-04,d,2
1541,516,2.00e-04,h,9
1542,2467,2.00e-04,r,8
1543,1040,2.00e-04,w,3
1544,3749,2.00e-04,y,1
1545,25,2.00e-04,b,3
1546,2447,2.00e-04,e,0
1547,2399,2.00e-04,v,9
1548,4417,2.00e-04,n,6
1549,2306,2.00e-04,h,9
1550,1135,2.00e-04,f,9
1551,2205,2.00e-04,n,6
1552,2128,2.00e-04,c,0
1553,4675,2.00e-04,a,6
1554,3576,2.00e-04,t,1
1555,691,2.00e-04,a,9
1556,193,2.00e-04,r,0
1557,4420,2.00e-04,p,1
1558,4547,2.00e-04,q,6
1559,1773,2.00e-04,x,8
1560,567,2.00e-04,a,9
1561,3897,2.00e-04,c,0
1562,2316,2.00e-04,x,8
1563,88,2.00e-04,v,2
1564,1659,2.00e-04,c,0
1565,517,2.00e-04,j,7
1566,3925,2.00e-04,h,9
1567,4531,2.00e-04,d,2
1568,4206,2.00e-04,d,2
1569,643,2.00e-04,b,0
1570,1020,2.00e-04,i,1
1571,3742,2.00e-04,z,4
1572,1783,2.00e-04,z,9
1573,1931,2.00e-04,o,6
1574,2066,2.00e-04,s,6
1575,3638,2.00e-04,k,5
1576,2668,2.00e-04,c,0
1577,2874,2.00e-04,k,3
1578,3246,2.00e-04,v,2
1579,4766,2.00e-04,n,6
1580,354,2.00e-04,z,3
1581,3193,2.00e-04,j,7
1582,1939,2.00e-04,h,1
1583,1268,2.00e-04,s,4
1584,4945,2.00e-04,e,0
1585,53,2.00e-04,j,2
1586,1088,2.00e-04,j,7
1587,4471,2.00e-04,h,2
1588,324,2.00e-04,o,0
1589,4532,2.00e-04,q,6
1590,2836,2.00e-04,q,6
1591,3967,2.00e-04,y,1
1592,4334,2.00e-04,v,2
1593,3369,2.00e-04,c,0
1594,2657,2.00e-04,b,4
1595,1888,2.00e-04,a,6
1596,238,2.00e-04,h,9
1597,4540,2.00e-04,m,5
1598,3024,2.00e-04,u,2
1599,2349,2.00e-04,m,1
1600,423,2.00e-04,t,1
1601,2684,2.00e-04,r,5
1602,2279,2.00e-04,j,7
1603,1016,2.00e-04,u,7
1604,4384,2.00e-04,a,2
1605,3194,2.00e-04,a,2
1606,4790,2.00e-04,e,0
1607,3264,2.00e-04,x,8
1608,4661,2.00e-04,f,9
1609,1175,2.00e-04,x,8
1610,4407,2.00e-04,f,1
1611,155,2.00e-04,l,7
1612,1457,2.00e-04,z,0
1613,2371,2.00e-04,h,9
1614,3646,2.00e-04,e,0
1615,1368,2.00e-04,a,9
1616,3170,2.00e-04,s,6
1617,2275,2.00e-04,d,7
1618,1108,2.00e-04,a,9
1619,585,2.00e-04,r,8
1620,3640,2.00e-04,i,4
1621,2724,2.00e-04,y,1
1622,675,2.00e-04,b,3
1623,3139,2.00e-04,j,0
1624,1635,2.00e-04,l,7
1625,8,2.00e-04,c,0
1626,1857,2.00e-04,l,3
1627,1780,2.00e-04,h,1
1628,3962,2.00e-04,f,1
1629,3522,2.00e-04,k,3
1630,1962,2.00e-04,c,0
1631,447,2.00e-04,c,0
1632,1060,2.00e-04,e,0
1633,1437,2.00e-04,y,1
1634,3038,2.00e-04,d,2
1635,3307,2.00e-04,h,9
1636,4617,2.00e-04,y,1
1637,228,2.00e-04,m,8
1638,4333,2.00e-04,r,5
1639,3408,2.00e-04,i,4
1640,4510,2.00e-04,m,8
1641,4243,2.00e-04,v,2
1642,439,2.00e-04,u,2
1643,1388,2.00e-04,e,0
1644,2569,2.00e-04,b,3
1645,3843,2.00e-04,m,6
1646,3895,2.00e-04,n,5
1647,4604,2.00e-04,z,8
1648,814,2.00e-04,u,2
1649,4014,2.00e-04,x,8
1650,158,2.00e-04,u,2
1651,527,2.00e-04,o,0
1652,2304,2.00e-04,t,1
1653,4635,2.00e-04,h,1
1654,514,2.00e-04,i,4
1655,2801,2.00e-04,g,6
1656,3731,2.00e-04,s,0
1657,3349,2.00e-04,a,6
1658,2532,2.00e-04,e,0
1659,2933,2.00e-04,p,1
1660,4752,2.00e-04,u,7
1661,4169,2.00e-04,y,2
1662,1348,2.00e-04,c,0
1663,4138,2.00e-04,w,3
1664,1383,2.00e-04,j,7
1665,1647,2.00e-04,u,2
1666,4285,2.00e-04,p,9
1667,3700,2.00e-04,b,0
1668,1690,2.00e-04,s,0
1669,4473,2.00e-04,z,9
1670,988,2.00e-04,w,3
1671,1540,2.00e-04,r,5
1672,938,2.00e-04,t,1
1673,4324,2.00e-04,n,5
1674,1736,2.00e-04,y,1
1675,4269,2.00e-04,d,2
1676,3406,2.00e-04,y,8
1677,4714,2.00e-04,c,0
1678,2818,2.00e-04,w,7
1679,2093,2.00e-04,e,0
1680,864,2.00e-04,w,3
1681,3197,2.00e-04,q,6
1682,2766,2.00e-04,d,3
1683,613,2.00e-04,a,2
1684,1907,2.00e-04,k,5
1685,1985,2.00e-04,j,9
1686,3299,2.00e-04,b,4
1687,1148,2.00e-04,b,9
1688,2571,2.00e-04,c,0
1689,1361,2.00e-04,f,9
1690,4968,2.00e-04,o,0
1691,287,2.00e-04,d,2
1692,3923,2.00e-04,r,8
1693,1242,2.00e-04,j,7
1694,3285,2.00e-04,w,3
1695,2533,2.00e-04,p,1
1696,3565,2.00e-04,c,0
1697,4594,2.00e-04,p,1
1698,1580,2.00e-04,p,9
1699,841,2.00e-04,u,2
1700,1351,2.00e-04,b,9
1701,4477,2.00e-04,t,9
1702,1551,2.00e-04,h,9
1703,4155,2.00e-04,u,7
1704,2278,2.00e-04,r,8
1705,4936,2.00e-04,s,6
1706,4650,2.00e-04,e,0
1707,4979,2.00e-04,x,3
1708,715,2.00e-04,h,9
1709,4770,2.00e-04,y,6
1710,1186,2.00e-04,k,5
1711,3828,2.00e-04,g,4
1712,566,2.00e-04,e,0
1713,407,2.00e-04,d,0
1714,2111,2.00e-04,i,4
1715,1380,2.00e-04,c,0
1716,1544,2.00e-04,h,9
1717,952,2.00e-04,v,2
1718,4812,2.00e-04,k,5
1719,3143,2.00e-04,g,4
