i,j,val,ci,cj
845,524,2.00e-04,l,ki
846,846,2.00e-04,h,ki
847,800,2.00e-04,b,ya
848,2971,2.00e-04,j,ha
849,1823,2.00e-04,y,wo
850,2488,2.00e-04,e,ha
851,1481,2.00e-04,j,o
852,2339,2.00e-04,y,wo
853,1180,2.00e-04,e,ha
854,3156,2.00e-04,x,wo
855,1614,2.00e-04,h,ki
856,4353,2.00e-04,w,ki
857,2921,2.00e-04,m,su
858,4172,2.00e-04,c,tsu
859,4659,2.00e-04,i,wo
860,1394,2.00e-04,f,re
861,4791,2.00e-04,r,ma
862,1515,2.00e-04,u,na
863,274,2.00e-04,w,na
864,4126,2.00e-04,o,na
865,635,2.00e-04,m,ma
866,3759,2.00e-04,h,ki
867,42,2.00e-04,s,o
868,3354,2.00e-04,l,ha
869,3034,2.00e-04,h,ma
870,771,2.00e-04,k,wo
871,4767,2.00e-04,m,ma
872,1135,2.00e-04,k,re
873,1212,2.00e-04,u,ma
874,3119,2.00e-04,o,ya
875,3923,2.00e-04,y,ki
876,4532,2.00e-04,n,na
877,2586,2.00e-04,e,ha
878,4208,2.00e-04,h,ma
879,2740,2.00e-04,l,ha
880,3742,2.00e-04,i,ha
881,4759,2.00e-04,d,ki
882,3147,2.00e-04,e,re
883,4448,2.00e-04,k,re
884,2742,2.00e-04,c,tsu
885,841,2.00e-04,n,ki
886,3979,2.00e-04,e,ya
887,4795,2.00e-04,c,tsu
888,2757,2.00e-04,f,re
889,1402,2.00e-04,i,wo
890,2096,2.00e-04,h,ki
891,3669,2.00e-04,d,tsu
892,1111,2.00e-04,f,re
893,1468,2.00e-04,i,su
894,2923,2.00e-04,w,ki
895,4119,2.00e-04,v,ki
896,687,2.00e-04,c,tsu
897,908,2.00e-04,v,su
898,4829,2.00e-04,r,re
899,1559,2.00e-04,x,wo
900,3073,2.00e-04,v,ki
901,2992,2.00e-04,t,re
902,4377,2.00e-04,q,re
903,4462,2.00e-04,c,tsu
904,4043,2.00e-04,i,ha
905,4623,2.00e-04,g,na
906,1730,2.00e-04,x,ki
907,2771,2.00e-04,y,wo
908,3236,2.00e-04,v,re
909,1657,2.00e-04,o,ya
910,3489,2.00e-04,f,su
911,2617,2.00e-04,p,o
912,104,2.00e-04,l,su
913,4251,2.00e-04,g,ya
914,1375,2.00e-04,z,re
915,2201,2.00e-04,z,su
916,4135,2.00e-04,g,tsu
917,1462,2.00e-04,r,re
918,3000,2.00e-04,n,na
919,4110,2.00e-04,f,ya
920,3653,2.00e-04,e,o
921,4741,2.00e-04,b,ya
922,3296,2.00e-04,g,ya
923,3299,2.00e-04,h,ki
924,3040,2.00e-04,z,ki
925,3781,2.00e-04,y,wo
926,2582,2.00e-04,s,ha
927,2196,2.00e-04,t,su
928,2596,2.00e-04,c,tsu
929,1137,2.00e-04,q,na
930,2747,2.00e-04,v,su
931,1558,2.00e-04,z,re
932,1708,2.00e-04,o,ya
933,4106,2.00e-04,c,tsu
934,965,2.00e-04,i,re
935,4782,2.00e-04,c,ha
936,128,2.00e-04,o,ya
937,1903,2.00e-04,a,su
938,4533,2.00e-04,x,wo
939,2104,2.00e-04,u,na
940,4665,2.00e-04,u,tsu
941,582,2.00e-04,r,ha
942,3645,2.00e-04,p,o
943,225,2.00e-04,i,ha
944,1337,2.00e-04,k,re
945,710,2.00e-04,b,tsu
946,2521,2.00e-04,n,ki
947,4229,2.00e-04,j,ha
948,2026,2.00e-04,u,na
949,4609,2.00e-04,c,ha
950,4872,2.00e-04,g,na
951,2472,2.00e-04,m,ma
952,3831,2.00e-04,a,ki
953,1299,2.00e-04,f,su
954,1854,2.00e-04,s,tsu
955,3536,2.00e-04,v,wo
956,4016,2.00e-04,f,su
957,46,2.00e-04,l,su
958,2003,2.00e-04,t,ki
959,1955,2.00e-04,e,re
960,3843,2.00e-04,y,wo
961,208,2.00e-04,l,ki
962,4538,2.00e-04,j,ha
963,4048,2.00e-04,j,ha
964,3203,2.00e-04,y,wo
965,3924,2.00e-04,r,re
966,1167,2.00e-04,i,re
967,2289,2.00e-04,c,ha
968,4768,2.00e-04,n,ki
969,3605,2.00e-04,e,re
970,3628,2.00e-04,p,wo
971,1046,2.00e-04,a,ma
972,682,2.00e-04,s,o
973,61,2.00e-04,y,wo
974,2786,2.00e-04,z,wo
975,617,2.00e-04,a,ma
976,992,2.00e-04,b,ya
977,156,2.00e-04,e,re
978,3382,2.00e-04,w,ki
979,1865,2.00e-04,q,o
980,1803,2.00e-04,k,ki
981,3192,2.00e-04,b,ya
982,403,2.00e-04,u,na
983,2904,2.00e-04,u,na
984,1205,2.00e-04,o,tsu
985,4576,2.00e-04,y,wo
986,970,2.00e-04,x,re
987,2615,2.00e-04,q,na
988,2419,2.00e-04,i,su
989,2481,2.00e-04,l,ki
990,3657,2.00e-04,t,ya
991,456,2.00e-04,y,wo
992,534,2.00e-04,x,wo
993,3910,2.00e-04,z,su
994,2642,2.00e-04,h,ki
995,2118,2.00e-04,r,su
996,3953,2.00e-04,p,o
997,3765,2.00e-04,a,ki
998,1772,2.00e-04,y,wo
999,4348,2.00e-04,j,o
1000,3581,2.00e-04,g,o
1001,1128,2.00e-04,c,tsu
1002,3428,2.00e-04,b,ya
1003,1729,2.00e-04,s,o
1004,4919,2.00e-04,e,su
1005,2237,2.00e-04,w,ki
1006,910,2.00e-04,m,ma
1007,4808,2.00e-04,f,ya
1008,3408,2.00e-04,u,na
1009,4040,2.00e-04,z,re
1010,1808,2.00e-04,p,o
1011,2580,2.00e-04,z,re
1012,2977,2.00e-04,o,ya
1013,3018,2.00e-04,p,o
1014,4861,2.00e-04,u,tsu
1015,4720,2.00e-04,t,o
1016,4792,2.00e-04,k,ki
1017,3826,2.00e-04,w,ki
1018,4748,2.00e-04,c,ha
1019,309,2.00e-04,p,re
1020,3167,2.00e-04,w,ki
1021,3312,2.00e-04,v,ki
1022,1925,2.00e-04,h,ki
1023,2738,2.00e-04,g,o
1024,3160,2.00e-04,k,ya
1025,3679,2.00e-04,j,o
1026,668,2.00e-04,x,ki
1027,3466,2.00e-04,o,na
1028,3425,2.00e-04,y,wo
1029,1189,2.00e-04,g,tsu
1030,3077,2.00e-04,w,ki
1031,1478,2.00e-04,q,tsu
1032,1013,2.00e-04,m,ma
1033,2647,2.00e-04,y,wo
1034,2286,2.00e-04,w,ki
1035,4162,2.00e-04,k,tsu
1036,1688,2.00e-04,v,wo
1037,937,2.00e-04,x,wo
1038,2195,2.00e-04,l,ki
1039,1498,2.00e-04,n,na
1040,11,2.00e-04,u,na
1041,4401,2.00e-04,n,na
1042,426,2.00e-04,d,ya
1043,3512,2.00e-04,g,tsu
1044,884,2.00e-04,d,su
1045,2907,2.00e-04,u,na
1046,3649,2.00e-04,z,tsu
1047,2129,2.00e-04,g,ya
1048,3328,2.00e-04,c,ha
1049,98,2.00e-04,c,tsu
1050,1211,2.00e-04,y,wo
1051,3108,2.00e-04,a,ma
1052,654,2.00e-04,b,ma
1053,4411,2.00e-04,a,su
1054,4347,2.00e-04,a,ma
1055,3437,2.00e-04,c,ha
1056,1001,2.00e-04,h,ki
1057,560,2.00e-04,j,ha
1058,3612,2.00e-04,q,ya
1059,1699,2.00e-04,k,ki
1060,127,2.00e-04,d,ma
1061,4465,2.00e-04,t,su
1062,27,2.00e-04,m,ma
1063,1648,2.00e-04,b,tsu
1064,1005,2.00e-04,k,ki
1065,2403,2.00e-04,l,ki
1066,2543,2.00e-04,l,ha
1067,3537,2.00e-04,v,su
1068,3522,2.00e-04,n,ma
1069,2889,2.00e-04,h,ki
1070,4332,2.00e-04,n,su
1071,3718,2.00e-04,e,re
1072,2409,2.00e-04,m,ma
1073,964,2.00e-04,n,ma
1074,4124,2.00e-04,w,ma
1075,4002,2.00e-04,g,ya
1076,1148,2.00e-04,y,wo
1077,2526,2.00e-04,d,ha
1078,816,2.00e-04,m,ma
1079,927,2.00e-04,v,ki
1080,2177,2.00e-04,u,na
1081,4589,2.00e-04,p,o
1082,435,2.00e-04,h,ma
1083,384,2.00e-04,r,ha
1084,4209,2.00e-04,a,ma
1085,4139,2.00e-04,n,ma
1086,461,2.00e-04,n,na
1087,3471,2.00e-04,i,ha
1088,3846,2.00e-04,i,ha
1089,2312,2.00e-04,e,na
1090,2898,2.00e-04,m,su
1091,3334,2.00e-04,m,su
1092,4238,2.00e-04,f,ma
1093,930,2.00e-04,d,tsu
1094,1114,2.00e-04,f,ha
1095,389,2.00e-04,c,ha
1096,4915,2.00e-04,v,ki
1097,2432,2.00e-04,x,wo
1098,2172,2.00e-04,n,na
1099,1520,2.00e-04,j,ha
1100,1157,2.00e-04,w,tsu
1101,2937,2.00e-04,i,ha
1102,4883,2.00e-04,n,ki
1103,3457,2.00e-04,i,ha
1104,3435,2.00e-04,j,ha
1105,3584,2.00e-04,l,tsu
1106,1333,2.00e-04,h,ki
1107,538,2.00e-04,g,o
1108,1953,2.00e-04,m,ma
1109,354,2.00e-04,v,ma
1110,3303,2.00e-04,c,tsu
1111,4326,2.00e-04,n,ma
1112,4159,2.00e-04,k,ki
1113,1765,2.00e-04,y,wo
1114,3371,2.00e-04,x,wo
1115,2584,2.00e-04,g,o
1116,1664,2.00e-04,b,ya
1117,641,2.00e-04,h,su
1118,2844,2.00e-04,c,tsu
1119,4392,2.00e-04,s,o
1120,2249,2.00e-04,g,ya
1121,2029,2.00e-04,j,ha
1122,3704,2.00e-04,f,ma
1123,1782,2.00e-04,v,ma
1124,1567,2.00e-04,j,ha
1125,3019,2.00e-04,x,wo
1126,2902,2.00e-04,z,re
1127,3842,2.00e-04,y,wo
1128,3092,2.00e-04,j,ha
1129,991,2.00e-04,y,wo
1130,1579,2.00e-04,g,ya
1131,545,2.00e-04,h,su
1132,4628,2.00e-04,i,su
1133,998,2.00e-04,g,ha
1134,4598,2.00e-04,b,tsu
1135,287,2.00e-04,n,ma
1136,3421,2.00e-04,i,re
1137,2694,2.00e-04,m,ma
1138,1145,2.00e-04,f,re
1139,2074,2.00e-04,r,ha
1140,3728,2.00e-04,l,ha
1141,2039,2.00e-04,p,o
1142,4951,2.00e-04,s,o
1143,3423,2.00e-04,g,ya
1144,1470,2.00e-04,q,tsu
1145,3578,2.00e-04,w,ma
1146,2781,2.00e-04,b,ya
1147,1379,2.00e-04,x,wo
1148,3090,2.00e-04,t,re
1149,2855,2.00e-04,i,ha
1150,3541,2.00e-04,f,ya
1151,3227,2.00e-04,t,re
1152,1794,2.00e-04,y,wo
1153,978,2.00e-04,y,wo
1154,1309,2.00e-04,r,ha
1155,1015,2.00e-04,s,tsu
1156,3154,2.00e-04,p,o
1157,4676,2.00e-04,m,su
1158,4674,2.00e-04,s,o
1159,733,2.00e-04,k,ki
1160,731,2.00e-04,j,o
1161,1152,2.00e-04,v,ma
1162,4907,2.00e-04,v,su
1163,4301,2.00e-04,a,ma
1164,4778,2.00e-04,b,tsu
1165,4802,2.00e-04,o,ha
1166,2281,2.00e-04,f,re
1167,4989,2.00e-04,k,re
1168,3079,2.00e-04,r,re
1169,2618,2.00e-04,f,ma
1170,4755,2.00e-04,u,tsu
1171,4855,2.00e-04,l,su
1172,4288,2.00e-04,e,ya
1173,4481,2.00e-04,n,ma
1174,130,2.00e-04,c,tsu
1175,4453,2.00e-04,a,ma
1176,3631,2.00e-04,t,re
1177,4726,2.00e-04,o,ha
1178,2418,2.00e-04,p,o
1179,2413,2.00e-04,g,o
1180,2430,2.00e-04,w,ki
1181,1027,2.00e-04,w,ma
1182,3049,2.00e-04,x,wo
1183,830,2.00e-04,q,na
1184,1393,2.00e-04,o,ya
1185,3474,2.00e-04,d,tsu
1186,3152,2.00e-04,k,re
1187,4359,2.00e-04,s,o
1188,4769,2.00e-04,e,na
1189,4061,2.00e-04,r,re
1190,478,2.00e-04,l,ha
1191,3729,2.00e-04,i,re
1192,1266,2.00e-04,c,tsu
1193,4090,2.00e-04,n,na
1194,2499,2.00e-04,l,tsu
1195,150,2.00e-04,t,re
1196,2748,2.00e-04,q,ya
1197,2330,2.00e-04,x,wo
1198,3314,2.00e-04,s,o
1199,3835,2.00e-04,r,su
1200,1574,2.00e-04,b,tsu
1201,3141,2.00e-04,u,na
1202,3813,2.00e-04,u,na
1203,2927,2.00e-04,v,wo
1204,3195,2.00e-04,n,ma
1205,2949,2.00e-04,r,ha
1206,3638,2.00e-04,d,re
1207,467,2.00e-04,v,re
1208,3600,2.00e-04,z,o
1209,3076,2.00e-04,r,ha
1210,1160,2.00e-04,l,ha
1211,4580,2.00e-04,n,ma
1212,2359,2.00e-04,b,ya
1213,4973,2.00e-04,n,ki
1214,4968,2.00e-04,t,ha
1215,789,2.00e-04,b,ya
1216,786,2.00e-04,o,na
1217,3279,2.00e-04,w,ma
1218,1053,2.00e-04,w,ki
1219,3301,2.00e-04,v,ki
1220,2451,2.00e-04,i,re
1221,557,2.00e-04,j,ha
1222,3935,2.00e-04,m,su
1223,4437,2.00e-04,j,ha
1224,2270,2.00e-04,o,ha
1225,2581,2.00e-04,r,ya
1226,4284,2.00e-04,l,su
1227,1580,2.00e-04,m,na
1228,3345,2.00e-04,v,re
1229,1982,2.00e-04,w,ki
1230,350,2.00e-04,d,tsu
1231,2292,2.00e-04,l,ha
1232,1979,2.00e-04,f,su
1233,4474,2.00e-04,j,ha
1234,3190,2.00e-04,d,ha
1235,4130,2.00e-04,j,ha
1236,4029,2.00e-04,g,ya
1237,2320,2.00e-04,g,o
1238,1102,2.00e-04,r,o
1239,2440,2.00e-04,a,ma
1240,452,2.00e-04,b,ya
1241,3927,2.00e-04,k,ya
1242,3550,2.00e-04,k,re
1243,96,2.00e-04,m,su
1244,4362,2.00e-04,t,o
1245,774,2.00e-04,c,tsu
1246,1487,2.00e-04,f,su
1247,4244,2.00e-04,l,tsu
1248,2491,2.00e-04,f,ma
1249,3313,2.00e-04,i,ha
1250,4832,2.00e-04,f,ma
1251,914,2.00e-04,z,na
1252,1736,2.00e-04,f,ya
1253,877,2.00e-04,e,na
1254,1355,2.00e-04,l,tsu
1255,4692,2.00e-04,f,re
1256,1572,2.00e-04,k,ki
1257,1602,2.00e-04,p,o
1258,3963,2.00e-04,t,ya
1259,2262,2.00e-04,g,tsu
1260,3176,2.00e-04,a,ma
1261,4491,2.00e-04,o,ma
1262,3269,2.00e-04,i,su
1263,631,2.00e-04,k,su
1264,1453,2.00e-04,a,ma
1265,2592,2.00e-04,t,o
1266,4489,2.00e-04,n,ki
1267,4964,2.00e-04,y,wo
1268,4101,2.00e-04,f,tsu
1269,4328,2.00e-04,k,re
1270,4620,2.00e-04,u,na
1271,2712,2.00e-04,k,re
1272,188,2.00e-04,c,tsu
1273,2100,2.00e-04,c,ha
1274,121,2.00e-04,l,ha
1275,934,2.00e-04,a,ma
1276,2815,2.00e-04,p,o
1277,3492,2.00e-04,b,ya
1278,2283,2.00e-04,x,wo
1279,4929,2.00e-04,y,wo
1280,1256,2.00e-04,o,ya
1281,4958,2.00e-04,o,o
1282,4561,2.00e-04,d,tsu
1283,2142,2.00e-04,u,na
1284,4614,2.00e-04,e,tsu
1285,2987,2.00e-04,s,o
1286,235,2.00e-04,a,na
1287,4650,2.00e-04,v,ki
1288,3174,2.00e-04,z,ha
1289,2776,2.00e-04,q,ya
1290,4373,2.00e-04,m,su
1291,50,2.00e-04,g,o
1292,4120,2.00e-04,x,wo
1293,2636,2.00e-04,w,ma
1294,3999,2.00e-04,t,re
1295,2193,2.00e-04,o,na
1296,1490,2.00e-04,u,na
1297,972,2.00e-04,j,ha
1298,1048,2.00e-04,u,na
1299,29,2.00e-04,i,wo
1300,161,2.00e-04,p,o
1301,3661,2.00e-04,b,ya
1302,33,2.00e-04,d,ha
1303,4008,2.00e-04,b,ya
1304,2229,2.00e-04,y,wo
1305,509,2.00e-04,t,re
1306,1484,2.00e-04,u,na
1307,149,2.00e-04,c,tsu
1308,3410,2.00e-04,s,o
1309,1288,2.00e-04,o,tsu
1310,2803,2.00e-04,h,ki
1311,1382,2.00e-04,m,ki
1312,3893,2.00e-04,o,ya
1313,1216,2.00e-04,e,re
1314,4372,2.00e-04,b,ya
1315,549,2.00e-04,j,ha
1316,2204,2.00e-04,a,ma
1317,314,2.00e-04,v,ki
1318,2649,2.00e-04,k,re
1319,2351,2.00e-04,r,re
1320,1684,2.00e-04,m,su
1321,340,2.00e-04,z,re
1322,1683,2.00e-04,w,ki
1323,430,2.00e-04,j,ha
1324,3788,2.00e-04,r,re
1325,3841,2.00e-04,j,ha
1326,3416,2.00e-04,b,ya
1327,441,2.00e-04,s,tsu
1328,4987,2.00e-04,p,o
1329,4590,2.00e-04,x,wo
1330,3161,2.00e-04,g,tsu
1331,3350,2.00e-04,w,ki
1332,4286,2.00e-04,q,na
1333,1293,2.00e-04,g,o
1334,1833,2.00e-04,a,re
1335,702,2.00e-04,h,ki
1336,4092,2.00e-04,n,na
1337,963,2.00e-04,z,wo
1338,1611,2.00e-04,u,na
1339,2416,2.00e-04,g,ha
1340,2238,2.00e-04,b,tsu
1341,2171,2.00e-04,b,ya
1342,2388,2.00e-04,k,re
1343,4412,2.00e-04,c,tsu
1344,4289,2.00e-04,g,na
1345,3010,2.00e-04,v,ki
1346,4599,2.00e-04,o,na
1347,68,2.00e-04,k,re
1348,3473,2.00e-04,g,ya
1349,2033,2.00e-04,w,ki
1350,1074,2.00e-04,f,ya
1351,3168,2.00e-04,t,re
1352,1718,2.00e-04,c,tsu
1353,1756,2.00e-04,b,ya
1354,783,2.00e-04,r,re
1355,3327,2.00e-04,g,o
1356,4711,2.00e-04,j,ha
1357,5,2.00e-04,i,ha
1358,2254,2.00e-04,y,wo
1359,73,2.00e-04,u,tsu
1360,4136,2.00e-04,h,su
1361,4360,2.00e-04,v,ki
1362,4900,2.00e-04,s,ha
1363,1570,2.00e-04,y,wo
1364,1358,2.00e-04,n,ma
1365,4520,2.00e-04,b,ya
1366,1444,2.00e-04,i,wo
1367,1225,2.00e-04,s,o
1368,2520,2.00e-04,j,ha
1369,1351,2.00e-04,s,o
1370,2839,2.00e-04,h,su
1371,1755,2.00e-04,e,ya
1372,3940,2.00e-04,f,re
1373,4998,2.00e-04,i,ha
1374,3406,2.00e-04,e,tsu
1375,3993,2.00e-04,t,su
1376,3992,2.00e-04,e,ya
1377,1814,2.00e-04,x,wo
1378,4128,2.00e-04,d,ki
1379,1910,2.00e-04,g,o
1380,136,2.00e-04,e,re
1381,947,2.00e-04,u,na
1382,798,2.00e-04,r,re
1383,665,2.00e-04,d,ki
1384,3298,2.00e-04,s,tsu
1385,1859,2.00e-04,c,tsu
1386,1272,2.00e-04,w,na
1387,4234,2.00e-04,g,tsu
1388,1341,2.00e-04,w,su
1389,4031,2.00e-04,g,ya
1390,752,2.00e-04,m,ma
1391,2225,2.00e-04,e,ha
1392,4105,2.00e-04,l,su
1393,3887,2.00e-04,i,ki
1394,2988,2.00e-04,r,re
1395,139,2.00e-04,a,su
1396,1210,2.00e-04,r,ki
1397,4236,2.00e-04,z,wo
1398,1512,2.00e-04,b,ya
1399,715,2.00e-04,t,ya
1400,3696,2.00e-04,z,ha
1401,1078,2.00e-04,i,ha
1402,567,2.00e-04,x,re
1403,4724,2.00e-04,x,ki
1404,4252,2.00e-04,v,ki
1405,639,2.00e-04,r,ha
1406,4492,2.00e-04,w,ki
1407,2919,2.00e-04,l,tsu
1408,769,2.00e-04,d,ma
1409,1307,2.00e-04,b,tsu
1410,3143,2.00e-04,s,o
1411,3885,2.00e-04,x,wo
1412,825,2.00e-04,c,tsu
1413,1800,2.00e-04,y,wo
1414,3169,2.00e-04,q,na
1415,2810,2.00e-04,q,na
1416,741,2.00e-04,t,re
1417,2274,2.00e-04,u,na
1418,2190,2.00e-04,j,o
1419,2728,2.00e-04,u,su
1420,2709,2.00e-04,v,su
1421,3274,2.00e-04,e,re
1422,395,2.00e-04,g,na
1423,3725,2.00e-04,n,na
1424,1297,2.00e-04,u,na
1425,2570,2.00e-04,r,ha
1426,2560,2.00e-04,l,ki
1427,613,2.00e-04,j,ha
1428,3306,2.00e-04,m,su
1429,3283,2.00e-04,q,o
1430,367,2.00e-04,f,ya
1431,4294,2.00e-04,d,o
1432,2106,2.00e-04,j,o
1433,4254,2.00e-04,h,wo
1434,4602,2.00e-04,z,su
1435,602,2.00e-04,h,wo
1436,2417,2.00e-04,n,ma
1437,4644,2.00e-04,r,re
1438,1649,2.00e-04,m,su
1439,4164,2.00e-04,u,ma
1440,4974,2.00e-04,h,ma
1441,3157,2.00e-04,i,ha
1442,4997,2.00e-04,c,tsu
1443,2842,2.00e-04,q,na
1444,2936,2.00e-04,i,su
1445,946,2.00e-04,b,ya
1446,1654,2.00e-04,s,o
1447,4102,2.00e-04,m,su
1448,1658,2.00e-04,d,tsu
1449,2474,2.00e-04,f,re
1450,1037,2.00e-04,m,ma
1451,2575,2.00e-04,h,ma
1452,1737,2.00e-04,f,ma
1453,907,2.00e-04,m,ma
1454,2696,2.00e-04,x,wo
1455,1228,2.00e-04,q,re
1456,3243,2.00e-04,t,re
1457,1458,2.00e-04,u,na
1458,3770,2.00e-04,o,ya
1459,2336,2.00e-04,v,su
1460,394,2.00e-04,r,wo
1461,2917,2.00e-04,i,ha
1462,56,2.00e-04,i,ha
1463,3569,2.00e-04,x,wo
1464,3676,2.00e-04,l,ha
1465,630,2.00e-04,b,tsu
1466,1992,2.00e-04,g,ya
1467,2646,2.00e-04,x,wo
1468,1650,2.00e-04,d,ki
1469,2545,2.00e-04,c,ha
1470,1240,2.00e-04,v,ma
1471,4098,2.00e-04,b,ya
1472,1828,2.00e-04,p,o
1473,2387,2.00e-04,x,wo
1474,831,2.00e-04,t,re
1475,3099,2.00e-04,v,ma
1476,4555,2.00e-04,q,o
1477,1466,2.00e-04,x,ki
1478,1467,2.00e-04,k,ki
1479,3828,2.00e-04,c,tsu
1480,550,2.00e-04,x,wo
1481,1323,2.00e-04,p,na
1482,2549,2.00e-04,i,su
1483,1798,2.00e-04,j,ha
1484,3952,2.00e-04,s,tsu
1485,3400,2.00e-04,a,ki
1486,4422,2.00e-04,g,o
1487,1585,2.00e-04,w,ki
1488,553,2.00e-04,j,ha
1489,558,2.00e-04,c,tsu
1490,2523,2.00e-04,d,ya
1491,409,2.00e-04,y,wo
1492,1552,2.00e-04,q,o
1493,329,2.00e-04,h,ma
1494,4452,2.00e-04,m,su
1495,2257,2.00e-04,w,ma
1496,2478,2.00e-04,v,ki
1497,1029,2.00e-04,g,tsu
1498,182,2.00e-04,l,su
1499,4045,2.00e-04,f,su
1500,3420,2.00e-04,l,su
1501,1218,2.00e-04,b,tsu
1502,3488,2.00e-04,q,re
1503,3554,2.00e-04,n,na
1504,2755,2.00e-04,y,wo
1505,3827,2.00e-04,v,ki
1506,4682,2.00e-04,l,ki
1507,4727,2.00e-04,t,su
1508,2688,2.00e-04,q,o
1509,1776,2.00e-04,s,o
1510,1326,2.00e-04,t,su
1511,4015,2.00e-04,g,o
1512,413,2.00e-04,o,o
1513,1634,2.00e-04,k,re
1514,2605,2.00e-04,t,re
1515,4793,2.00e-04,j,ha
1516,4783,2.00e-04,c,tsu
1517,217,2.00e-04,o,ya
1518,4719,2.00e-04,z,o
1519,850,2.00e-04,d,ki
1520,4572,2.00e-04,g,tsu
1521,1671,2.00e-04,w,ki
1522,2279,2.00e-04,x,wo
1523,1930,2.00e-04,p,ya
1524,2540,2.00e-04,v,ki
1525,47,2.00e-04,p,o
1526,4406,2.00e-04,w,ki
1527,1501,2.00e-04,f,ya
1528,4908,2.00e-04,o,na
1529,4895,2.00e-04,f,su
1530,4539,2.00e-04,w,ma
1531,3630,2.00e-04,m,su
1532,2698,2.00e-04,g,na
1533,3217,2.00e-04,x,wo
1534,2673,2.00e-04,z,wo
1535,54,2.00e-04,r,re
1536,3861,2.00e-04,a,ma
1537,838,2.00e-04,b,ya
1538,3839,2.00e-04,o,ha
1539,3030,2.00e-04,z,tsu
1540,1063,2.00e-04,d,tsu
1541,1069,2.00e-04,h,ki
1542,82,2.00e-04,r,ya
1543,820,2.00e-04,w,ma
1544,2404,2.00e-04,y,wo
1545,3712,2.00e-04,b,ya
1546,3897,2.00e-04,e,re
1547,3531,2.00e-04,v,ki
1548,2126,2.00e-04,n,re
1549,357,2.00e-04,h,ya
1550,4738,2.00e-04,f,re
1551,2045,2.00e-04,n,ki
1552,284,2.00e-04,c,ha
1553,2683,2.00e-04,a,na
1554,2861,2.00e-04,t,re
1555,4321,2.00e-04,a,ma
1556,2399,2.00e-04,r,re
1557,21,2.00e-04,p,o
1558,1162,2.00e-04,q,o
1559,659,2.00e-04,x,wo
1560,1888,2.00e-04,a,su
1561,2838,2.00e-04,c,tsu
1562,3127,2.00e-04,x,wo
1563,348,2.00e-04,v,ki
1564,1647,2.00e-04,c,tsu
1565,3197,2.00e-04,j,ha
1566,2599,2.00e-04,h,ki
1567,4913,2.00e-04,d,ha
1568,2670,2.00e-04,d,ma
1569,2968,2.00e-04,b,o
1570,3485,2.00e-04,i,ha
1571,3126,2.00e-04,z,tsu
1572,711,2.00e-04,z,re
1573,4506,2.00e-04,o,na
1574,2897,2.00e-04,s,o
1575,4006,2.00e-04,k,tsu
1576,3164,2.00e-04,c,tsu
1577,600,2.00e-04,k,re
1578,3220,2.00e-04,v,ki
1579,1860,2.00e-04,n,na
1580,1633,2.00e-04,z,re
1581,3856,2.00e-04,j,ha
1582,195,2.00e-04,h,ya
1583,4863,2.00e-04,s,o
1584,1693,2.00e-04,e,ya
1585,241,2.00e-04,j,ha
1586,2990,2.00e-04,j,ha
1587,2425,2.00e-04,h,ma
1588,3851,2.00e-04,o,tsu
1589,1613,2.00e-04,q,o
1590,3362,2.00e-04,q,o
1591,3895,2.00e-04,y,wo
1592,429,2.00e-04,v,ki
1593,1929,2.00e-04,c,tsu
1594,2538,2.00e-04,b,ya
1595,3124,2.00e-04,a,ma
1596,2047,2.00e-04,h,wo
1597,1244,2.00e-04,m,ma
1598,765,2.00e-04,u,na
1599,2327,2.00e-04,m,ma
1600,3726,2.00e-04,t,re
1601,193,2.00e-04,r,re
1602,2577,2.00e-04,j,ha
1603,286,2.00e-04,u,na
1604,3918,2.00e-04,a,su
1605,1192,2.00e-04,a,ma
1606,1511,2.00e-04,e,re
1607,663,2.00e-04,x,wo
1608,2720,2.00e-04,f,su
1609,2823,2.00e-04,x,wo
1610,412,2.00e-04,f,su
1611,993,2.00e-04,l,su
1612,3680,2.00e-04,z,tsu
1613,3359,2.00e-04,h,ya
1614,1236,2.00e-04,e,re
1615,3020,2.00e-04,a,su
1616,113,2.00e-04,s,o
1617,4457,2.00e-04,d,ki
1618,1109,2.00e-04,a,na
1619,1596,2.00e-04,r,ma
1620,3261,2.00e-04,i,ha
1621,4689,2.00e-04,y,wo
1622,1677,2.00e-04,b,na
1623,1513,2.00e-04,j,ha
1624,968,2.00e-04,l,tsu
1625,2524,2.00e-04,c,tsu
1626,4636,2.00e-04,l,tsu
1627,4202,2.00e-04,h,ki
1628,1560,2.00e-04,f,su
1629,2293,2.00e-04,k,ya
1630,3836,2.00e-04,c,tsu
1631,2228,2.00e-04,c,tsu
1632,2862,2.00e-04,e,na
1633,4804,2.00e-04,y,wo
1634,795,2.00e-04,d,ma
1635,1095,2.00e-04,h,ya
1636,260,2.00e-04,y,wo
1637,2567,2.00e-04,m,ma
1638,253,2.00e-04,r,re
1639,885,2.00e-04,i,ha
1640,81,2.00e-04,m,ma
1641,4292,2.00e-04,v,ki
1642,4249,2.00e-04,u,na
1643,4176,2.00e-04,e,ha
1644,4649,2.00e-04,b,ya
1645,2768,2.00e-04,m,su
1646,611,2.00e-04,n,na
1647,2422,2.00e-04,z,o
1648,506,2.00e-04,u,na
1649,318,2.00e-04,x,wo
1650,2542,2.00e-04,u,na
