i,j,val,ci,cj
847,1981,2.00e-04,su,9
848,1195,2.00e-04,tsu,0
849,16,2.00e-04,ya,4
850,2358,2.00e-04,ki,1
851,1875,2.00e-04,ya,4
852,2671,2.00e-04,wo,8
853,248,2.00e-04,su,1
854,1529,2.00e-04,re,8
855,2417,2.00e-04,ma,1
856,2916,2.00e-04,ha,0
857,3628,2.00e-04,re,6
858,2563,2.00e-04,tsu,5
859,1524,2.00e-04,su,6
860,3668,2.00e-04,tsu,0
861,138,2.00e-04,na,2
862,3367,2.00e-04,o,0
863,4601,2.00e-04,na,5
864,4962,2.00e-04,su,5
865,2351,2.00e-04,re,6
866,2221,2.00e-04,wo,7
867,3154,2.00e-04,re,8
868,3855,2.00e-04,su,1
869,4529,2.00e-04,ma,6
870,13,2.00e-04,wo,8
871,1113,2.00e-04,su,1
872,2891,2.00e-04,o,0
873,3904,2.00e-04,ki,3
874,199,2.00e-04,ya,9
875,4636,2.00e-04,wo,5
876,524,2.00e-04,ha,5
877,3980,2.00e-04,na,7
878,1170,2.00e-04,su,9
879,4096,2.00e-04,re,2
880,370,2.00e-04,ma,1
881,169,2.00e-04,re,6
882,4737,2.00e-04,wo,8
883,461,2.00e-04,ya,4
884,3036,2.00e-04,su,7
885,2728,2.00e-04,ha,0
886,1036,2.00e-04,ma,1
887,2139,2.00e-04,ki,3
888,26,2.00e-04,wo,7
889,2335,2.00e-04,ma,9
890,463,2.00e-04,ki,3
891,1979,2.00e-04,ma,1
892,4030,2.00e-04,o,2
893,2804,2.00e-04,o,6
894,4005,2.00e-04,na,6
895,65,2.00e-04,na,7
896,3814,2.00e-04,ma,1
897,4786,2.00e-04,o,6
898,59,2.00e-04,wo,8
899,2936,2.00e-04,o,6
900,2049,2.00e-04,na,6
901,4145,2.00e-04,re,3
902,3872,2.00e-04,tsu,7
903,1247,2.00e-04,ya,9
904,2295,2.00e-04,tsu,0
905,4659,2.00e-04,ya,4
906,1136,2.00e-04,ki,7
907,3625,2.00e-04,ma,1
908,2028,2.00e-04,su,7
909,3394,2.00e-04,wo,7
910,3242,2.00e-04,ma,1
911,2702,2.00e-04,wo,8
912,2018,2.00e-04,tsu,5
913,3798,2.00e-04,ha,0
914,3706,2.00e-04,na,7
915,242,2.00e-04,ya,4
916,3134,2.00e-04,re,5
917,1375,2.00e-04,na,2
918,3396,2.00e-04,ki,3
919,3913,2.00e-04,o,4
920,2011,2.00e-04,o,4
921,2135,2.00e-04,ha,0
922,71,2.00e-04,tsu,0
923,1982,2.00e-04,tsu,0
924,3684,2.00e-04,ha,0
925,4114,2.00e-04,tsu,0
926,4929,2.00e-04,ya,4
927,1084,2.00e-04,ki,3
928,3117,2.00e-04,na,5
929,4971,2.00e-04,ki,3
930,4374,2.00e-04,tsu,5
931,2484,2.00e-04,na,8
932,4243,2.00e-04,o,2
933,22,2.00e-04,re,6
934,1328,2.00e-04,ma,9
935,2095,2.00e-04,re,6
936,835,2.00e-04,ki,3
937,2898,2.00e-04,wo,8
938,3879,2.00e-04,ya,4
939,4854,2.00e-04,wo,2
940,3568,2.00e-04,ya,9
941,2340,2.00e-04,su,8
942,330,2.00e-04,tsu,0
943,3569,2.00e-04,su,1
944,3310,2.00e-04,o,2
945,1523,2.00e-04,re,1
946,559,2.00e-04,ya,4
947,719,2.00e-04,na,5
948,2338,2.00e-04,ya,9
949,2045,2.00e-04,ma,1
950,2851,2.00e-04,tsu,5
951,2990,2.00e-04,tsu,0
952,698,2.00e-04,wo,8
953,2153,2.00e-04,ya,9
954,4824,2.00e-04,ki,1
955,671,2.00e-04,o,2
956,3792,2.00e-04,re,2
957,3357,2.00e-04,re,6
958,84,2.00e-04,tsu,5
959,791,2.00e-04,ya,4
960,1706,2.00e-04,wo,8
961,153,2.00e-04,o,0
962,4168,2.00e-04,ki,3
963,3072,2.00e-04,wo,2
964,3984,2.00e-04,ma,9
965,2846,2.00e-04,re,6
966,842,2.00e-04,ya,4
967,1735,2.00e-04,re,6
968,571,2.00e-04,tsu,0
969,4920,2.00e-04,ha,0
970,4644,2.00e-04,re,6
971,4110,2.00e-04,ya,4
972,2881,2.00e-04,ha,7
973,19,2.00e-04,su,7
974,3439,2.00e-04,su,7
975,1038,2.00e-04,tsu,7
976,1073,2.00e-04,na,5
977,2465,2.00e-04,o,4
978,1424,2.00e-04,wo,4
979,3875,2.00e-04,ma,1
980,3198,2.00e-04,ma,1
981,548,2.00e-04,re,6
982,1937,2.00e-04,tsu,0
983,3877,2.00e-04,re,6
984,906,2.00e-04,ki,3
985,2854,2.00e-04,su,7
986,3580,2.00e-04,tsu,0
987,4204,2.00e-04,tsu,3
988,3907,2.00e-04,tsu,0
989,2284,2.00e-04,na,5
990,3593,2.00e-04,ki,7
991,952,2.00e-04,wo,2
992,3452,2.00e-04,ya,0
993,3566,2.00e-04,su,1
994,3883,2.00e-04,ha,0
995,2774,2.00e-04,re,3
996,3635,2.00e-04,ha,5
997,3424,2.00e-04,ma,1
998,3646,2.00e-04,ha,0
999,757,2.00e-04,ki,7
1000,3880,2.00e-04,re,6
1001,1089,2.00e-04,ki,2
1002,3029,2.00e-04,na,7
1003,3848,2.00e-04,ya,9
1004,4314,2.00e-04,na,7
1005,1857,2.00e-04,ki,3
1006,3047,2.00e-04,na,0
1007,2115,2.00e-04,tsu,5
1008,1961,2.00e-04,o,2
1009,594,2.00e-04,tsu,0
1010,3152,2.00e-04,na,7
1011,3444,2.00e-04,tsu,0
1012,4775,2.00e-04,re,8
1013,998,2.00e-04,ma,9
1014,3411,2.00e-04,ki,3
1015,1890,2.00e-04,tsu,0
1016,2847,2.00e-04,ha,0
1017,3342,2.00e-04,wo,8
1018,309,2.00e-04,tsu,0
1019,4549,2.00e-04,ya,4
1020,3582,2.00e-04,ma,3
1021,3404,2.00e-04,ki,9
1022,4515,2.00e-04,ma,6
1023,2785,2.00e-04,ha,0
1024,1805,2.00e-04,ki,9
1025,1973,2.00e-04,tsu,3
1026,2778,2.00e-04,tsu,3
1027,766,2.00e-04,ma,1
1028,1520,2.00e-04,wo,9
1029,3953,2.00e-04,tsu,0
1030,2242,2.00e-04,re,2
1031,3778,2.00e-04,o,4
1032,2445,2.00e-04,re,6
1033,3559,2.00e-04,su,1
1034,417,2.00e-04,o,2
1035,4198,2.00e-04,tsu,3
1036,245,2.00e-04,na,5
1037,1349,2.00e-04,ma,1
1038,4073,2.00e-04,tsu,5
1039,4627,2.00e-04,na,0
1040,1268,2.00e-04,ya,4
1041,4960,2.00e-04,su,8
1042,4357,2.00e-04,re,6
1043,3755,2.00e-04,ma,1
1044,640,2.00e-04,na,2
1045,3148,2.00e-04,ki,9
1046,2116,2.00e-04,ma,1
1047,1964,2.00e-04,o,6
1048,1080,2.00e-04,na,7
1049,4306,2.00e-04,re,2
1050,2838,2.00e-04,ha,6
1051,2958,2.00e-04,o,4
1052,3382,2.00e-04,tsu,5
1053,1096,2.00e-04,ki,3
1054,870,2.00e-04,o,2
1055,3747,2.00e-04,ya,9
1056,4478,2.00e-04,re,2
1057,1993,2.00e-04,wo,7
1058,3035,2.00e-04,wo,8
1059,896,2.00e-04,su,6
1060,4864,2.00e-04,wo,8
1061,941,2.00e-04,wo,8
1062,646,2.00e-04,na,2
1063,4035,2.00e-04,tsu,5
1064,4961,2.00e-04,na,2
1065,510,2.00e-04,o,0
1066,3902,2.00e-04,ha,0
1067,2824,2.00e-04,re,5
1068,4202,2.00e-04,ki,3
1069,2674,2.00e-04,ki,1
1070,1816,2.00e-04,re,2
1071,4858,2.00e-04,wo,8
1072,4458,2.00e-04,ki,2
1073,860,2.00e-04,ha,3
1074,2832,2.00e-04,ya,4
1075,537,2.00e-04,re,8
1076,1198,2.00e-04,tsu,0
1077,3929,2.00e-04,ki,8
1078,2325,2.00e-04,ha,9
1079,2818,2.00e-04,ki,7
1080,2350,2.00e-04,su,9
1081,2965,2.00e-04,su,1
1082,2398,2.00e-04,o,2
1083,3535,2.00e-04,ya,9
1084,845,2.00e-04,ya,2
1085,4487,2.00e-04,na,5
1086,1428,2.00e-04,re,8
1087,2216,2.00e-04,re,3
1088,56,2.00e-04,wo,8
1089,147,2.00e-04,ya,4
1090,452,2.00e-04,ha,0
1091,3250,2.00e-04,tsu,0
1092,2521,2.00e-04,o,4
1093,1310,2.00e-04,ki,9
1094,2503,2.00e-04,tsu,0
1095,1573,2.00e-04,ya,9
1096,894,2.00e-04,ki,3
1097,3531,2.00e-04,ki,3
1098,4820,2.00e-04,ha,0
1099,226,2.00e-04,ki,3
1100,1681,2.00e-04,wo,4
1101,3972,2.00e-04,re,6
1102,3734,2.00e-04,o,0
1103,3122,2.00e-04,o,6
1104,1689,2.00e-04,ma,1
1105,47,2.00e-04,tsu,0
1106,814,2.00e-04,na,2
1107,2252,2.00e-04,wo,8
1108,1489,2.00e-04,re,2
1109,1202,2.00e-04,na,6
1110,3136,2.00e-04,na,2
1111,3293,2.00e-04,re,2
1112,4743,2.00e-04,na,5
1113,4800,2.00e-04,o,2
1114,4678,2.00e-04,ha,2
1115,4161,2.00e-04,ki,3
1116,4256,2.00e-04,tsu,3
1117,2407,2.00e-04,wo,9
1118,3049,2.00e-04,o,6
1119,1001,2.00e-04,wo,7
1120,1616,2.00e-04,re,1
1121,2019,2.00e-04,ya,9
1122,4776,2.00e-04,ma,8
1123,876,2.00e-04,ha,0
1124,1674,2.00e-04,ki,1
1125,2444,2.00e-04,re,6
1126,4855,2.00e-04,na,0
1127,4461,2.00e-04,na,8
1128,1560,2.00e-04,tsu,0
1129,145,2.00e-04,ha,0
1130,4089,2.00e-04,ki,3
1131,3034,2.00e-04,wo,8
1132,2722,2.00e-04,ma,1
1133,481,2.00e-04,ma,1
1134,2030,2.00e-04,re,6
1135,729,2.00e-04,re,6
1136,2953,2.00e-04,re,5
1137,3458,2.00e-04,na,2
1138,3520,2.00e-04,ha,6
1139,2831,2.00e-04,ya,9
1140,2895,2.00e-04,ma,1
1141,233,2.00e-04,re,6
1142,672,2.00e-04,wo,2
1143,2593,2.00e-04,re,5
1144,3295,2.00e-04,o,6
1145,1212,2.00e-04,re,2
1146,2939,2.00e-04,na,7
1147,3730,2.00e-04,ma,1
1148,1883,2.00e-04,wo,4
1149,136,2.00e-04,ha,0
1150,4358,2.00e-04,ki,1
1151,1200,2.00e-04,tsu,0
1152,3790,2.00e-04,ma,1
1153,4999,2.00e-04,ki,1
1154,516,2.00e-04,ya,9
1155,3565,2.00e-04,tsu,0
1156,4186,2.00e-04,ki,3
1157,3543,2.00e-04,tsu,0
1158,2302,2.00e-04,ma,1
1159,1238,2.00e-04,ki,3
1160,4345,2.00e-04,ha,9
1161,2422,2.00e-04,tsu,0
1162,3276,2.00e-04,o,6
1163,609,2.00e-04,ha,0
1164,1210,2.00e-04,o,2
1165,4844,2.00e-04,tsu,0
1166,4725,2.00e-04,o,0
1167,4896,2.00e-04,re,5
1168,2950,2.00e-04,ha,0
1169,1904,2.00e-04,ki,9
1170,4127,2.00e-04,ki,1
1171,4279,2.00e-04,re,5
1172,1764,2.00e-04,wo,7
1173,4556,2.00e-04,su,9
1174,93,2.00e-04,tsu,0
1175,716,2.00e-04,o,2
1176,80,2.00e-04,ya,9
1177,2466,2.00e-04,wo,8
1178,2723,2.00e-04,ma,9
1179,3501,2.00e-04,tsu,5
1180,3801,2.00e-04,ha,0
1181,3329,2.00e-04,ki,3
1182,533,2.00e-04,ya,9
1183,4169,2.00e-04,o,2
1184,3633,2.00e-04,ki,1
1185,3001,2.00e-04,ki,3
1186,1593,2.00e-04,wo,2
1187,4025,2.00e-04,ma,9
1188,4763,2.00e-04,ya,9
1189,3524,2.00e-04,tsu,0
1190,2017,2.00e-04,ha,0
1191,4998,2.00e-04,ki,3
1192,3298,2.00e-04,ma,1
1193,3193,2.00e-04,wo,7
1194,4801,2.00e-04,tsu,5
1195,1303,2.00e-04,ha,5
1196,2467,2.00e-04,wo,8
1197,4865,2.00e-04,wo,8
1198,3721,2.00e-04,ki,3
1199,3651,2.00e-04,ki,1
1200,4853,2.00e-04,ma,1
1201,3080,2.00e-04,re,8
1202,4061,2.00e-04,o,4
1203,2318,2.00e-04,ha,0
1204,3259,2.00e-04,re,5
1205,958,2.00e-04,tsu,0
1206,4761,2.00e-04,re,6
1207,2460,2.00e-04,su,9
1208,3551,2.00e-04,tsu,0
1209,2943,2.00e-04,na,7
1210,3039,2.00e-04,ki,3
1211,2383,2.00e-04,wo,7
1212,4464,2.00e-04,ma,9
1213,4416,2.00e-04,re,6
1214,4654,2.00e-04,re,6
1215,1948,2.00e-04,o,6
1216,702,2.00e-04,re,6
1217,4724,2.00e-04,ha,0
1218,3345,2.00e-04,tsu,0
1219,2926,2.00e-04,o,4
1220,2842,2.00e-04,re,2
1221,4451,2.00e-04,ya,4
1222,4394,2.00e-04,re,8
1223,4541,2.00e-04,ha,0
1224,2836,2.00e-04,o,6
1225,1644,2.00e-04,o,6
1226,2292,2.00e-04,ki,9
1227,1656,2.00e-04,re,6
1228,4293,2.00e-04,re,2
1229,1205,2.00e-04,tsu,0
1230,425,2.00e-04,ki,3
1231,2181,2.00e-04,ki,3
1232,4643,2.00e-04,o,2
1233,3912,2.00e-04,ma,1
1234,108,2.00e-04,ha,4
1235,1849,2.00e-04,re,1
1236,2180,2.00e-04,re,6
1237,4594,2.00e-04,ma,1
1238,3407,2.00e-04,su,1
1239,1355,2.00e-04,na,0
1240,4708,2.00e-04,ma,1
1241,1389,2.00e-04,na,7
1242,1661,2.00e-04,ma,9
1243,1190,2.00e-04,re,3
1244,4625,2.00e-04,ma,3
1245,3851,2.00e-04,na,7
1246,4075,2.00e-04,tsu,5
1247,3472,2.00e-04,ya,4
1248,2544,2.00e-04,na,5
1249,4459,2.00e-04,na,5
1250,4989,2.00e-04,na,3
1251,2790,2.00e-04,su,1
1252,2473,2.00e-04,su,1
1253,2589,2.00e-04,wo,7
1254,3918,2.00e-04,na,0
1255,1630,2.00e-04,wo,7
1256,2546,2.00e-04,ya,9
1257,2997,2.00e-04,ha,5
1258,3618,2.00e-04,ma,9
1259,1098,2.00e-04,ki,1
1260,547,2.00e-04,ki,3
1261,403,2.00e-04,ki,3
1262,3266,2.00e-04,o,6
1263,345,2.00e-04,ha,0
1264,3631,2.00e-04,ya,9
1265,1651,2.00e-04,o,4
1266,549,2.00e-04,tsu,0
1267,215,2.00e-04,ya,4
1268,2855,2.00e-04,ya,4
1269,886,2.00e-04,re,1
1270,3650,2.00e-04,ha,0
1271,1997,2.00e-04,ya,5
1272,2684,2.00e-04,na,5
1273,986,2.00e-04,ha,0
1274,3292,2.00e-04,ha,0
1275,785,2.00e-04,ki,7
1276,3063,2.00e-04,ha,0
1277,2232,2.00e-04,su,8
1278,3799,2.00e-04,ki,3
1279,4239,2.00e-04,tsu,5
1280,1049,2.00e-04,ya,4
1281,4880,2.00e-04,ya,4
1282,2972,2.00e-04,wo,7
1283,220,2.00e-04,re,6
1284,2814,2.00e-04,ha,0
1285,1093,2.00e-04,ya,4
1286,1063,2.00e-04,su,7
1287,2992,2.00e-04,tsu,5
1288,280,2.00e-04,tsu,0
1289,3413,2.00e-04,na,5
1290,1256,2.00e-04,su,7
1291,4956,2.00e-04,re,1
1292,4571,2.00e-04,o,0
1293,2643,2.00e-04,o,4
1294,4888,2.00e-04,wo,8
1295,4662,2.00e-04,su,7
1296,4709,2.00e-04,ya,4
1297,711,2.00e-04,na,5
1298,4752,2.00e-04,wo,7
1299,2287,2.00e-04,su,7
1300,1945,2.00e-04,ha,3
1301,761,2.00e-04,su,1
1302,270,2.00e-04,tsu,5
1303,4706,2.00e-04,tsu,0
1304,2721,2.00e-04,na,7
1305,2346,2.00e-04,ma,5
1306,2308,2.00e-04,ki,9
1307,2000,2.00e-04,tsu,7
1308,395,2.00e-04,o,2
1309,3288,2.00e-04,ha,0
1310,4895,2.00e-04,su,1
1311,4771,2.00e-04,re,6
1312,3467,2.00e-04,tsu,0
1313,4143,2.00e-04,o,0
1314,3383,2.00e-04,na,6
1315,3966,2.00e-04,o,0
1316,2906,2.00e-04,ha,0
1317,1848,2.00e-04,ha,0
1318,3279,2.00e-04,ki,1
1319,2874,2.00e-04,ki,3
1320,1208,2.00e-04,na,7
1321,122,2.00e-04,ya,0
1322,3844,2.00e-04,ma,1
1323,3681,2.00e-04,na,5
1324,1420,2.00e-04,su,7
1325,50,2.00e-04,re,2
1326,1177,2.00e-04,su,1
1327,2229,2.00e-04,o,0
1328,2117,2.00e-04,ya,4
1329,2391,2.00e-04,ya,9
1330,1280,2.00e-04,re,2
1331,1541,2.00e-04,ma,1
1332,3858,2.00e-04,ma,9
1333,2496,2.00e-04,ki,1
1334,1158,2.00e-04,re,1
1335,3441,2.00e-04,su,3
1336,4480,2.00e-04,na,5
1337,391,2.00e-04,re,2
1338,3720,2.00e-04,re,5
1339,3070,2.00e-04,ya,4
1340,4522,2.00e-04,o,4
1341,2354,2.00e-04,su,7
1342,2980,2.00e-04,wo,7
1343,87,2.00e-04,su,1
1344,1738,2.00e-04,re,6
1345,733,2.00e-04,tsu,0
1346,3025,2.00e-04,tsu,0
1347,15,2.00e-04,ma,8
1348,3922,2.00e-04,wo,8
1349,725,2.00e-04,ya,4
1350,2123,2.00e-04,ya,4
1351,1634,2.00e-04,o,4
1352,4657,2.00e-04,ya,4
1353,679,2.00e-04,wo,7
1354,2859,2.00e-04,o,2
1355,4084,2.00e-04,tsu,5
1356,3026,2.00e-04,tsu,3
1357,1488,2.00e-04,tsu,0
1358,2258,2.00e-04,ma,9
1359,4280,2.00e-04,ki,3
1360,267,2.00e-04,o,0
1361,2103,2.00e-04,o,4
1362,1936,2.00e-04,re,3
1363,1678,2.00e-04,tsu,3
1364,579,2.00e-04,o,0
1365,4568,2.00e-04,ma,9
1366,4263,2.00e-04,su,6
1367,4925,2.00e-04,su,1
1368,4212,2.00e-04,su,1
1369,1768,2.00e-04,ma,1
1370,4618,2.00e-04,wo,8
1371,1802,2.00e-04,ha,0
1372,974,2.00e-04,ki,3
1373,2400,2.00e-04,su,9
1374,1514,2.00e-04,ya,9
1375,3211,2.00e-04,re,2
1376,2770,2.00e-04,na,5
1377,2384,2.00e-04,su,7
1378,4842,2.00e-04,tsu,0
1379,2799,2.00e-04,wo,7
1380,3933,2.00e-04,su,7
1381,4639,2.00e-04,ma,6
1382,3560,2.00e-04,ki,3
1383,4717,2.00e-04,ha,0
1384,3941,2.00e-04,na,2
1385,1309,2.00e-04,ma,1
1386,446,2.00e-04,ma,6
1387,3213,2.00e-04,na,7
1388,647,2.00e-04,wo,7
1389,2688,2.00e-04,ya,4
1390,691,2.00e-04,ma,9
1391,1056,2.00e-04,na,7
1392,2002,2.00e-04,su,9
1393,2530,2.00e-04,ya,9
1394,375,2.00e-04,re,2
1395,4120,2.00e-04,tsu,5
1396,3033,2.00e-04,ya,9
1397,431,2.00e-04,o,2
1398,1106,2.00e-04,o,0
1399,457,2.00e-04,wo,8
1400,2192,2.00e-04,wo,9
1401,3453,2.00e-04,su,3
1402,2802,2.00e-04,wo,8
1403,1823,2.00e-04,re,6
1404,3253,2.00e-04,tsu,0
1405,4407,2.00e-04,ma,1
1406,294,2.00e-04,su,1
1407,1481,2.00e-04,wo,2
1408,3326,2.00e-04,na,2
1409,1019,2.00e-04,ya,4
1410,2260,2.00e-04,na,0
1411,85,2.00e-04,na,2
1412,2159,2.00e-04,ha,7
1413,648,2.00e-04,su,1
1414,1796,2.00e-04,ma,9
1415,292,2.00e-04,ha,4
1416,160,2.00e-04,o,2
1417,3299,2.00e-04,ya,4
1418,475,2.00e-04,o,2
1419,3083,2.00e-04,re,2
1420,797,2.00e-04,su,9
1421,1680,2.00e-04,ma,9
1422,3121,2.00e-04,ki,9
1423,3725,2.00e-04,ma,1
1424,2189,2.00e-04,ha,6
1425,3105,2.00e-04,su,2
1426,3822,2.00e-04,ki,3
1427,4754,2.00e-04,na,7
1428,928,2.00e-04,su,1
1429,388,2.00e-04,ya,9
1430,3539,2.00e-04,ma,1
1431,134,2.00e-04,o,0
1432,2157,2.00e-04,ya,9
1433,1831,2.00e-04,na,6
1434,3065,2.00e-04,ma,1
1435,4179,2.00e-04,ma,2
1436,3675,2.00e-04,ma,1
1437,2072,2.00e-04,re,6
1438,1617,2.00e-04,na,5
1439,2876,2.00e-04,ha,0
1440,4970,2.00e-04,wo,8
1441,1726,2.00e-04,wo,8
1442,1046,2.00e-04,wo,7
1443,4466,2.00e-04,tsu,3
1444,1992,2.00e-04,wo,8
1445,2436,2.00e-04,o,6
1446,4248,2.00e-04,na,7
1447,1715,2.00e-04,re,8
1448,4172,2.00e-04,na,3
1449,1469,2.00e-04,ki,3
1450,274,2.00e-04,ma,1
1451,2475,2.00e-04,su,6
1452,1192,2.00e-04,na,5
1453,483,2.00e-04,ma,1
1454,382,2.00e-04,wo,8
1455,3189,2.00e-04,ki,7
1456,3427,2.00e-04,ki,3
1457,3544,2.00e-04,re,8
1458,895,2.00e-04,na,6
1459,3207,2.00e-04,re,5
1460,4339,2.00e-04,na,2
1461,4765,2.00e-04,ma,1
1462,3867,2.00e-04,re,3
1463,4372,2.00e-04,na,5
1464,1874,2.00e-04,ya,9
1465,1337,2.00e-04,ha,1
1466,2942,2.00e-04,ki,1
1467,4850,2.00e-04,ki,3
1468,4702,2.00e-04,su,1
1469,1221,2.00e-04,re,6
1470,4346,2.00e-04,tsu,0
1471,1900,2.00e-04,ma,1
1472,3733,2.00e-04,na,7
1473,4936,2.00e-04,re,6
1474,4486,2.00e-04,ya,0
1475,3079,2.00e-04,ha,6
1476,2021,2.00e-04,ya,4
1477,1533,2.00e-04,wo,8
1478,1854,2.00e-04,tsu,0
1479,3808,2.00e-04,ha,4
1480,750,2.00e-04,ma,9
1481,990,2.00e-04,o,0
1482,968,2.00e-04,tsu,5
1483,4116,2.00e-04,ya,9
1484,495,2.00e-04,na,5
1485,3098,2.00e-04,ma,8
1486,2265,2.00e-04,wo,7
1487,4664,2.00e-04,su,1
1488,1499,2.00e-04,re,2
1489,2434,2.00e-04,wo,4
1490,1723,2.00e-04,na,7
1491,4730,2.00e-04,o,0
1492,266,2.00e-04,re,2
1493,567,2.00e-04,ya,9
1494,505,2.00e-04,tsu,0
1495,4932,2.00e-04,o,4
1496,1597,2.00e-04,na,5
1497,1194,2.00e-04,o,4
1498,4470,2.00e-04,na,6
1499,3385,2.00e-04,na,5
1500,2905,2.00e-04,tsu,3
1501,2219,2.00e-04,ya,9
1502,2388,2.00e-04,wo,7
1503,917,2.00e-04,su,7
1504,1609,2.00e-04,tsu,5
1505,3008,2.00e-04,o,4
1506,1117,2.00e-04,ya,4
1507,2291,2.00e-04,ha,0
1508,1566,2.00e-04,ki,8
1509,2867,2.00e-04,ma,1
1510,4376,2.00e-04,ki,3
1511,3069,2.00e-04,re,5
1512,3191,2.00e-04,ya,4
1513,3337,2.00e-04,ha,0
1514,377,2.00e-04,wo,7
1515,718,2.00e-04,na,7
1516,4740,2.00e-04,wo,8
1517,1002,2.00e-04,o,0
1518,3767,2.00e-04,ma,1
1519,619,2.00e-04,tsu,0
1520,1932,2.00e-04,ha,0
1521,3617,2.00e-04,ya,4
1522,4477,2.00e-04,ma,9
1523,4694,2.00e-04,na,5
1524,3480,2.00e-04,tsu,0
1525,4792,2.00e-04,ha,0
1526,3347,2.00e-04,re,2
1527,3023,2.00e-04,ha,4
1528,3384,2.00e-04,ma,1
1529,2949,2.00e-04,ki,3
1530,4163,2.00e-04,na,4
1531,4501,2.00e-04,ha,0
1532,2226,2.00e-04,su,1
1533,3619,2.00e-04,ya,4
1534,2453,2.00e-04,ha,0
1535,212,2.00e-04,ha,0
1536,2065,2.00e-04,o,6
1537,3161,2.00e-04,ha,0
1538,2630,2.00e-04,wo,8
1539,841,2.00e-04,re,2
1540,569,2.00e-04,re,3
1541,3262,2.00e-04,o,0
1542,1315,2.00e-04,ya,9
1543,3604,2.00e-04,o,4
1544,2177,2.00e-04,ha,7
1545,4942,2.00e-04,ma,6
1546,4700,2.00e-04,su,1
1547,4489,2.00e-04,tsu,3
1548,4796,2.00e-04,ya,4
1549,52,2.00e-04,wo,8
1550,2561,2.00e-04,su,9
1551,1393,2.00e-04,ha,0
1552,4206,2.00e-04,o,2
1553,197,2.00e-04,o,0
1554,3217,2.00e-04,ha,0
1555,2535,2.00e-04,na,5
1556,1097,2.00e-04,ki,1
1557,2941,2.00e-04,re,3
1558,1115,2.00e-04,re,8
1559,3850,2.00e-04,wo,8
1560,1826,2.00e-04,su,9
1561,4283,2.00e-04,wo,7
1562,1357,2.00e-04,ha,0
1563,3312,2.00e-04,o,2
1564,865,2.00e-04,na,2
1565,1103,2.00e-04,ki,1
1566,827,2.00e-04,ya,9
1567,893,2.00e-04,ha,0
1568,1712,2.00e-04,tsu,7
1569,2815,2.00e-04,ki,3
1570,1124,2.00e-04,wo,7
1571,2862,2.00e-04,ma,9
1572,156,2.00e-04,ki,1
1573,2676,2.00e-04,wo,8
1574,2241,2.00e-04,tsu,0
1575,3096,2.00e-04,o,2
1576,775,2.00e-04,re,6
1577,3885,2.00e-04,ki,3
1578,46,2.00e-04,re,2
1579,2429,2.00e-04,ya,4
1580,3519,2.00e-04,na,2
1581,1758,2.00e-04,tsu,0
1582,1067,2.00e-04,re,1
1583,2866,2.00e-04,ha,6
1584,2067,2.00e-04,wo,2
1585,4481,2.00e-04,ki,3
1586,492,2.00e-04,ma,1
1587,4788,2.00e-04,wo,8
1588,1321,2.00e-04,ya,9
1589,4079,2.00e-04,tsu,3
1590,1064,2.00e-04,su,7
1591,3317,2.00e-04,o,2
1592,611,2.00e-04,ha,0
1593,1990,2.00e-04,tsu,0
1594,1847,2.00e-04,re,6
1595,4328,2.00e-04,tsu,0
1596,764,2.00e-04,ma,1
1597,1789,2.00e-04,na,0
1598,2922,2.00e-04,ki,3
1599,1746,2.00e-04,o,2
1600,3172,2.00e-04,na,5
1601,2963,2.00e-04,ha,0
1602,3249,2.00e-04,o,0
1603,4476,2.00e-04,o,2
1604,4003,2.00e-04,wo,7
1605,4696,2.00e-04,ha,0
1606,1196,2.00e-04,su,1
1607,189,2.00e-04,ha,0
1608,4974,2.00e-04,wo,8
1609,1767,2.00e-04,wo,8
1610,971,2.00e-04,ha,0
1611,1975,2.00e-04,na,5
1612,2945,2.00e-04,ha,0
1613,112,2.00e-04,o,6
1614,1447,2.00e-04,ki,7
1615,2897,2.00e-04,tsu,3
1616,2122,2.00e-04,ha,0
1617,3095,2.00e-04,o,2
1618,2971,2.00e-04,ya,4
1619,795,2.00e-04,tsu,0
1620,1271,2.00e-04,su,1
1621,281,2.00e-04,re,2
1622,910,2.00e-04,re,6
1623,2286,2.00e-04,o,0
1624,2821,2.00e-04,wo,9
1625,4620,2.00e-04,su,1
1626,573,2.00e-04,ha,0
1627,4031,2.00e-04,tsu,0
1628,1512,2.00e-04,ya,4
1629,1782,2.00e-04,wo,8
1630,3660,2.00e-04,tsu,0
1631,2334,2.00e-04,ya,9
1632,529,2.00e-04,o,6
1633,4150,2.00e-04,re,3
1634,4785,2.00e-04,re,6
1635,1563,2.00e-04,su,7
1636,557,2.00e-04,ma,1
1637,4144,2.00e-04,re,2
1638,4935,2.00e-04,na,2
1639,2412,2.00e-04,ya,9
1640,953,2.00e-04,re,5
1641,99,2.00e-04,ya,4
1642,9,2.00e-04,re,1
1643,194,2.00e-04,tsu,0
1644,53,2.00e-04,ki,2
1645,1037,2.00e-04,na,5
1646,2622,2.00e-04,ki,1
1647,689,2.00e-04,tsu,0
1648,1186,2.00e-04,tsu,5
1649,4420,2.00e-04,su,1
1650,3849,2.00e-04,ki,1
1651,1878,2.00e-04,o,6
1652,2887,2.00e-04,ya,4
1653,638,2.00e-04,o,4
