i,j,val,ci,cj
619,3856,2.00e-04,1 - one,Sandal
620,417,2.00e-04,0 - zero,Coat
621,3306,2.00e-04,9 - nine,Dress
622,1386,2.00e-04,6 - six,Shirt
623,1803,2.00e-04,1 - one,Sneaker
624,4250,2.00e-04,5 - five,Sandal
625,2926,2.00e-04,2 - two,Pullover
626,2422,2.00e-04,9 - nine,Trouser
627,2649,2.00e-04,4 - four,Sneaker
628,3034,2.00e-04,7 - seven,Shirt
629,1198,2.00e-04,9 - nine,Trouser
630,4785,2.00e-04,5 - five,Sandal
631,2453,2.00e-04,9 - nine,Trouser
632,44,2.00e-04,7 - seven,T-shirt/top
633,1737,2.00e-04,0 - zero,Coat
634,2533,2.00e-04,2 - two,Ankle boot
635,4859,2.00e-04,1 - one,Sandal
636,4104,2.00e-04,3 - three,Ankle boot
637,1394,2.00e-04,3 - three,Pullover
638,4559,2.00e-04,5 - five,Bag
639,4152,2.00e-04,1 - one,Ankle boot
640,1111,2.00e-04,7 - seven,Shirt
641,482,2.00e-04,0 - zero,Bag
642,838,2.00e-04,0 - zero,Coat
643,3492,2.00e-04,1 - one,Sandal
644,1982,2.00e-04,7 - seven,T-shirt/top
645,4373,2.00e-04,8 - eight,Trouser
646,567,2.00e-04,4 - four,Sneaker
647,3245,2.00e-04,3 - three,Pullover
648,3529,2.00e-04,1 - one,Dress
649,2470,2.00e-04,9 - nine,Shirt
650,4381,2.00e-04,7 - seven,T-shirt/top
651,1001,2.00e-04,3 - three,Pullover
652,593,2.00e-04,5 - five,Bag
653,3886,2.00e-04,5 - five,T-shirt/top
654,4120,2.00e-04,6 - six,Coat
655,4136,2.00e-04,9 - nine,Shirt
656,1532,2.00e-04,5 - five,Bag
657,3241,2.00e-04,7 - seven,T-shirt/top
658,2036,2.00e-04,0 - zero,Coat
659,3914,2.00e-04,9 - nine,Trouser
660,2113,2.00e-04,9 - nine,Trouser
661,3728,2.00e-04,7 - seven,Dress
662,1857,2.00e-04,7 - seven,T-shirt/top
663,3416,2.00e-04,2 - two,Ankle boot
664,3232,2.00e-04,0 - zero,Coat
665,2973,2.00e-04,0 - zero,Coat
666,3009,2.00e-04,1 - one,Sneaker
667,1611,2.00e-04,7 - seven,Shirt
668,3610,2.00e-04,8 - eight,T-shirt/top
669,3917,2.00e-04,0 - zero,Pullover
670,3549,2.00e-04,2 - two,Ankle boot
671,1664,2.00e-04,7 - seven,Trouser
672,3842,2.00e-04,1 - one,Sandal
673,3296,2.00e-04,7 - seven,T-shirt/top
674,3247,2.00e-04,7 - seven,T-shirt/top
675,1718,2.00e-04,8 - eight,Ankle boot
676,2053,2.00e-04,3 - three,Pullover
677,2762,2.00e-04,6 - six,Bag
678,3391,2.00e-04,3 - three,Dress
679,3117,2.00e-04,4 - four,Sneaker
680,1633,2.00e-04,0 - zero,Coat
681,2073,2.00e-04,7 - seven,Shirt
682,2825,2.00e-04,1 - one,Sandal
683,3722,2.00e-04,9 - nine,Shirt
684,578,2.00e-04,9 - nine,Trouser
685,4996,2.00e-04,4 - four,Sneaker
686,3905,2.00e-04,6 - six,Pullover
687,1534,2.00e-04,4 - four,Sneaker
688,1680,2.00e-04,8 - eight,Trouser
689,3812,2.00e-04,4 - four,Sneaker
690,2031,2.00e-04,5 - five,Bag
691,1654,2.00e-04,7 - seven,Shirt
692,138,2.00e-04,7 - seven,Trouser
693,2856,2.00e-04,4 - four,Sneaker
694,2154,2.00e-04,6 - six,Bag
695,3109,2.00e-04,2 - two,Pullover
696,770,2.00e-04,1 - one,Sandal
697,2700,2.00e-04,2 - two,Coat
698,702,2.00e-04,8 - eight,T-shirt/top
699,224,2.00e-04,1 - one,Sandal
700,1551,2.00e-04,0 - zero,Pullover
701,1213,2.00e-04,6 - six,Shirt
702,3151,2.00e-04,4 - four,Bag
703,2146,2.00e-04,1 - one,Trouser
704,2055,2.00e-04,5 - five,Shirt
705,3844,2.00e-04,4 - four,Sneaker
706,681,2.00e-04,6 - six,Coat
707,3959,2.00e-04,2 - two,Ankle boot
708,3975,2.00e-04,1 - one,Sneaker
709,3883,2.00e-04,7 - seven,Shirt
710,4675,2.00e-04,3 - three,Pullover
711,1586,2.00e-04,8 - eight,Dress
712,2347,2.00e-04,7 - seven,Sandal
713,4004,2.00e-04,6 - six,Bag
714,3190,2.00e-04,5 - five,Bag
715,2264,2.00e-04,0 - zero,Coat
716,4487,2.00e-04,6 - six,Shirt
717,2627,2.00e-04,0 - zero,Coat
718,4515,2.00e-04,8 - eight,Dress
719,4473,2.00e-04,3 - three,Pullover
720,4512,2.00e-04,8 - eight,Dress
721,3194,2.00e-04,0 - zero,Coat
722,4619,2.00e-04,2 - two,Ankle boot
723,3795,2.00e-04,4 - four,Sneaker
724,3218,2.00e-04,5 - five,Shirt
725,2789,2.00e-04,2 - two,Ankle boot
726,3769,2.00e-04,3 - three,Shirt
727,3329,2.00e-04,5 - five,Bag
728,3371,2.00e-04,3 - three,Dress
729,1820,2.00e-04,7 - seven,T-shirt/top
730,4124,2.00e-04,6 - six,Shirt
731,308,2.00e-04,7 - seven,Shirt
732,2720,2.00e-04,2 - two,Ankle boot
733,3366,2.00e-04,1 - one,Ankle boot
734,4021,2.00e-04,6 - six,Bag
735,4672,2.00e-04,3 - three,Pullover
736,550,2.00e-04,4 - four,Sneaker
737,3604,2.00e-04,2 - two,Bag
738,3058,2.00e-04,5 - five,T-shirt/top
739,1665,2.00e-04,7 - seven,T-shirt/top
740,3378,2.00e-04,4 - four,Sneaker
741,504,2.00e-04,6 - six,Shirt
742,2578,2.00e-04,5 - five,T-shirt/top
743,3816,2.00e-04,8 - eight,T-shirt/top
744,17,2.00e-04,2 - two,Bag
745,2647,2.00e-04,6 - six,Dress
746,202,2.00e-04,0 - zero,Coat
747,2359,2.00e-04,1 - one,Sandal
748,1985,2.00e-04,7 - seven,Shirt
749,3051,2.00e-04,1 - one,Sandal
750,3388,2.00e-04,2 - two,Ankle boot
751,762,2.00e-04,9 - nine,Trouser
752,3706,2.00e-04,9 - nine,Trouser
753,4634,2.00e-04,4 - four,Sneaker
754,4225,2.00e-04,4 - four,Bag
755,3362,2.00e-04,1 - one,Sneaker
756,1188,2.00e-04,0 - zero,Coat
757,4905,2.00e-04,3 - three,Coat
758,933,2.00e-04,0 - zero,Coat
759,1745,2.00e-04,6 - six,Coat
760,4767,2.00e-04,5 - five,Bag
761,697,2.00e-04,6 - six,Bag
762,2615,2.00e-04,6 - six,Bag
763,2897,2.00e-04,0 - zero,Coat
764,2938,2.00e-04,8 - eight,T-shirt/top
765,1566,2.00e-04,0 - zero,Bag
766,3452,2.00e-04,1 - one,Sneaker
767,4140,2.00e-04,7 - seven,T-shirt/top
768,3664,2.00e-04,5 - five,Sandal
769,3642,2.00e-04,1 - one,Sneaker
770,3134,2.00e-04,2 - two,Bag
771,4003,2.00e-04,7 - seven,Sandal
772,2760,2.00e-04,7 - seven,Shirt
773,3928,2.00e-04,9 - nine,Trouser
774,2850,2.00e-04,8 - eight,Dress
775,174,2.00e-04,7 - seven,T-shirt/top
776,355,2.00e-04,1 - one,Sandal
777,2845,2.00e-04,0 - zero,Coat
778,2001,2.00e-04,1 - one,Sneaker
779,2565,2.00e-04,2 - two,Ankle boot
780,826,2.00e-04,5 - five,Bag
781,1924,2.00e-04,1 - one,Trouser
782,833,2.00e-04,3 - three,Shirt
783,3580,2.00e-04,9 - nine,Shirt
784,528,2.00e-04,2 - two,Coat
785,4325,2.00e-04,5 - five,Shirt
786,1150,2.00e-04,4 - four,Bag
787,3624,2.00e-04,5 - five,Bag
788,450,2.00e-04,5 - five,Shirt
789,4161,2.00e-04,1 - one,Sandal
790,724,2.00e-04,2 - two,Ankle boot
791,3790,2.00e-04,3 - three,Pullover
792,4635,2.00e-04,2 - two,Pullover
793,3376,2.00e-04,3 - three,Pullover
794,1408,2.00e-04,3 - three,T-shirt/top
795,1498,2.00e-04,6 - six,Dress
796,1063,2.00e-04,9 - nine,Trouser
797,2898,2.00e-04,0 - zero,Bag
798,1507,2.00e-04,0 - zero,Coat
799,4087,2.00e-04,5 - five,Bag
800,1462,2.00e-04,7 - seven,T-shirt/top
801,2290,2.00e-04,1 - one,Sandal
802,652,2.00e-04,0 - zero,Coat
803,3826,2.00e-04,3 - three,T-shirt/top
804,2111,2.00e-04,5 - five,T-shirt/top
805,485,2.00e-04,7 - seven,Shirt
806,1823,2.00e-04,8 - eight,T-shirt/top
807,1846,2.00e-04,5 - five,T-shirt/top
808,2787,2.00e-04,8 - eight,Pullover
809,2745,2.00e-04,2 - two,Bag
810,378,2.00e-04,7 - seven,Sandal
811,1378,2.00e-04,7 - seven,Trouser
812,3943,2.00e-04,9 - nine,Trouser
813,2764,2.00e-04,4 - four,Sneaker
814,2317,2.00e-04,5 - five,Bag
815,4979,2.00e-04,1 - one,Sandal
816,2606,2.00e-04,2 - two,Shirt
817,3988,2.00e-04,5 - five,Shirt
818,1864,2.00e-04,3 - three,Shirt
819,188,2.00e-04,9 - nine,Trouser
820,3533,2.00e-04,9 - nine,Trouser
821,2506,2.00e-04,3 - three,Dress
822,3144,2.00e-04,5 - five,Shirt
823,542,2.00e-04,8 - eight,Dress
824,3618,2.00e-04,6 - six,Coat
825,2921,2.00e-04,7 - seven,Trouser
826,3255,2.00e-04,1 - one,Sneaker
827,3489,2.00e-04,0 - zero,Pullover
828,876,2.00e-04,0 - zero,Coat
829,4199,2.00e-04,9 - nine,Trouser
830,997,2.00e-04,6 - six,Bag
831,3721,2.00e-04,8 - eight,Dress
832,985,2.00e-04,9 - nine,Trouser
833,4863,2.00e-04,2 - two,Ankle boot
834,1137,2.00e-04,0 - zero,Coat
835,3192,2.00e-04,2 - two,Ankle boot
836,4633,2.00e-04,9 - nine,Trouser
837,2777,2.00e-04,0 - zero,Pullover
838,3969,2.00e-04,1 - one,Ankle boot
839,157,2.00e-04,6 - six,Sneaker
840,2500,2.00e-04,4 - four,Sneaker
841,953,2.00e-04,8 - eight,T-shirt/top
842,3691,2.00e-04,6 - six,Dress
843,1057,2.00e-04,9 - nine,Trouser
844,537,2.00e-04,2 - two,Ankle boot
845,2687,2.00e-04,2 - two,Ankle boot
846,2319,2.00e-04,6 - six,Bag
847,1290,2.00e-04,1 - one,Trouser
848,1329,2.00e-04,1 - one,Sandal
849,2571,2.00e-04,7 - seven,T-shirt/top
850,3804,2.00e-04,8 - eight,T-shirt/top
851,1345,2.00e-04,6 - six,Bag
852,4661,2.00e-04,2 - two,Ankle boot
853,187,2.00e-04,4 - four,Sneaker
854,671,2.00e-04,3 - three,Coat
855,2680,2.00e-04,7 - seven,Shirt
856,4810,2.00e-04,6 - six,Dress
857,4026,2.00e-04,4 - four,Shirt
858,3534,2.00e-04,1 - one,Sneaker
859,2412,2.00e-04,9 - nine,Trouser
860,4830,2.00e-04,4 - four,Sneaker
861,1271,2.00e-04,6 - six,Dress
862,4032,2.00e-04,3 - three,Coat
863,3050,2.00e-04,4 - four,Sneaker
864,3897,2.00e-04,8 - eight,Dress
865,802,2.00e-04,0 - zero,Coat
866,2110,2.00e-04,5 - five,Bag
867,606,2.00e-04,7 - seven,Sandal
868,4564,2.00e-04,0 - zero,Coat
869,4363,2.00e-04,3 - three,Coat
870,3567,2.00e-04,5 - five,Shirt
871,112,2.00e-04,0 - zero,Coat
872,4906,2.00e-04,8 - eight,Dress
873,3136,2.00e-04,0 - zero,Coat
874,279,2.00e-04,6 - six,Dress
875,4533,2.00e-04,6 - six,Shirt
876,3820,2.00e-04,0 - zero,Coat
877,2148,2.00e-04,2 - two,Ankle boot
878,4604,2.00e-04,3 - three,T-shirt/top
879,1556,2.00e-04,2 - two,Bag
880,2302,2.00e-04,9 - nine,Dress
881,1025,2.00e-04,6 - six,Coat
882,3967,2.00e-04,6 - six,Dress
883,946,2.00e-04,1 - one,Ankle boot
884,3901,2.00e-04,7 - seven,Shirt
885,2665,2.00e-04,2 - two,Pullover
886,2553,2.00e-04,6 - six,Dress
887,1829,2.00e-04,3 - three,Coat
888,2489,2.00e-04,6 - six,Dress
889,4438,2.00e-04,8 - eight,T-shirt/top
890,4467,2.00e-04,3 - three,Coat
891,571,2.00e-04,7 - seven,Shirt
892,3648,2.00e-04,1 - one,Sandal
893,1133,2.00e-04,3 - three,Pullover
894,3944,2.00e-04,1 - one,Sandal
895,840,2.00e-04,4 - four,Sneaker
896,1811,2.00e-04,4 - four,Bag
897,4716,2.00e-04,4 - four,Sneaker
898,1977,2.00e-04,9 - nine,Trouser
899,2000,2.00e-04,6 - six,Bag
900,1743,2.00e-04,2 - two,Ankle boot
901,410,2.00e-04,9 - nine,Trouser
902,3314,2.00e-04,6 - six,Dress
903,1775,2.00e-04,1 - one,Sneaker
904,250,2.00e-04,7 - seven,Sandal
905,48,2.00e-04,2 - two,Pullover
906,2732,2.00e-04,4 - four,Bag
907,4052,2.00e-04,2 - two,Ankle boot
908,1023,2.00e-04,9 - nine,Trouser
909,3295,2.00e-04,1 - one,Sneaker
910,718,2.00e-04,9 - nine,Trouser
911,3469,2.00e-04,4 - four,Sandal
912,326,2.00e-04,8 - eight,Pullover
913,2612,2.00e-04,4 - four,Sandal
914,4195,2.00e-04,0 - zero,Coat
915,3383,2.00e-04,6 - six,Bag
916,3767,2.00e-04,1 - one,Sneaker
917,3585,2.00e-04,3 - three,Pullover
918,4715,2.00e-04,0 - zero,Coat
919,3576,2.00e-04,4 - four,Shirt
920,4791,2.00e-04,8 - eight,T-shirt/top
921,93,2.00e-04,2 - two,Ankle boot
922,834,2.00e-04,5 - five,T-shirt/top
923,399,2.00e-04,5 - five,Bag
924,4688,2.00e-04,7 - seven,Shirt
925,3766,2.00e-04,5 - five,T-shirt/top
926,1981,2.00e-04,3 - three,Pullover
927,3111,2.00e-04,9 - nine,Trouser
928,2294,2.00e-04,6 - six,Dress
929,3877,2.00e-04,0 - zero,Coat
930,4686,2.00e-04,4 - four,Bag
931,2581,2.00e-04,5 - five,Ankle boot
932,3480,2.00e-04,5 - five,Bag
933,815,2.00e-04,9 - nine,Trouser
934,4893,2.00e-04,0 - zero,Coat
935,3364,2.00e-04,6 - six,Ankle boot
936,4005,2.00e-04,4 - four,Bag
937,144,2.00e-04,8 - eight,Dress
938,2268,2.00e-04,9 - nine,Trouser
939,2309,2.00e-04,8 - eight,T-shirt/top
940,4099,2.00e-04,4 - four,Sneaker
941,2661,2.00e-04,7 - seven,Trouser
942,1098,2.00e-04,8 - eight,Pullover
943,4456,2.00e-04,3 - three,Pullover
944,4857,2.00e-04,9 - nine,Dress
945,2948,2.00e-04,0 - zero,Coat
946,1100,2.00e-04,2 - two,Pullover
947,3751,2.00e-04,4 - four,Sneaker
948,2084,2.00e-04,1 - one,Sandal
949,551,2.00e-04,5 - five,Bag
950,3712,2.00e-04,7 - seven,Shirt
951,1125,2.00e-04,0 - zero,Coat
952,419,2.00e-04,2 - two,Bag
953,3934,2.00e-04,3 - three,Coat
954,2757,2.00e-04,7 - seven,T-shirt/top
955,428,2.00e-04,7 - seven,T-shirt/top
956,3890,2.00e-04,6 - six,Dress
957,3743,2.00e-04,1 - one,Trouser
958,538,2.00e-04,4 - four,Sandal
959,2537,2.00e-04,2 - two,Ankle boot
960,2833,2.00e-04,6 - six,Shirt
961,3298,2.00e-04,9 - nine,Trouser
962,3197,2.00e-04,0 - zero,Coat
963,1762,2.00e-04,2 - two,Ankle boot
964,3916,2.00e-04,3 - three,Pullover
965,19,2.00e-04,5 - five,Sandal
966,2758,2.00e-04,6 - six,Coat
967,3990,2.00e-04,5 - five,Bag
968,4845,2.00e-04,6 - six,Bag
969,2792,2.00e-04,1 - one,Sneaker
970,2824,2.00e-04,6 - six,Shirt
971,254,2.00e-04,1 - one,Trouser
972,2582,2.00e-04,8 - eight,Coat
973,4374,2.00e-04,5 - five,Bag
974,3675,2.00e-04,4 - four,Sneaker
975,4040,2.00e-04,0 - zero,Coat
976,3873,2.00e-04,7 - seven,Dress
977,3165,2.00e-04,0 - zero,Coat
978,329,2.00e-04,6 - six,Bag
979,3384,2.00e-04,5 - five,Sandal
980,2947,2.00e-04,5 - five,Shirt
981,3532,2.00e-04,9 - nine,Trouser
982,827,2.00e-04,3 - three,T-shirt/top
983,2254,2.00e-04,2 - two,Ankle boot
984,1674,2.00e-04,9 - nine,Trouser
985,135,2.00e-04,9 - nine,Trouser
986,2472,2.00e-04,6 - six,Dress
987,2841,2.00e-04,5 - five,T-shirt/top
988,957,2.00e-04,9 - nine,Trouser
989,3313,2.00e-04,1 - one,Sandal
990,4942,2.00e-04,7 - seven,Shirt
991,3631,2.00e-04,1 - one,Trouser
992,4142,2.00e-04,9 - nine,Trouser
993,1356,2.00e-04,3 - three,Dress
994,4964,2.00e-04,4 - four,Sneaker
995,755,2.00e-04,8 - eight,T-shirt/top
996,436,2.00e-04,7 - seven,Shirt
997,2943,2.00e-04,6 - six,Sandal
998,2747,2.00e-04,6 - six,Sneaker
999,4366,2.00e-04,1 - one,Sandal
1000,2428,2.00e-04,7 - seven,Trouser
1001,3657,2.00e-04,4 - four,Bag
1002,1966,2.00e-04,5 - five,Sandal
1003,3876,2.00e-04,4 - four,Sneaker
1004,1479,2.00e-04,3 - three,Ankle boot
1005,4609,2.00e-04,5 - five,Sandal
1006,2004,2.00e-04,6 - six,Sneaker
1007,4475,2.00e-04,0 - zero,Pullover
1008,1984,2.00e-04,4 - four,Sneaker
1009,4113,2.00e-04,1 - one,Sandal
1010,38,2.00e-04,9 - nine,Trouser
1011,149,2.00e-04,4 - four,Sneaker
1012,1906,2.00e-04,4 - four,Bag
1013,3672,2.00e-04,2 - two,Ankle boot
1014,3962,2.00e-04,1 - one,Trouser
1015,3860,2.00e-04,7 - seven,Shirt
1016,56,2.00e-04,4 - four,Sneaker
1017,2391,2.00e-04,8 - eight,Dress
1018,3613,2.00e-04,5 - five,Shirt
1019,2807,2.00e-04,5 - five,Bag
1020,1675,2.00e-04,1 - one,Sneaker
1021,2702,2.00e-04,4 - four,Sneaker
1022,2196,2.00e-04,3 - three,T-shirt/top
1023,3180,2.00e-04,4 - four,Sneaker
1024,3678,2.00e-04,5 - five,T-shirt/top
1025,2696,2.00e-04,8 - eight,T-shirt/top
1026,2822,2.00e-04,0 - zero,Bag
1027,877,2.00e-04,8 - eight,Pullover
1028,4407,2.00e-04,1 - one,Sandal
1029,1178,2.00e-04,8 - eight,Dress
1030,1375,2.00e-04,3 - three,Dress
1031,2352,2.00e-04,6 - six,Shirt
1032,1020,2.00e-04,1 - one,Sandal
1033,90,2.00e-04,2 - two,Ankle boot
1034,4540,2.00e-04,0 - zero,Pullover
1035,2954,2.00e-04,7 - seven,T-shirt/top
1036,944,2.00e-04,3 - three,Dress
1037,3413,2.00e-04,8 - eight,T-shirt/top
1038,3718,2.00e-04,1 - one,Dress
1039,3730,2.00e-04,8 - eight,Dress
1040,4596,2.00e-04,3 - three,Ankle boot
1041,3356,2.00e-04,3 - three,T-shirt/top
1042,1032,2.00e-04,3 - three,Dress
1043,1576,2.00e-04,6 - six,Dress
1044,4276,2.00e-04,7 - seven,Shirt
1045,1922,2.00e-04,2 - two,Ankle boot
1046,3076,2.00e-04,6 - six,Bag
1047,4647,2.00e-04,2 - two,Ankle boot
1048,3882,2.00e-04,2 - two,Ankle boot
1049,514,2.00e-04,8 - eight,Dress
1050,3397,2.00e-04,5 - five,Sandal
1051,972,2.00e-04,9 - nine,Shirt
1052,586,2.00e-04,1 - one,Dress
1053,1465,2.00e-04,8 - eight,Ankle boot
1054,2348,2.00e-04,3 - three,Pullover
1055,3650,2.00e-04,0 - zero,Bag
1056,1671,2.00e-04,3 - three,Pullover
1057,650,2.00e-04,5 - five,Sandal
1058,2354,2.00e-04,3 - three,Pullover
1059,3003,2.00e-04,3 - three,Ankle boot
1060,2458,2.00e-04,8 - eight,Ankle boot
1061,1931,2.00e-04,2 - two,Ankle boot
1062,4285,2.00e-04,0 - zero,Coat
1063,786,2.00e-04,1 - one,Sneaker
1064,2465,2.00e-04,3 - three,Pullover
1065,535,2.00e-04,2 - two,Ankle boot
1066,3548,2.00e-04,6 - six,Shirt
1067,3764,2.00e-04,6 - six,Shirt
1068,3720,2.00e-04,9 - nine,Dress
1069,1927,2.00e-04,3 - three,Pullover
1070,360,2.00e-04,7 - seven,Shirt
1071,173,2.00e-04,9 - nine,Trouser
1072,4469,2.00e-04,1 - one,Sandal
1073,2604,2.00e-04,7 - seven,T-shirt/top
1074,2377,2.00e-04,9 - nine,Shirt
1075,3320,2.00e-04,0 - zero,Coat
1076,783,2.00e-04,4 - four,Sandal
1077,4155,2.00e-04,2 - two,Bag
1078,1316,2.00e-04,0 - zero,Coat
1079,3125,2.00e-04,0 - zero,Coat
1080,2599,2.00e-04,5 - five,Bag
1081,4190,2.00e-04,0 - zero,Coat
1082,2746,2.00e-04,5 - five,Bag
1083,4974,2.00e-04,7 - seven,T-shirt/top
1084,3075,2.00e-04,6 - six,Dress
1085,1516,2.00e-04,0 - zero,Pullover
1086,3640,2.00e-04,9 - nine,Shirt
1087,3887,2.00e-04,7 - seven,Trouser
1088,3644,2.00e-04,9 - nine,Trouser
1089,4106,2.00e-04,0 - zero,Pullover
1090,1054,2.00e-04,7 - seven,T-shirt/top
1091,3847,2.00e-04,8 - eight,T-shirt/top
1092,3954,2.00e-04,0 - zero,Coat
1093,947,2.00e-04,9 - nine,Trouser
1094,767,2.00e-04,4 - four,Sneaker
1095,332,2.00e-04,7 - seven,T-shirt/top
1096,3453,2.00e-04,5 - five,Bag
1097,619,2.00e-04,9 - nine,Trouser
1098,1732,2.00e-04,7 - seven,T-shirt/top
1099,2991,2.00e-04,7 - seven,Shirt
1100,1847,2.00e-04,8 - eight,Dress
1101,3828,2.00e-04,7 - seven,T-shirt/top
1102,2436,2.00e-04,3 - three,Pullover
1103,1324,2.00e-04,9 - nine,Shirt
1104,2717,2.00e-04,6 - six,Bag
1105,87,2.00e-04,2 - two,Ankle boot
1106,1821,2.00e-04,4 - four,Sandal
1107,4813,2.00e-04,4 - four,Sneaker
1108,3221,2.00e-04,2 - two,Bag
1109,4131,2.00e-04,5 - five,T-shirt/top
1110,4729,2.00e-04,6 - six,Shirt
1111,4727,2.00e-04,7 - seven,T-shirt/top
1112,1088,2.00e-04,6 - six,Pullover
1113,3575,2.00e-04,7 - seven,T-shirt/top
1114,213,2.00e-04,7 - seven,Shirt
1115,4045,2.00e-04,2 - two,Ankle boot
1116,2597,2.00e-04,2 - two,Ankle boot
1117,4479,2.00e-04,0 - zero,Pullover
1118,4703,2.00e-04,2 - two,Ankle boot
1119,4430,2.00e-04,8 - eight,T-shirt/top
1120,3092,2.00e-04,9 - nine,T-shirt/top
1121,688,2.00e-04,5 - five,T-shirt/top
1122,1525,2.00e-04,8 - eight,T-shirt/top
1123,4495,2.00e-04,2 - two,Ankle boot
1124,1640,2.00e-04,9 - nine,Shirt
1125,3520,2.00e-04,3 - three,Pullover
1126,3310,2.00e-04,2 - two,Ankle boot
1127,2006,2.00e-04,1 - one,Ankle boot
1128,460,2.00e-04,0 - zero,Pullover
1129,3160,2.00e-04,4 - four,Bag
1130,2705,2.00e-04,8 - eight,Dress
1131,4936,2.00e-04,3 - three,Coat
1132,2854,2.00e-04,2 - two,Ankle boot
1133,3451,2.00e-04,0 - zero,Coat
1134,4509,2.00e-04,3 - three,Pullover
1135,3574,2.00e-04,1 - one,Sandal
1136,2668,2.00e-04,5 - five,Shirt
1137,3132,2.00e-04,7 - seven,T-shirt/top
1138,1460,2.00e-04,5 - five,Sandal
1139,3590,2.00e-04,6 - six,Coat
1140,2892,2.00e-04,1 - one,Sandal
1141,4128,2.00e-04,3 - three,Ankle boot
1142,4489,2.00e-04,7 - seven,Shirt
1143,1644,2.00e-04,0 - zero,Coat
1144,2407,2.00e-04,1 - one,Sandal
1145,2919,2.00e-04,0 - zero,Coat
1146,1170,2.00e-04,5 - five,Bag
1147,4109,2.00e-04,4 - four,Sneaker
1148,2999,2.00e-04,6 - six,Bag
1149,3056,2.00e-04,0 - zero,Coat
1150,2946,2.00e-04,2 - two,Bag
1151,4960,2.00e-04,9 - nine,Trouser
1152,1487,2.00e-04,1 - one,Trouser
1153,2297,2.00e-04,2 - two,Ankle boot
1154,4460,2.00e-04,3 - three,Pullover
1155,1574,2.00e-04,1 - one,Sandal
1156,96,2.00e-04,4 - four,Sneaker
1157,2139,2.00e-04,0 - zero,Coat
1158,214,2.00e-04,8 - eight,Dress
1159,3911,2.00e-04,1 - one,Ankle boot
1160,3203,2.00e-04,2 - two,Bag
1161,2429,2.00e-04,0 - zero,Coat
1162,2080,2.00e-04,9 - nine,Trouser
1163,3244,2.00e-04,2 - two,Ankle boot
1164,2902,2.00e-04,5 - five,Ankle boot
1165,2715,2.00e-04,0 - zero,Coat
1166,1785,2.00e-04,3 - three,Pullover
1167,3963,2.00e-04,2 - two,Ankle boot
1168,4651,2.00e-04,0 - zero,Pullover
1169,80,2.00e-04,1 - one,Sandal
1170,1888,2.00e-04,9 - nine,Trouser
1171,4881,2.00e-04,8 - eight,Dress
1172,4288,2.00e-04,6 - six,Coat
1173,1880,2.00e-04,6 - six,Shirt
1174,2007,2.00e-04,1 - one,Sandal
1175,4278,2.00e-04,5 - five,Bag
1176,3562,2.00e-04,1 - one,Sandal
1177,88,2.00e-04,4 - four,Sandal
1178,4932,2.00e-04,3 - three,Coat
1179,1147,2.00e-04,6 - six,Dress
1180,2656,2.00e-04,5 - five,Sandal
1181,4110,2.00e-04,9 - nine,Trouser
1182,1258,2.00e-04,6 - six,Shirt
1183,2341,2.00e-04,3 - three,Dress
1184,1410,2.00e-04,6 - six,Bag
1185,4589,2.00e-04,6 - six,Shirt
1186,240,2.00e-04,7 - seven,Shirt
1187,2364,2.00e-04,4 - four,Sandal
1188,4412,2.00e-04,2 - two,Ankle boot
1189,158,2.00e-04,1 - one,Sandal
1190,3992,2.00e-04,3 - three,Pullover
1191,3760,2.00e-04,5 - five,Shirt
1192,2405,2.00e-04,0 - zero,Coat
1193,148,2.00e-04,7 - seven,Trouser
1194,3390,2.00e-04,4 - four,Sneaker
1195,4382,2.00e-04,3 - three,Pullover
1196,369,2.00e-04,9 - nine,T-shirt/top
1197,1694,2.00e-04,9 - nine,Shirt
1198,4117,2.00e-04,4 - four,Bag
1199,1594,2.00e-04,9 - nine,Shirt
1200,3365,2.00e-04,0 - zero,Bag
1201,4503,2.00e-04,0 - zero,Coat
1202,2223,2.00e-04,0 - zero,Coat
1203,993,2.00e-04,2 - two,Ankle boot
1204,4178,2.00e-04,4 - four,Sneaker
1205,4355,2.00e-04,9 - nine,Shirt
1206,4116,2.00e-04,8 - eight,T-shirt/top
1207,4844,2.00e-04,8 - eight,T-shirt/top
1208,610,2.00e-04,2 - two,Ankle boot
1209,3242,2.00e-04,2 - two,Ankle boot
1210,539,2.00e-04,2 - two,Ankle boot
1211,1989,2.00e-04,4 - four,Sneaker
1212,2652,2.00e-04,4 - four,Sneaker
1213,4159,2.00e-04,1 - one,Sandal
1214,1245,2.00e-04,7 - seven,Trouser
1215,304,2.00e-04,3 - three,Coat
1216,687,2.00e-04,4 - four,Bag
1217,1662,2.00e-04,2 - two,Ankle boot
1218,801,2.00e-04,3 - three,Pullover
1219,4331,2.00e-04,9 - nine,Trouser
1220,490,2.00e-04,0 - zero,Coat
1221,750,2.00e-04,1 - one,Sneaker
1222,4684,2.00e-04,0 - zero,Coat
1223,2219,2.00e-04,4 - four,Sneaker
1224,1453,2.00e-04,4 - four,Bag
1225,4226,2.00e-04,3 - three,Ankle boot
1226,2129,2.00e-04,0 - zero,Pullover
1227,4951,2.00e-04,9 - nine,Dress
1228,4770,2.00e-04,2 - two,Pullover
1229,3929,2.00e-04,0 - zero,Coat
