i,j,val,ci,cj
702,3916,2.00e-04,T-shirt/top,wo
703,4198,2.00e-04,T-shirt/top,wo
704,325,2.00e-04,Ankle boot,ma
705,4854,2.00e-04,Trouser,ki
706,3926,2.00e-04,Ankle boot,wo
707,1595,2.00e-04,Sandal,tsu
708,4001,2.00e-04,Coat,na
709,3001,2.00e-04,Ankle boot,tsu
710,3199,2.00e-04,Sneaker,o
711,3151,2.00e-04,Trouser,ma
712,2558,2.00e-04,Coat,re
713,293,2.00e-04,Pullover,na
714,3047,2.00e-04,Sandal,tsu
715,3269,2.00e-04,Trouser,su
716,4841,2.00e-04,Shirt,re
717,272,2.00e-04,Pullover,na
718,4974,2.00e-04,Trouser,ma
719,4273,2.00e-04,Shirt,wo
720,609,2.00e-04,Coat,na
721,414,2.00e-04,T-shirt/top,wo
722,466,2.00e-04,T-shirt/top,wo
723,145,2.00e-04,Shirt,wo
724,1351,2.00e-04,Ankle boot,o
725,814,2.00e-04,Sneaker,ya
726,1218,2.00e-04,Ankle boot,tsu
727,2048,2.00e-04,Bag,ya
728,4184,2.00e-04,Trouser,ma
729,3572,2.00e-04,T-shirt/top,ki
730,3887,2.00e-04,Coat,ki
731,4250,2.00e-04,Trouser,ma
732,3948,2.00e-04,Shirt,re
733,2686,2.00e-04,Sneaker,ya
734,4325,2.00e-04,Trouser,ki
735,1971,2.00e-04,Coat,re
736,1311,2.00e-04,Coat,re
737,3485,2.00e-04,Sandal,ha
738,1089,2.00e-04,Sneaker,ya
739,1841,2.00e-04,T-shirt/top,na
740,1338,2.00e-04,Coat,re
741,1249,2.00e-04,T-shirt/top,na
742,729,2.00e-04,Dress,ma
743,1932,2.00e-04,Ankle boot,ha
744,1671,2.00e-04,Dress,ki
745,1940,2.00e-04,Trouser,su
746,359,2.00e-04,Shirt,wo
747,4155,2.00e-04,Trouser,su
748,4357,2.00e-04,Shirt,su
749,1743,2.00e-04,Coat,re
750,3984,2.00e-04,Sneaker,ha
751,4431,2.00e-04,Pullover,ya
752,3409,2.00e-04,Bag,o
753,3294,2.00e-04,Ankle boot,wo
754,960,2.00e-04,Shirt,wo
755,4143,2.00e-04,T-shirt/top,wo
756,1884,2.00e-04,Dress,ma
757,341,2.00e-04,Sneaker,ha
758,554,2.00e-04,Trouser,ki
759,3659,2.00e-04,Trouser,su
760,3297,2.00e-04,Dress,su
761,2793,2.00e-04,Ankle boot,wo
762,652,2.00e-04,Trouser,ma
763,1049,2.00e-04,Coat,re
764,2881,2.00e-04,Dress,ki
765,2579,2.00e-04,Shirt,re
766,3241,2.00e-04,Sandal,wo
767,4651,2.00e-04,Sneaker,o
768,3915,2.00e-04,Dress,ma
769,1545,2.00e-04,Coat,ma
770,4315,2.00e-04,Sandal,ha
771,329,2.00e-04,Dress,ma
772,2509,2.00e-04,Sandal,tsu
773,2556,2.00e-04,Coat,re
774,3870,2.00e-04,T-shirt/top,wo
775,3818,2.00e-04,Sneaker,ha
776,2630,2.00e-04,Dress,ma
777,3668,2.00e-04,Sandal,ha
778,2426,2.00e-04,Dress,ki
779,3459,2.00e-04,Sandal,tsu
780,2544,2.00e-04,Dress,ma
781,3467,2.00e-04,Sandal,tsu
782,1019,2.00e-04,Bag,ya
783,2764,2.00e-04,Sandal,ha
784,4667,2.00e-04,Pullover,wo
785,547,2.00e-04,Shirt,ki
786,3962,2.00e-04,Sneaker,ha
787,3972,2.00e-04,Coat,re
788,3169,2.00e-04,Coat,na
789,2,2.00e-04,Ankle boot,ha
790,4165,2.00e-04,Dress,ki
791,2095,2.00e-04,Bag,o
792,1875,2.00e-04,T-shirt/top,wo
793,2354,2.00e-04,Sandal,ha
794,4041,2.00e-04,Shirt,re
795,4120,2.00e-04,Pullover,wo
796,1556,2.00e-04,Trouser,ki
797,2564,2.00e-04,Pullover,re
798,3690,2.00e-04,Sneaker,ha
799,2334,2.00e-04,Sneaker,ya
800,653,2.00e-04,Pullover,na
801,594,2.00e-04,Pullover,na
802,4070,2.00e-04,Coat,ki
803,3466,2.00e-04,T-shirt/top,na
804,4169,2.00e-04,Trouser,ma
805,107,2.00e-04,Shirt,su
806,3277,2.00e-04,Sneaker,ha
807,169,2.00e-04,Sneaker,ha
808,4335,2.00e-04,Coat,re
809,642,2.00e-04,Coat,re
810,3031,2.00e-04,Bag,o
811,3443,2.00e-04,Bag,o
812,3496,2.00e-04,Sandal,ha
813,3264,2.00e-04,Dress,su
814,3614,2.00e-04,T-shirt/top,ya
815,3593,2.00e-04,Trouser,su
816,4284,2.00e-04,Trouser,su
817,2790,2.00e-04,Sneaker,ya
818,2104,2.00e-04,Coat,na
819,3157,2.00e-04,Sandal,ha
820,4699,2.00e-04,Bag,o
821,1572,2.00e-04,Trouser,ki
822,870,2.00e-04,T-shirt/top,wo
823,241,2.00e-04,Sandal,ha
824,3362,2.00e-04,Bag,o
825,3737,2.00e-04,Shirt,ki
826,1095,2.00e-04,Bag,ya
827,4152,2.00e-04,T-shirt/top,na
828,1657,2.00e-04,Sneaker,ya
829,2480,2.00e-04,Bag,o
830,309,2.00e-04,Coat,re
831,2300,2.00e-04,Dress,su
832,2285,2.00e-04,Sandal,ki
833,209,2.00e-04,Shirt,ya
834,947,2.00e-04,T-shirt/top,na
835,2624,2.00e-04,Sandal,tsu
836,1822,2.00e-04,T-shirt/top,wo
837,3808,2.00e-04,Dress,ma
838,239,2.00e-04,Coat,ya
839,3667,2.00e-04,Dress,su
840,3257,2.00e-04,Sneaker,ya
841,3925,2.00e-04,Dress,ma
842,1749,2.00e-04,Pullover,ya
843,380,2.00e-04,Bag,o
844,1935,2.00e-04,Pullover,wo
845,1502,2.00e-04,Ankle boot,wo
846,3608,2.00e-04,Sneaker,ya
847,326,2.00e-04,Sneaker,ya
848,1554,2.00e-04,Sneaker,ha
849,1062,2.00e-04,Coat,na
850,4900,2.00e-04,Sandal,ha
851,4269,2.00e-04,Trouser,ki
852,553,2.00e-04,Sandal,ha
853,4163,2.00e-04,Trouser,su
854,968,2.00e-04,Sandal,tsu
855,1907,2.00e-04,Dress,re
856,3303,2.00e-04,Sandal,tsu
857,1157,2.00e-04,Ankle boot,tsu
858,2190,2.00e-04,Bag,o
859,3583,2.00e-04,Pullover,wo
860,3281,2.00e-04,Bag,o
861,2249,2.00e-04,T-shirt/top,ya
862,2569,2.00e-04,Coat,re
863,1120,2.00e-04,Coat,re
864,4044,2.00e-04,Sneaker,ya
865,4506,2.00e-04,Pullover,na
866,1670,2.00e-04,Coat,re
867,4899,2.00e-04,Ankle boot,wo
868,4593,2.00e-04,Coat,re
869,4865,2.00e-04,Ankle boot,tsu
870,3245,2.00e-04,Trouser,ma
871,4624,2.00e-04,Ankle boot,ha
872,4242,2.00e-04,T-shirt/top,ya
873,0,2.00e-04,Trouser,ki
874,1393,2.00e-04,Bag,ya
875,4097,2.00e-04,Sandal,ha
876,3868,2.00e-04,Coat,ma
877,1448,2.00e-04,Pullover,na
878,1885,2.00e-04,Sandal,ha
879,4224,2.00e-04,Pullover,na
880,2343,2.00e-04,Dress,re
881,2268,2.00e-04,Coat,re
882,1324,2.00e-04,T-shirt/top,su
883,511,2.00e-04,Coat,re
884,4072,2.00e-04,Dress,su
885,4670,2.00e-04,Bag,o
886,1472,2.00e-04,Shirt,na
887,535,2.00e-04,Trouser,ma
888,4551,2.00e-04,T-shirt/top,ki
889,3295,2.00e-04,Shirt,wo
890,2422,2.00e-04,Ankle boot,o
891,4591,2.00e-04,Dress,re
892,3228,2.00e-04,Pullover,na
893,4407,2.00e-04,Bag,ha
894,3919,2.00e-04,T-shirt/top,wo
895,14,2.00e-04,Sneaker,ha
896,3761,2.00e-04,Sandal,ha
897,120,2.00e-04,Trouser,su
898,4626,2.00e-04,Trouser,ki
899,3342,2.00e-04,Trouser,ma
900,1390,2.00e-04,Dress,ma
901,4863,2.00e-04,Sneaker,o
902,4319,2.00e-04,Bag,o
903,721,2.00e-04,Pullover,na
904,3751,2.00e-04,Dress,ma
905,171,2.00e-04,Bag,o
906,4038,2.00e-04,Bag,o
907,4929,2.00e-04,T-shirt/top,wo
908,410,2.00e-04,Shirt,ki
909,598,2.00e-04,Ankle boot,tsu
910,595,2.00e-04,Shirt,tsu
911,1717,2.00e-04,Dress,ma
912,4221,2.00e-04,Coat,na
913,455,2.00e-04,Bag,ha
914,1668,2.00e-04,Dress,ma
915,668,2.00e-04,Coat,ki
916,3809,2.00e-04,Ankle boot,ya
917,2287,2.00e-04,Sneaker,ya
918,1719,2.00e-04,Coat,re
919,319,2.00e-04,Ankle boot,tsu
920,441,2.00e-04,Ankle boot,tsu
921,1125,2.00e-04,Coat,re
922,2246,2.00e-04,Shirt,tsu
923,3573,2.00e-04,T-shirt/top,ki
924,4780,2.00e-04,T-shirt/top,su
925,4035,2.00e-04,Bag,o
926,3444,2.00e-04,Shirt,ki
927,4400,2.00e-04,T-shirt/top,ya
928,147,2.00e-04,Trouser,ki
929,3243,2.00e-04,Dress,re
930,3349,2.00e-04,Coat,re
931,560,2.00e-04,Sandal,ha
932,4193,2.00e-04,Trouser,ki
933,3938,2.00e-04,Coat,re
934,1504,2.00e-04,Sandal,tsu
935,2731,2.00e-04,Sandal,ha
936,1638,2.00e-04,Pullover,na
937,3661,2.00e-04,Sneaker,ya
938,3132,2.00e-04,Ankle boot,o
939,4922,2.00e-04,Sneaker,ya
940,3899,2.00e-04,Shirt,su
941,3815,2.00e-04,Trouser,su
942,3591,2.00e-04,Dress,su
943,469,2.00e-04,Bag,o
944,4026,2.00e-04,Dress,ma
945,591,2.00e-04,Trouser,su
946,1288,2.00e-04,Ankle boot,tsu
947,2627,2.00e-04,Trouser,ki
948,340,2.00e-04,Coat,re
949,1348,2.00e-04,T-shirt/top,wo
950,1303,2.00e-04,Shirt,tsu
951,2149,2.00e-04,Pullover,tsu
952,3789,2.00e-04,Sandal,tsu
953,4732,2.00e-04,T-shirt/top,ma
954,3090,2.00e-04,Coat,re
955,1772,2.00e-04,Ankle boot,wo
956,4685,2.00e-04,Pullover,na
957,4885,2.00e-04,Trouser,su
958,3129,2.00e-04,Trouser,ki
959,4205,2.00e-04,Coat,re
960,4584,2.00e-04,Shirt,na
961,2204,2.00e-04,Dress,ma
962,46,2.00e-04,T-shirt/top,su
963,3642,2.00e-04,Dress,su
964,4709,2.00e-04,T-shirt/top,ki
965,3522,2.00e-04,Dress,ma
966,1620,2.00e-04,Trouser,su
967,139,2.00e-04,Dress,su
968,4855,2.00e-04,Trouser,su
969,3038,2.00e-04,Ankle boot,tsu
970,2779,2.00e-04,T-shirt/top,wo
971,2278,2.00e-04,Trouser,ma
972,3766,2.00e-04,Shirt,ma
973,1723,2.00e-04,Coat,re
974,4968,2.00e-04,Sandal,ha
975,3776,2.00e-04,Trouser,ma
976,117,2.00e-04,Sandal,tsu
977,3553,2.00e-04,T-shirt/top,wo
978,4188,2.00e-04,Sneaker,ya
979,1469,2.00e-04,Shirt,re
980,1416,2.00e-04,Bag,o
981,4992,2.00e-04,Coat,na
982,1388,2.00e-04,Ankle boot,wo
983,2106,2.00e-04,Bag,o
984,3987,2.00e-04,Bag,o
985,2308,2.00e-04,Trouser,su
986,590,2.00e-04,Pullover,tsu
987,92,2.00e-04,Sneaker,ya
988,2345,2.00e-04,Sandal,tsu
989,2918,2.00e-04,Dress,ma
990,3977,2.00e-04,Coat,na
991,4077,2.00e-04,Trouser,ma
992,4225,2.00e-04,Ankle boot,tsu
993,4666,2.00e-04,Ankle boot,ha
994,3843,2.00e-04,T-shirt/top,wo
995,1467,2.00e-04,Coat,ki
996,2567,2.00e-04,Dress,ma
997,4913,2.00e-04,Bag,ha
998,3619,2.00e-04,T-shirt/top,na
999,1848,2.00e-04,Shirt,su
1000,3542,2.00e-04,Trouser,su
1001,529,2.00e-04,Pullover,na
1002,2412,2.00e-04,Sandal,tsu
1003,1615,2.00e-04,Ankle boot,tsu
1004,4504,2.00e-04,Bag,ha
1005,4125,2.00e-04,Sandal,ha
1006,726,2.00e-04,Coat,na
1007,2613,2.00e-04,Ankle boot,o
1008,68,2.00e-04,Coat,re
1009,2495,2.00e-04,Sandal,ha
1010,3355,2.00e-04,T-shirt/top,wo
1011,2152,2.00e-04,Coat,re
1012,3190,2.00e-04,Sandal,ha
1013,2304,2.00e-04,Trouser,su
1014,2005,2.00e-04,T-shirt/top,wo
1015,4801,2.00e-04,Shirt,ha
1016,345,2.00e-04,Shirt,re
1017,423,2.00e-04,Coat,re
1018,3233,2.00e-04,Ankle boot,wo
1019,946,2.00e-04,Sneaker,ya
1020,2289,2.00e-04,Sandal,ha
1021,2599,2.00e-04,T-shirt/top,ki
1022,3446,2.00e-04,Sandal,ha
1023,4540,2.00e-04,Trouser,su
1024,711,2.00e-04,Shirt,re
1025,3209,2.00e-04,Coat,re
1026,4260,2.00e-04,Dress,re
1027,232,2.00e-04,Coat,re
1028,2650,2.00e-04,Coat,wo
1029,3152,2.00e-04,Shirt,re
1030,3054,2.00e-04,Ankle boot,o
1031,2868,2.00e-04,Shirt,ki
1032,661,2.00e-04,Dress,re
1033,1238,2.00e-04,Dress,su
1034,4436,2.00e-04,Dress,ma
1035,1293,2.00e-04,Sneaker,o
1036,2620,2.00e-04,Ankle boot,wo
1037,2236,2.00e-04,Sandal,ha
1038,3564,2.00e-04,Sandal,tsu
1039,498,2.00e-04,Sandal,tsu
1040,3927,2.00e-04,Ankle boot,ya
1041,915,2.00e-04,Pullover,ya
1042,4440,2.00e-04,Trouser,su
1043,4694,2.00e-04,Trouser,ki
1044,2490,2.00e-04,Ankle boot,wo
1045,747,2.00e-04,Dress,ki
1046,1063,2.00e-04,Ankle boot,tsu
1047,562,2.00e-04,Trouser,su
1048,2529,2.00e-04,Bag,ha
1049,1060,2.00e-04,T-shirt/top,wo
1050,1441,2.00e-04,Ankle boot,wo
1051,3710,2.00e-04,Sandal,tsu
1052,3768,2.00e-04,Trouser,su
1053,2659,2.00e-04,Shirt,re
1054,3527,2.00e-04,T-shirt/top,ki
1055,2818,2.00e-04,T-shirt/top,na
1056,3706,2.00e-04,T-shirt/top,ya
1057,910,2.00e-04,Trouser,ma
1058,4724,2.00e-04,Dress,ki
1059,3625,2.00e-04,Sneaker,o
1060,3419,2.00e-04,Trouser,su
1061,2219,2.00e-04,Trouser,ki
1062,2571,2.00e-04,Dress,ma
1063,2143,2.00e-04,Trouser,ki
1064,3546,2.00e-04,Trouser,su
1065,4617,2.00e-04,Trouser,ki
1066,4776,2.00e-04,Trouser,su
1067,3004,2.00e-04,Trouser,su
1068,2697,2.00e-04,Shirt,su
1069,1021,2.00e-04,T-shirt/top,ki
1070,2666,2.00e-04,Coat,na
1071,2920,2.00e-04,Ankle boot,tsu
1072,4140,2.00e-04,Sandal,ha
1073,1959,2.00e-04,Shirt,wo
1074,4048,2.00e-04,Sandal,ha
1075,1371,2.00e-04,Sneaker,ha
1076,3212,2.00e-04,Pullover,ki
1077,3695,2.00e-04,Coat,na
1078,1140,2.00e-04,Trouser,ma
1079,2201,2.00e-04,T-shirt/top,su
1080,495,2.00e-04,Coat,na
1081,1785,2.00e-04,T-shirt/top,na
1082,3931,2.00e-04,Ankle boot,tsu
1083,4160,2.00e-04,Ankle boot,tsu
1084,4601,2.00e-04,Dress,ma
1085,1581,2.00e-04,Ankle boot,tsu
1086,355,2.00e-04,Dress,re
1087,781,2.00e-04,T-shirt/top,su
1088,2429,2.00e-04,Pullover,wo
1089,85,2.00e-04,Dress,su
1090,4793,2.00e-04,Sandal,ha
1091,1521,2.00e-04,Sneaker,ya
1092,3335,2.00e-04,Shirt,su
1093,3683,2.00e-04,Bag,o
1094,4069,2.00e-04,Pullover,na
1095,3861,2.00e-04,Trouser,ma
1096,3739,2.00e-04,Pullover,wo
1097,2361,2.00e-04,Bag,ya
1098,3055,2.00e-04,Pullover,na
1099,3321,2.00e-04,Sandal,re
1100,3418,2.00e-04,Pullover,na
1101,3736,2.00e-04,Coat,re
1102,3975,2.00e-04,Sandal,ha
1103,2711,2.00e-04,Trouser,ma
1104,938,2.00e-04,Sneaker,ya
1105,4763,2.00e-04,Ankle boot,tsu
1106,3192,2.00e-04,Sneaker,ya
1107,1328,2.00e-04,Sneaker,ya
1108,3117,2.00e-04,Coat,na
1109,137,2.00e-04,Sandal,ha
1110,3183,2.00e-04,Trouser,ma
1111,1131,2.00e-04,Shirt,wo
1112,1512,2.00e-04,Sneaker,ya
1113,3273,2.00e-04,Sandal,ha
1114,3086,2.00e-04,Dress,ma
1115,3844,2.00e-04,Sneaker,ya
1116,2839,2.00e-04,T-shirt/top,su
1117,3681,2.00e-04,Sneaker,ha
1118,3879,2.00e-04,Dress,su
1119,2160,2.00e-04,Pullover,na
1120,1819,2.00e-04,Trouser,su
1121,109,2.00e-04,Sandal,tsu
1122,4052,2.00e-04,Bag,o
1123,1398,2.00e-04,Bag,o
1124,3746,2.00e-04,Sneaker,ya
1125,55,2.00e-04,Coat,re
1126,3035,2.00e-04,Sneaker,ha
1127,766,2.00e-04,Shirt,ya
1128,3526,2.00e-04,Trouser,ma
1129,3057,2.00e-04,T-shirt/top,su
1130,1783,2.00e-04,Trouser,ma
1131,3860,2.00e-04,Coat,ma
1132,868,2.00e-04,Trouser,su
1133,2142,2.00e-04,Pullover,na
1134,2821,2.00e-04,Coat,ki
1135,4378,2.00e-04,Sneaker,o
1136,3631,2.00e-04,Shirt,re
1137,2938,2.00e-04,Coat,re
1138,4064,2.00e-04,Sneaker,ha
1139,4477,2.00e-04,Dress,su
1140,4727,2.00e-04,Dress,su
1141,1136,2.00e-04,Shirt,re
1142,3426,2.00e-04,Ankle boot,tsu
1143,3705,2.00e-04,Ankle boot,tsu
1144,4482,2.00e-04,Dress,su
1145,4453,2.00e-04,Trouser,ma
1146,508,2.00e-04,T-shirt/top,na
1147,603,2.00e-04,Dress,su
1148,4940,2.00e-04,Dress,su
1149,4770,2.00e-04,Coat,na
1150,4633,2.00e-04,Bag,o
1151,2256,2.00e-04,Dress,re
1152,3630,2.00e-04,Trouser,su
1153,1459,2.00e-04,Coat,re
1154,2528,2.00e-04,Pullover,tsu
1155,1175,2.00e-04,Bag,o
1156,2487,2.00e-04,T-shirt/top,su
1157,2022,2.00e-04,Coat,re
1158,2960,2.00e-04,Trouser,su
1159,2051,2.00e-04,Trouser,su
1160,3513,2.00e-04,Shirt,re
1161,2315,2.00e-04,Sandal,tsu
1162,2444,2.00e-04,Shirt,re
1163,1539,2.00e-04,Coat,re
1164,3733,2.00e-04,T-shirt/top,ki
1165,1098,2.00e-04,Sandal,ha
1166,77,2.00e-04,Ankle boot,wo
1167,1418,2.00e-04,Sandal,o
1168,4676,2.00e-04,Trouser,su
1169,3793,2.00e-04,Ankle boot,wo
1170,2928,2.00e-04,Bag,o
1171,19,2.00e-04,T-shirt/top,ma
1172,4804,2.00e-04,Ankle boot,wo
1173,2889,2.00e-04,Trouser,ki
1174,1116,2.00e-04,Ankle boot,tsu
1175,1204,2.00e-04,Coat,re
1176,2674,2.00e-04,Dress,ma
1177,29,2.00e-04,T-shirt/top,wo
1178,3287,2.00e-04,Dress,su
1179,3403,2.00e-04,T-shirt/top,su
1180,2879,2.00e-04,Sandal,ha
1181,3302,2.00e-04,Sandal,ha
1182,3164,2.00e-04,Shirt,tsu
1183,1032,2.00e-04,Shirt,re
1184,1898,2.00e-04,Sandal,ha
1185,3795,2.00e-04,Sneaker,ya
1186,1475,2.00e-04,Sandal,ha
1187,4287,2.00e-04,Shirt,re
1188,1042,2.00e-04,Coat,re
1189,368,2.00e-04,Sneaker,o
1190,180,2.00e-04,Shirt,re
1191,2683,2.00e-04,Coat,na
1192,4939,2.00e-04,Trouser,ma
1193,2808,2.00e-04,Trouser,ki
1194,1372,2.00e-04,Shirt,ki
1195,4850,2.00e-04,Ankle boot,tsu
1196,2534,2.00e-04,Ankle boot,tsu
1197,1551,2.00e-04,Sandal,ha
1198,4759,2.00e-04,Trouser,ki
1199,4252,2.00e-04,Shirt,ki
1200,4862,2.00e-04,Dress,ki
1201,3949,2.00e-04,Sandal,re
1202,1134,2.00e-04,Coat,re
1203,66,2.00e-04,Sneaker,ya
1204,4313,2.00e-04,Sneaker,ya
1205,1544,2.00e-04,Shirt,ha
1206,2956,2.00e-04,Bag,o
1207,3252,2.00e-04,Ankle boot,wo
1208,426,2.00e-04,Sneaker,ya
1209,2209,2.00e-04,Ankle boot,o
1210,719,2.00e-04,Coat,ki
1211,1192,2.00e-04,Dress,ma
1212,4610,2.00e-04,Shirt,wo
1213,3133,2.00e-04,Shirt,na
1214,1327,2.00e-04,Ankle boot,o
1215,4306,2.00e-04,Sandal,tsu
1216,2448,2.00e-04,Dress,ma
1217,2873,2.00e-04,Sandal,tsu
1218,1517,2.00e-04,Bag,o
1219,3794,2.00e-04,Dress,re
1220,3790,2.00e-04,Coat,re
1221,3367,2.00e-04,Ankle boot,wo
1222,749,2.00e-04,Bag,na
1223,3259,2.00e-04,Shirt,ki
1224,3114,2.00e-04,Trouser,su
1225,84,2.00e-04,Sneaker,ha
1226,4017,2.00e-04,Coat,ki
1227,3356,2.00e-04,Shirt,tsu
1228,2424,2.00e-04,Bag,o
1229,4234,2.00e-04,Ankle boot,tsu
1230,3352,2.00e-04,Shirt,ki
1231,1652,2.00e-04,Bag,ya
1232,3814,2.00e-04,Sandal,ha
1233,152,2.00e-04,Dress,ma
1234,3670,2.00e-04,Bag,ha
1235,2377,2.00e-04,Ankle boot,ya
1236,680,2.00e-04,Sneaker,o
1237,954,2.00e-04,T-shirt/top,ki
1238,3597,2.00e-04,Sneaker,ya
1239,548,2.00e-04,Coat,ma
1240,1113,2.00e-04,Bag,o
1241,4432,2.00e-04,T-shirt/top,su
1242,1154,2.00e-04,Sneaker,ya
1243,1767,2.00e-04,Sneaker,ha
1244,3501,2.00e-04,Sneaker,o
1245,473,2.00e-04,Trouser,ki
1246,2990,2.00e-04,Sandal,ha
1247,784,2.00e-04,Sneaker,ya
1248,2410,2.00e-04,T-shirt/top,wo
1249,4989,2.00e-04,Coat,re
1250,1377,2.00e-04,T-shirt/top,su
1251,2062,2.00e-04,T-shirt/top,ki
1252,3457,2.00e-04,Sandal,ha
1253,52,2.00e-04,Shirt,wo
1254,1611,2.00e-04,Shirt,na
1255,3167,2.00e-04,Ankle boot,ki
1256,3896,2.00e-04,Sneaker,ha
1257,1564,2.00e-04,Pullover,na
1258,1731,2.00e-04,Shirt,na
1259,1079,2.00e-04,Dress,ki
1260,4360,2.00e-04,T-shirt/top,ki
1261,862,2.00e-04,Bag,o
1262,3717,2.00e-04,Pullover,ya
1263,4464,2.00e-04,Bag,o
1264,3613,2.00e-04,Pullover,re
1265,3781,2.00e-04,Shirt,wo
1266,853,2.00e-04,Dress,su
1267,1321,2.00e-04,Ankle boot,ya
1268,2972,2.00e-04,Pullover,wo
1269,4275,2.00e-04,Ankle boot,ha
1270,1258,2.00e-04,Pullover,ma
1271,1278,2.00e-04,Dress,ki
1272,3744,2.00e-04,Coat,na
1273,4621,2.00e-04,T-shirt/top,wo
1274,4401,2.00e-04,T-shirt/top,na
1275,2200,2.00e-04,Dress,ma
1276,4420,2.00e-04,Shirt,ki
1277,3440,2.00e-04,Bag,o
1278,2237,2.00e-04,T-shirt/top,ki
1279,13,2.00e-04,Sandal,tsu
1280,4158,2.00e-04,Sandal,ha
1281,494,2.00e-04,Ankle boot,o
1282,1004,2.00e-04,T-shirt/top,na
1283,3791,2.00e-04,Dress,su
1284,750,2.00e-04,Sneaker,ha
1285,3643,2.00e-04,Coat,re
1286,1936,2.00e-04,Sneaker,ya
1287,4088,2.00e-04,Ankle boot,tsu
1288,2199,2.00e-04,Sneaker,ya
1289,2863,2.00e-04,Pullover,na
1290,2900,2.00e-04,Trouser,ki
1291,3822,2.00e-04,Dress,ma
1292,575,2.00e-04,T-shirt/top,na
1293,4642,2.00e-04,T-shirt/top,ki
1294,991,2.00e-04,T-shirt/top,wo
1295,2059,2.00e-04,Dress,ma
1296,631,2.00e-04,Trouser,su
1297,3454,2.00e-04,Dress,su
1298,742,2.00e-04,Coat,re
1299,4427,2.00e-04,T-shirt/top,ya
1300,298,2.00e-04,Bag,tsu
1301,3567,2.00e-04,Bag,o
1302,4912,2.00e-04,Sneaker,o
1303,2252,2.00e-04,Sneaker,ha
1304,3801,2.00e-04,Trouser,ki
1305,2046,2.00e-04,Sandal,tsu
1306,390,2.00e-04,T-shirt/top,wo
1307,1319,2.00e-04,Dress,ki
1308,3596,2.00e-04,T-shirt/top,ma
1309,460,2.00e-04,Shirt,tsu
1310,964,2.00e-04,Trouser,ma
1311,628,2.00e-04,Ankle boot,tsu
1312,3464,2.00e-04,Coat,na
1313,2898,2.00e-04,Dress,su
1314,4518,2.00e-04,Trouser,su
1315,2130,2.00e-04,Pullover,re
1316,4986,2.00e-04,Coat,re
1317,4223,2.00e-04,Sandal,ha
1318,758,2.00e-04,Shirt,re
1319,622,2.00e-04,Ankle boot,tsu
1320,1963,2.00e-04,Dress,re
1321,2606,2.00e-04,Pullover,wo
1322,3173,2.00e-04,Pullover,wo
1323,688,2.00e-04,Trouser,su
1324,2088,2.00e-04,Shirt,ki
1325,4014,2.00e-04,Sandal,tsu
1326,780,2.00e-04,Sneaker,o
1327,3674,2.00e-04,Shirt,wo
1328,3344,2.00e-04,Sneaker,ya
1329,1395,2.00e-04,Sandal,tsu
1330,4382,2.00e-04,Sandal,tsu
1331,542,2.00e-04,Bag,o
1332,4959,2.00e-04,Dress,ma
1333,1593,2.00e-04,Shirt,tsu
1334,1080,2.00e-04,Dress,su
1335,3494,2.00e-04,Pullover,na
1336,4874,2.00e-04,Coat,re
1337,2220,2.00e-04,Sandal,ha
1338,71,2.00e-04,Trouser,ma
1339,671,2.00e-04,Dress,ma
1340,3410,2.00e-04,Ankle boot,o
1341,99,2.00e-04,Bag,o
1342,4950,2.00e-04,Bag,o
1343,475,2.00e-04,Dress,ma
1344,1107,2.00e-04,Shirt,wo
1345,892,2.00e-04,Bag,o
1346,481,2.00e-04,Sneaker,ya
1347,4100,2.00e-04,Shirt,wo
1348,833,2.00e-04,Trouser,su
1349,4055,2.00e-04,Coat,re
1350,725,2.00e-04,Sandal,ha
1351,4016,2.00e-04,Trouser,su
1352,2931,2.00e-04,Ankle boot,wo
1353,2804,2.00e-04,Sneaker,ya
1354,1988,2.00e-04,Shirt,re
1355,3125,2.00e-04,Sneaker,ya
1356,2126,2.00e-04,Dress,re
1357,4391,2.00e-04,Bag,tsu
1358,3893,2.00e-04,Sneaker,ya
1359,3958,2.00e-04,Trouser,su
1360,3009,2.00e-04,Pullover,wo
1361,2307,2.00e-04,T-shirt/top,wo
1362,4103,2.00e-04,Sneaker,ya
1363,507,2.00e-04,Trouser,ma
1364,154,2.00e-04,Ankle boot,o
1365,2765,2.00e-04,Dress,ma
1366,3963,2.00e-04,Sneaker,ya
1367,4132,2.00e-04,Ankle boot,tsu
1368,3203,2.00e-04,Shirt,wo
1369,3058,2.00e-04,Ankle boot,tsu
1370,4834,2.00e-04,Sneaker,ya
1371,2698,2.00e-04,Pullover,na
1372,4435,2.00e-04,Sandal,ha
1373,4944,2.00e-04,Sneaker,ya
1374,2688,2.00e-04,Bag,o
1375,306,2.00e-04,Dress,su
1376,418,2.00e-04,Shirt,wo
1377,2070,2.00e-04,Ankle boot,tsu
1378,1392,2.00e-04,Trouser,su
1379,4583,2.00e-04,Bag,wo
1380,113,2.00e-04,Sneaker,o
1381,2859,2.00e-04,Coat,na
1382,1575,2.00e-04,Bag,o
1383,510,2.00e-04,Sneaker,ha
1384,2400,2.00e-04,Shirt,su
1385,744,2.00e-04,Sneaker,ya
1386,1440,2.00e-04,Shirt,wo
1387,880,2.00e-04,Dress,ma
1388,1059,2.00e-04,Trouser,su
