i,j,val,ci,cj
196,163,2.84e-08,1,1
196,196,2.02e-06,1,1
197,123,6.53e-08,1,1
197,167,3.42e-09,1,1
197,170,2.04e-03,1,1
197,190,2.40e-03,1,1
197,197,5.57e-04,1,1
198,129,1.82e-10,1,1
198,145,6.94e-07,1,1
198,155,4.68e-06,1,1
198,171,6.98e-05,1,1
198,182,4.92e-03,1,1
199,119,1.36e-09,1,1
199,138,9.95e-06,1,1
199,154,9.38e-04,1,1
199,188,7.58e-04,1,1
199,192,3.29e-03,1,1
